floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.7277525023099893,1.89,1.73,1.89,38.32,21.32
1,5,1.62171325589592,1.81,3.35,3.7,39.08,27.75068396321759
2,5,1.6516763329240904,1.69,5.0,5.39,39.81,27.450683963217593
3,5,1.5761633797480714,1.63,6.58,7.02,40.49,29.540683963217592
4,5,1.6345918957424606,1.46,8.21,8.48,41.14,28.400683963217592
5,5,1.6837643409549379,1.5,9.89,9.98,41.73,27.450683963217593
6,5,1.6840743745679718,1.44,11.57,11.42,42.32,27.64068396321759
7,5,1.632192878209873,1.4,13.2,12.82,42.9,29.000683963217593
8,5,1.61296607759782,1.47,14.81,14.29,43.45,29.590683963217593
9,5,1.712712162611018,1.74,16.52,16.03,44.04,27.540683963217592
10,5,1.7035568520826623,1.82,18.22,17.85,44.73,27.96068396321759
11,5,1.7647101039132647,1.97,19.98,19.82,45.45,26.810683963217596
12,5,1.7641280533156354,1.6,21.74,21.42,46.22,27.070683963217594
13,5,1.7566007399970642,1.73,23.5,23.15,46.85,27.430683963217593
14,5,1.8241080745438925,2.08,25.32,25.23,47.53,26.130683963217592
15,5,1.8509527158790708,1.94,27.17,27.17,48.35,25.780683963217594
16,5,1.8611832296850694,1.73,29.03,28.9,49.11,25.80068396321759
17,5,1.802373290977497,1.66,30.83,30.56,49.78,27.30068396321759
18,5,1.8360584901151114,1.7,32.67,32.26,50.43,26.770683963217593
19,5,1.841598003770232,2.13,34.51,34.39,51.09,26.85068396321759
20,5,1.8193771342790392,1.66,36.33,36.05,51.91,27.660683963217593
21,5,1.8771903588194052,1.65,38.21,37.7,52.55,26.74068396321759
22,5,1.879124106272214,2.01,40.09,39.71,53.19,26.970683963217592
23,5,1.9257816200521425,1.84,42.02,41.55,53.96,26.34068396321759
24,5,1.903071026351715,1.63,43.92,43.18,54.67,27.09068396321759
25,5,1.9306483021943754,1.71,45.85,44.89,55.29,26.79068396321759
26,5,1.927046223336635,2.16,47.78,47.05,55.95,27.120683963217587
27,5,1.8994394626971316,2.09,49.68,49.14,56.77,27.96068396321759
28,5,1.9162554846202091,1.81,51.6,50.95,57.57,27.93068396321759
29,5,1.9541491448121668,2.18,53.55,53.13,58.25,27.46068396321759
30,5,1.967889795358751,1.94,55.52,55.07,59.08,27.50068396321759
31,5,1.9388479439787463,2.19,57.46,57.26,59.81,28.29068396321759
32,5,2.0198154627585967,1.85,59.48,59.11,60.64,27.09068396321759
33,5,2.0959809471107325,2.33,61.58,61.44,61.33,25.93068396321759
34,5,1.9966582562347324,2.0,63.58,63.44,62.21,28.04068396321759
35,5,1.9236756530842793,1.66,65.5,65.1,62.95,29.57068396321759
36,5,2.0247647475704995,2.14,67.52,67.24,63.57,27.980683963217587
37,5,2.049514246180212,2.04,69.57,69.28,64.37,27.800683963217587
38,5,2.0953231976012257,2.08,71.67,71.36,65.12,27.240683963217588
39,5,2.1140711399071255,2.1,73.78,73.46,65.89,27.16068396321759
40,5,2.0996420666727866,2.28,75.88,75.74,66.67,27.650683963217592
41,5,2.1435934421345952,1.89,78.02,77.63,67.51,27.16068396321759
42,5,2.2227809435180905,2.22,80.24,79.85,68.2,26.03068396321759
43,5,2.107729045538074,2.03,82.35,81.88,69.02,28.21068396321759
44,5,2.0998629647463907,1.86,84.45,83.74,69.76,28.550683963217594
45,5,2.242232082628375,2.19,86.69,85.93,70.44,26.400683963217595
46,5,2.300175005301714,2.47,88.99,88.4,71.23,25.680683963217593
47,5,2.303507817157276,2.43,91.29,90.83,72.13,25.900683963217595
48,5,2.2595245499152177,2.08,93.55,92.91,73.01,26.870683963217594
49,5,2.3183757931754365,2.26,95.87,95.17,73.76,26.14068396321759
50,5,2.2108411429474515,2.17,98.08,97.34,74.57,28.07068396321759
51,5,2.2756568036765694,2.38,100.36,99.72,75.35,27.26068396321759
52,5,2.260582851270743,2.16,102.62,101.88,76.2,27.720683963217592
53,5,2.3363281013944928,2.37,104.96,104.25,76.97,26.75068396321759
54,5,2.309064176330248,2.33,107.27,106.58,77.81,27.390683963217587
55,5,2.3963469820118197,2.68,109.67,109.26,78.63,26.27068396321759
56,5,2.428000091760133,2.28,112.1,111.54,79.58,26.04068396321759
57,5,2.3580017248535254,2.25,114.46,113.79,80.38,27.300683963217587
58,5,2.338117855549534,2.3,116.8,116.09,81.17,27.79068396321759
59,5,2.4675931727816067,2.25,119.27,118.34,81.98,26.070683963217586
60,5,2.482506890010108,2.42,121.75,120.76,82.77,26.050683963217587
