floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,0,1.6591334871083099,1.46,1.66,1.46,36.02,21.32
1,0,1.5609337348002916,1.28,3.22,2.74,36.6,27.75068396321759
2,0,1.585489872775484,1.83,4.81,4.57,37.12,27.450683963217593
3,0,1.518460015351973,1.67,6.33,6.24,37.85,29.540683963217592
4,0,1.5812552155552266,1.6,7.91,7.84,38.51,28.400683963217592
5,0,1.6356438585146116,1.64,9.55,9.48,39.15,27.450683963217593
6,0,1.6435854203985627,1.52,11.19,11.0,39.8,27.64068396321759
7,0,1.5983885569560212,1.74,12.79,12.74,40.4,29.000683963217593
8,0,1.581847798074781,1.6,14.37,14.34,41.08,29.590683963217593
9,0,1.6797922543866142,1.96,16.05,16.3,41.72,27.540683963217592
10,0,1.67257279522342,1.47,17.72,17.77,42.49,27.96068396321759
11,0,1.7301137877398527,1.46,19.45,19.23,43.06,26.810683963217596
12,0,1.7273608089894734,1.59,21.18,20.82,43.63,27.070683963217594
13,0,1.720648529412058,1.57,22.9,22.39,44.26,27.430683963217593
14,0,1.785018531166874,1.58,24.69,23.97,44.87,26.130683963217592
15,0,1.8082429722651345,1.92,26.5,25.89,45.48,25.780683963217594
16,0,1.8187327328040284,1.84,28.32,27.73,46.23,25.80068396321759
17,0,1.7637595520535818,1.49,30.08,29.22,46.94,27.30068396321759
18,0,1.7957900247516514,1.66,31.88,30.88,47.52,26.770683963217593
19,0,1.8011092793607615,1.83,33.68,32.71,48.16,26.85068396321759
20,0,1.77325470239582,1.93,35.45,34.64,48.87,27.660683963217593
21,0,1.8262066146002425,2.11,37.28,36.75,49.61,26.74068396321759
22,0,1.8265433208319322,1.82,39.11,38.57,50.42,26.970683963217592
23,0,1.865931215356425,2.1,40.98,40.67,51.11,26.34068396321759
24,0,1.8470882045177386,1.62,42.83,42.29,51.91,27.09068396321759
25,0,1.8743599471515213,1.61,44.7,43.9,52.53,26.79068396321759
26,0,1.8707278890632515,2.11,46.57,46.01,53.14,27.120683963217587
27,0,1.8447471105639606,2.13,48.41,48.14,53.94,27.96068396321759
28,0,1.8620640195635798,1.89,50.27,50.03,54.75,27.93068396321759
29,0,1.8999576631209403,1.92,52.17,51.95,55.46,27.46068396321759
30,0,1.911993257261323,1.78,54.08,53.73,56.18,27.50068396321759
31,0,1.88365586231726,1.93,55.96,55.66,56.85,28.29068396321759
32,0,1.9606817859942576,2.14,57.92,57.8,57.58,27.09068396321759
33,0,2.036661379882481,2.12,59.96,59.92,58.37,25.93068396321759
34,0,1.9405216703442114,1.94,61.9,61.86,59.17,28.04068396321759
35,0,1.8704495346891379,1.66,63.77,63.52,59.89,29.57068396321759
36,0,1.9685309596157394,1.87,65.74,65.39,60.5,27.980683963217587
37,0,1.9912224072310472,2.08,67.73,67.47,61.19,27.800683963217587
38,0,2.036584946666554,2.3,69.77,69.77,61.96,27.240683963217588
39,0,2.05699687471715,2.3,71.83,72.07,62.81,27.16068396321759
40,0,2.0449466950337167,1.94,73.87,74.01,63.65,27.650683963217592
41,0,2.0858779067489106,2.24,75.96,76.25,64.36,27.16068396321759
42,0,2.1654974979857875,2.0,78.13,78.25,65.18,26.03068396321759
43,0,2.053384374158268,2.24,80.18,80.49,65.91,28.21068396321759
44,0,2.047830337350771,2.27,82.23,82.76,66.73,28.550683963217594
45,0,2.1889870725375764,2.29,84.42,85.05,67.55,26.400683963217595
46,0,2.2465872765599815,1.97,86.67,87.02,68.38,25.680683963217593
47,0,2.247106613804235,2.01,88.92,89.03,69.09,25.900683963217595
48,0,2.2024505685185596,2.41,91.12,91.44,69.81,26.870683963217594
49,0,2.2621292103676796,2.11,93.38,93.55,70.67,26.14068396321759
50,0,2.1576916063930827,2.19,95.54,95.74,71.43,28.07068396321759
51,0,2.221241509411004,2.49,97.76,98.23,72.21,27.26068396321759
52,0,2.2078371377104475,1.93,99.97,100.16,73.09,27.720683963217592
53,0,2.280609611086272,2.04,102.25,102.2,73.78,26.75068396321759
54,0,2.2527980712099507,2.23,104.5,104.43,74.5,27.390683963217587
55,0,2.337592759016223,2.56,106.84,106.99,75.29,26.27068396321759
56,0,2.3682165253534033,2.44,109.21,109.43,76.19,26.04068396321759
57,0,2.301913885852305,2.31,111.51,111.74,77.04,27.300683963217587
58,0,2.2835800269676376,2.03,113.79,113.77,77.85,27.79068396321759
59,0,2.4081830891310525,2.12,116.2,115.89,78.56,26.070683963217586
60,0,2.422451265880485,2.16,118.62,118.05,79.3,26.050683963217587
61,0,2.296481172619571,2.08,120.92,120.13,80.05,28.140683963217587
62,0,2.227969582904811,2.48,123.15,122.61,80.76,29.330683963217588
63,0,2.372467701458278,2.07,125.52,124.68,81.62,27.390683963217587
64,0,2.4011174367431867,2.48,127.92,127.16,82.33,27.140683963217587
65,0,2.5065009534328726,2.79,130.43,129.95,83.18,25.800683963217587
66,0,2.3950074763916325,2.22,132.83,132.17,84.14,27.660683963217586
67,0,2.4328993033372885,2.49,135.26,134.66,84.9,27.29068396321759
68,0,2.5378503666515426,2.56,137.8,137.22,85.74,25.98068396321759
69,0,2.4950282335931018,2.76,140.3,139.98,86.61,26.8
70,0,2.547697459551417,2.26,142.85,142.24,87.54,26.270000000000003
71,0,2.5872514094223944,2.3,145.44,144.54,88.3,25.89
72,0,2.5630894029815727,2.78,148.0,147.32,89.08,26.41
73,0,2.58908021962723,2.64,150.59,149.96,90.01,26.26
74,0,2.633170349436068,2.84,153.22,152.8,90.89,25.85
75,0,2.6588706763730943,2.8,155.88,155.6,91.83,25.709999999999997
76,0,2.5326471078903414,2.55,158.41,158.15,92.76,27.63
77,0,2.6961128690840415,2.43,161.11,160.58,93.6,25.6
78,0,2.631759397153577,2.52,163.74,163.1,94.4,26.639999999999997
79,0,2.7018590780604947,2.49,166.44,165.59,95.23,25.880000000000003
80,0,2.6259484910643334,2.58,169.07,168.17,96.05,27.060000000000002
81,0,2.7777302438983833,2.63,171.85,170.8,96.89,25.23
82,0,2.671067711911235,2.75,174.52,173.55,97.74,26.810000000000002
83,0,2.692487801403706,2.89,177.21,176.44,98.63,26.71
84,0,2.6549860626126214,2.47,179.86,178.91,99.57,27.380000000000003
85,0,2.709724998630896,2.55,182.57,181.46,100.36,26.830000000000002
86,0,2.6986683892946477,2.74,185.27,184.2,101.18,27.130000000000003
87,0,2.711863474687869,2.73,187.98,186.93,102.06,27.130000000000003
88,0,2.7145327815409335,2.83,190.69,189.76,102.93,27.26
89,0,2.652722904066535,2.48,193.34,192.24,103.83,28.200000000000006
90,0,2.5834568183492195,2.6,195.92,194.84,104.61,29.200000000000003
