floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.7368576869912324,1.57,1.74,1.57,38.76,21.32
1,14,1.6296595608472977,1.71,3.37,3.28,39.41,27.75068396321759
2,14,1.6589213205362299,1.45,5.03,4.73,40.11,27.450683963217593
3,14,1.5789724335596065,1.54,6.61,6.27,40.7,29.540683963217592
4,14,1.6372349302336688,1.71,8.25,7.98,41.33,28.400683963217592
5,14,1.6880837456428068,1.78,9.94,9.76,42.03,27.450683963217593
6,14,1.6901701212642055,1.8,11.63,11.56,42.75,27.64068396321759
7,14,1.640049616493791,1.73,13.27,13.29,43.49,29.000683963217593
8,14,1.6225371704712295,1.71,14.89,15.0,44.19,29.590683963217593
9,14,1.7244409597346406,1.6,16.61,16.6,44.88,27.540683963217592
10,14,1.7143241250024965,1.73,18.32,18.33,45.52,27.96068396321759
11,14,1.7756732892935592,1.78,20.1,20.11,46.22,26.810683963217596
12,14,1.7741815709797868,1.64,21.87,21.75,46.94,27.070683963217594
13,14,1.7667110225828073,1.88,23.64,23.63,47.59,27.430683963217593
14,14,1.8357925315266683,1.55,25.48,25.18,48.34,26.130683963217592
15,14,1.8598582866657078,2.15,27.34,27.33,48.96,25.780683963217594
16,14,1.8714499044328434,1.78,29.21,29.11,49.82,25.80068396321759
17,14,1.8124082716621785,1.62,31.02,30.73,50.53,27.30068396321759
18,14,1.8470557630316469,1.63,32.87,32.36,51.17,26.770683963217593
19,14,1.856575425481589,2.0,34.73,34.36,51.81,26.85068396321759
20,14,1.833217526057113,1.73,36.56,36.09,52.6,27.660683963217593
21,14,1.8922364199256245,1.86,38.45,37.95,53.28,26.74068396321759
22,14,1.8957821746391614,2.14,40.35,40.09,54.01,26.970683963217592
23,14,1.9441589511618909,1.81,42.29,41.9,54.85,26.34068396321759
24,14,1.920640807025255,1.65,44.21,43.55,55.55,27.09068396321759
25,14,1.948915594313335,1.87,46.16,45.42,56.2,26.79068396321759
26,14,1.9461787342447119,2.15,48.11,47.57,56.92,27.120683963217587
27,14,1.9182719132833468,2.12,50.03,49.69,57.76,27.96068396321759
28,14,1.935363475797735,2.21,51.97,51.9,58.58,27.93068396321759
29,14,1.9767048428758847,2.11,53.95,54.01,59.43,27.46068396321759
30,14,1.9898903334366864,2.27,55.94,56.28,60.24,27.50068396321759
31,14,1.9626855377972972,1.71,57.9,57.99,61.11,28.29068396321759
32,14,2.041110452290624,2.13,59.94,60.12,61.76,27.09068396321759
33,14,2.120423911825717,1.83,62.06,61.95,62.57,25.93068396321759
34,14,2.015931171257723,1.75,64.08,63.7,63.27,28.04068396321759
35,14,1.9404633037972006,2.09,66.02,65.79,63.93,29.57068396321759
36,14,2.0455033945144416,1.92,68.07,67.71,64.72,27.980683963217587
37,14,2.069005768266486,2.07,70.14,69.78,65.45,27.800683963217587
