floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.6349841825292082,1.42,1.63,1.42,35.26,21.32
1,18,1.540402102080652,1.58,3.17,3.0,35.78,27.75068396321759
2,18,1.566115665973785,1.51,4.74,4.51,36.35,27.450683963217593
3,18,1.4965102203473293,1.67,6.24,6.18,36.9,29.540683963217592
4,18,1.5573894418919367,1.39,7.8,7.57,37.51,28.400683963217592
5,18,1.6078866440179183,1.77,9.41,9.34,38.02,27.450683963217593
6,18,1.6160127936721522,1.53,11.03,10.87,38.66,27.64068396321759
7,18,1.5724343198914346,1.52,12.6,12.39,39.21,29.000683963217593
8,18,1.5596740670151734,1.47,14.16,13.86,39.76,29.590683963217593
9,18,1.659091344481264,1.85,15.82,15.71,40.29,27.540683963217592
10,18,1.6508592230708974,1.72,17.47,17.43,40.95,27.96068396321759
11,18,1.7080795654928953,1.44,19.18,18.87,41.57,26.810683963217596
12,18,1.7048750042128031,1.62,20.88,20.49,42.08,27.070683963217594
13,18,1.697970494458738,1.76,22.58,22.25,42.66,27.430683963217593
14,18,1.7612359548427108,1.95,24.34,24.2,43.29,26.130683963217592
15,18,1.7854997402558228,1.61,26.13,25.81,43.99,25.780683963217594
16,18,1.7934753258924718,1.66,27.92,27.47,44.56,25.80068396321759
17,18,1.7388904207381548,1.76,29.66,29.23,45.15,27.30068396321759
18,18,1.7710271505188897,1.81,31.43,31.04,45.77,26.770683963217593
19,18,1.7765936823739794,1.68,33.21,32.72,46.41,26.85068396321759
20,18,1.748113194880141,1.75,34.96,34.47,47.0,27.660683963217593
21,18,1.7985399521821044,1.98,36.76,36.45,47.62,26.74068396321759
22,18,1.7977095897663038,1.51,38.56,37.96,48.31,26.970683963217592
23,18,1.8336456214890906,1.71,40.39,39.67,48.84,26.34068396321759
24,18,1.8076312953468465,1.57,42.2,41.24,49.44,27.09068396321759
25,18,1.8291092806023732,1.65,44.03,42.89,49.99,26.79068396321759
26,18,1.8213506745710557,1.88,45.85,44.77,50.56,27.120683963217587
27,18,1.7907094056654433,1.84,47.64,46.61,51.21,27.96068396321759
