floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.8550424280000002,1.74,1.86,1.74,43.0,21.32
1,5,1.8746541386999998,1.95,3.73,3.69,43.67,21.32
2,5,1.8769165162,2.04,5.61,5.73,44.42,22.02
3,5,1.9025554619999998,2.16,7.51,7.89,45.2,21.890000000000004
4,5,1.9108393537000004,1.95,9.42,9.84,46.02,22.35
5,5,1.8594109307999998,1.8,11.28,11.64,46.76,24.259999999999998
6,5,1.8887281967999994,2.01,13.17,13.65,47.44,23.96
7,5,1.9540201910500001,1.76,15.12,15.41,48.21,22.769999999999996
8,5,2.0131989277,2.31,17.13,17.72,48.87,21.52
9,5,2.0641623313,1.89,19.19,19.61,49.74,20.57
10,5,2.081639753,1.81,21.27,21.42,50.45,20.62
11,5,2.1000490107000003,2.01,23.37,23.43,51.13,20.6
12,5,2.0989285332,2.35,25.47,25.78,51.88,21.26
13,5,2.0570282777999997,1.91,27.53,27.69,52.76,22.97
14,5,2.0807824264499994,2.2,29.61,29.89,53.47,22.790000000000003
15,5,2.15130203605,2.01,31.76,31.9,54.29,21.45
16,5,2.1598862379499995,2.07,33.92,33.97,55.03,21.689999999999998
17,5,2.127240987999999,2.06,36.05,36.03,55.8,22.92
18,5,2.1527928187999996,2.21,38.2,38.24,56.56,22.71
19,5,2.20473029445,2.18,40.4,40.42,57.37,21.89
20,5,2.15322685195,2.18,42.55,42.6,58.17,23.430000000000003
21,5,2.16909952795,2.22,44.72,44.82,58.97,23.430000000000003
22,5,2.2571668601999995,2.39,46.98,47.21,59.78,21.860000000000007
23,5,2.30372369925,2.28,49.28,49.49,60.65,21.170000000000005
24,5,2.2634079231999986,2.54,51.54,52.03,61.48,22.480000000000004
25,5,2.325017992,2.51,53.87,54.54,62.4,21.510000000000005
26,5,2.2795721095499997,2.18,56.15,56.72,63.31,22.85
27,5,2.307052906799999,2.22,58.46,58.94,64.09,22.58
28,5,2.33365170505,2.18,60.79,61.12,64.89,22.33
29,5,2.354263600449999,2.16,63.14,63.28,65.67,22.189999999999998
30,5,2.3414633508000007,2.05,65.48,65.33,66.44,22.7
31,5,2.345459665449999,2.05,67.83,67.38,67.17,22.85
32,5,2.1543750304999985,2.1,69.98,69.48,67.9,26.13
33,5,2.093710988799999,2.25,72.07,71.73,68.64,27.1
34,5,2.2484745007999996,2.36,74.32,74.09,69.44,25.03
35,5,2.2450711087,1.99,76.57,76.08,70.27,25.240000000000002
36,5,2.2392698814500007,2.11,78.81,78.19,70.97,25.45
37,5,2.2147096672999993,2.14,81.02,80.33,71.71,25.919999999999998
38,5,2.193556634799999,2.4,83.21,82.73,72.46,26.319999999999997
39,5,2.151585973,2.1,85.36,84.83,73.3,26.979999999999997
40,5,2.2182791326999993,2.14,87.58,86.97,74.03,26.199999999999996
41,5,2.1947287752,2.29,89.77,89.26,74.78,26.6
42,5,2.1747607821999995,2.36,91.94,91.62,75.57,26.94
43,5,2.251255665699999,2.48,94.19,94.1,76.38,26.05
44,5,2.2000508157999996,2.28,96.39,96.38,77.24,26.79
45,5,2.240408575199999,2.0,98.63,98.38,78.02,26.36
46,5,2.1656968445499993,2.21,100.8,100.59,78.71,27.33
47,5,2.1341559373000005,1.91,102.93,102.5,79.46,27.75
48,5,2.0533081081999986,2.21,104.98,104.71,80.12,28.69
49,5,2.095928072199999,2.07,107.08,106.78,80.87,28.26
50,5,2.07965256295,2.1,109.16,108.88,81.57,28.47
51,5,2.1345483651999997,2.28,111.29,111.16,82.28,27.900000000000002
52,5,2.2840439029999993,2.32,113.57,113.48,83.05,26.220000000000002
53,5,2.2375779979499995,2.17,115.81,115.65,83.83,26.810000000000002
54,5,2.2141631987999997,2.28,118.02,117.93,84.56,27.110000000000003
55,5,2.2972030521999995,2.35,120.32,120.28,85.32,26.19
56,5,2.354416045049999,2.56,122.67,122.84,86.11,25.55
57,5,2.3205812108000003,2.28,124.99,125.12,86.96,25.990000000000002
58,5,2.304830735199999,2.2,127.29,127.32,87.72,26.2
59,5,2.333085145,2.52,129.62,129.84,88.45,25.9
60,5,2.3742077152000007,2.18,131.99,132.02,89.28,25.45
61,5,2.258469237999999,2.28,134.25,134.3,90.0,26.77
62,5,2.2842013750000003,2.13,136.53,136.43,90.75,26.5
63,5,2.0994272679999986,1.99,138.63,138.42,91.45,28.42
64,5,2.319362765499999,2.49,140.95,140.91,92.1,26.130000000000003
65,5,2.1740073447999997,1.93,143.12,142.84,92.91,27.660000000000004
66,5,2.3557586278000002,2.43,145.48,145.27,93.54,25.740000000000002
67,5,2.3449886791999996,2.58,147.82,147.85,94.33,25.860000000000003
68,5,2.4289996377999996,2.24,150.25,150.09,95.16,24.93
69,5,2.2981018281999996,2.45,152.55,152.54,95.88,26.35
70,5,2.327546199449999,2.15,154.88,154.69,96.67,26.029999999999998
71,5,2.304447056799998,2.2,157.18,156.89,97.36,26.259999999999998
72,5,2.2795791157999994,2.38,159.46,159.27,98.06,26.5
73,5,2.3798293971999995,2.25,161.84,161.52,98.82,25.439999999999998
74,5,2.4343584928,2.14,164.27,163.66,99.54,24.84
75,5,2.247983732699998,2.09,166.52,165.75,100.22,26.75
76,5,2.4270120971999996,2.17,168.95,167.92,100.88,24.89
77,5,2.375749237449998,2.35,171.33,170.27,101.57,25.41
78,5,2.3350567882999997,2.3,173.67,172.57,102.31,25.799999999999997
79,5,2.3519219977,2.43,176.02,175.0,103.03,25.6
80,5,2.2831978985499988,2.27,178.3,177.27,103.79,26.250000000000004
81,5,2.258829487500001,2.15,180.56,179.42,104.5,26.450000000000003
82,5,2.2149911019499986,2.28,182.77,181.7,105.17,26.830000000000005
83,5,2.255912043199999,2.07,185.03,183.77,105.88,26.400000000000006
84,5,2.1430882002,2.29,187.17,186.06,106.52,27.410000000000004
85,5,2.1924197574499975,2.21,189.36,188.27,107.23,26.910000000000007
86,5,2.1132968727999986,2.3,191.47,190.57,107.91,27.580000000000005
87,5,2.106167960699999,2.36,193.58,192.93,108.62,27.590000000000007
88,5,2.2141414627999993,2.1,195.79,195.03,109.34,26.56000000000001
89,5,2.285276343699998,2.03,198.08,197.06,109.98,25.850000000000005
90,5,2.1615425619999984,2.27,200.24,199.33,110.6,26.94000000000001
