floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,16,1.8522700401330228,1.83,1.85,1.83,38.9,18.79
1,16,1.8863315059999994,1.62,3.74,3.45,39.58,18.79
2,16,1.9123039039856535,2.03,5.65,5.48,40.18,18.270000000000003
3,16,1.9250017712552085,1.9,7.58,7.38,40.94,18.810000000000002
4,16,1.9419650328994833,1.83,9.52,9.21,41.64,18.77
5,16,1.9563027318622006,2.09,11.48,11.3,42.32,18.88
6,16,1.9748511334195138,2.0,13.45,13.3,43.09,18.81
7,16,1.9942451176899871,2.27,15.44,15.57,43.82,18.599999999999998
8,16,1.9713316908618141,1.79,17.41,17.36,44.65,20.75
9,16,2.0128730169943063,1.95,19.42,19.31,45.31,19.46
10,16,2.052533504146297,1.92,21.47,21.23,46.02,17.890000000000004
11,16,2.05167893012945,2.15,23.52,23.38,46.72,18.96
12,16,2.069513381630913,2.09,25.59,25.47,47.5,18.869999999999997
13,16,2.079526121826123,2.13,27.67,27.6,48.26,19.16
14,16,2.124615448800439,1.99,29.79,29.59,49.03,17.34
15,16,2.10423663038917,2.01,31.89,31.6,49.75,19.380000000000003
16,16,2.105573551385015,2.38,34.0,33.98,50.47,19.900000000000002
17,16,2.1291055206999996,2.22,36.13,36.2,51.33,19.720000000000002
18,16,2.1250191052,1.94,38.26,38.14,52.12,20.62
19,16,2.1633456657999997,2.06,40.42,40.2,52.81,19.900000000000002
20,16,2.1435532194999993,2.32,42.56,42.52,53.55,21.160000000000004
21,16,2.1930960957,2.23,44.75,44.75,54.37,20.240000000000006
22,16,2.2103536797999994,2.39,46.96,47.14,55.16,20.310000000000006
23,16,2.2153156438,2.03,49.18,49.17,56.01,20.780000000000005
24,16,2.2477248292000005,2.41,51.43,51.58,56.72,20.310000000000006
25,16,2.261833953699999,2.31,53.69,53.89,57.57,20.480000000000008
26,16,2.3171530521999992,2.03,56.01,55.92,58.38,19.340000000000003
27,16,2.2663058392999997,2.55,58.28,58.47,59.09,21.280000000000005
28,16,2.3222955161999987,2.13,60.6,60.6,59.98,20.300000000000004
29,16,2.306385695199999,2.07,62.91,62.67,60.72,21.140000000000004
30,16,2.328916700799999,2.05,65.24,64.72,61.44,20.950000000000003
31,16,2.36236311425,2.25,67.6,66.97,62.15,20.470000000000002
32,16,2.3954756312,2.29,70.0,69.26,62.93,20.02
33,16,2.370104969199999,2.26,72.37,71.52,63.72,21.060000000000002
34,16,2.3737557279999995,2.5,74.74,74.02,64.5,21.32
35,16,2.4123788424999995,2.36,77.15,76.38,65.35,20.8
36,16,2.4043091567999997,2.36,79.55,78.74,66.16,21.32
37,16,2.3922825748,2.3,81.94,81.04,66.96,21.87
38,16,2.4548850392499992,2.41,84.39,83.45,67.75,20.830000000000002
39,16,2.5049707387999987,2.53,86.89,85.98,68.56,20.01
40,16,2.5129285581999996,2.27,89.4,88.25,69.42,20.180000000000003
41,16,2.5784876497,2.71,91.98,90.96,70.18,18.910000000000004
42,16,2.5632659593,2.46,94.54,93.42,71.09,19.680000000000003
43,16,2.5433328331999996,2.61,97.08,96.03,71.92,20.430000000000003
44,16,2.5976757477999994,2.86,99.68,98.89,72.79,19.540000000000003
45,16,2.6102850027999995,2.72,102.29,101.61,73.74,19.600000000000005
46,16,2.5483075737499985,2.5,104.84,104.11,74.65,21.150000000000002
47,16,2.526158761699999,2.31,107.37,106.42,75.47,21.76
48,16,2.5709527228,2.39,109.94,108.81,76.24,21.13
49,16,2.6151714437,2.71,112.56,111.52,77.02,20.490000000000002
50,16,2.67911995555,2.68,115.24,114.2,77.91,19.45
51,16,2.734414558299999,2.47,117.97,116.67,78.79,18.520000000000003
52,16,2.7196947642999993,2.72,120.69,119.39,79.59,19.08
53,16,2.691681375199999,2.84,123.38,122.23,80.48,19.87
54,16,2.634767297,2.4,126.01,124.63,81.4,21.09
55,16,2.7585471156999994,3.0,128.77,127.63,82.17,18.96
56,16,2.8245909997999985,2.58,131.59,130.21,83.14,17.82
57,16,2.773056451449998,2.87,134.36,133.08,83.97,19.090000000000003
58,16,2.7987095655499994,2.83,137.16,135.91,84.89,18.79
59,16,2.8308532810499996,2.65,139.99,138.56,85.79,18.35
60,16,2.8794800921999992,2.68,142.87,141.24,86.63,17.54
61,16,2.7522297202000003,2.76,145.62,144.0,87.48,20.09
62,16,2.785632183799999,3.06,148.41,147.06,88.36,19.65
63,16,2.8202867321999996,3.02,151.23,150.08,89.32,19.189999999999998
64,16,2.844694436199999,3.01,154.07,153.09,90.27,18.9
65,16,2.9172684065499994,2.68,156.99,155.77,91.21,17.709999999999997
66,16,2.7962954397999997,2.77,159.79,158.54,92.04,19.93
67,16,2.7039963144999994,2.62,162.49,161.16,92.9,21.389999999999997
68,16,2.7467316142000002,2.5,165.24,163.66,93.72,20.829999999999995
69,16,2.8305864688000004,2.99,168.07,166.65,94.49,19.619999999999994
70,16,2.7019045323000004,2.62,170.77,169.27,95.41,21.55999999999999
71,16,2.8249331232999992,2.86,173.59,172.13,96.21,19.839999999999993
72,16,2.7515729405499996,2.68,176.34,174.81,97.09,20.949999999999992
73,16,2.8216075494999995,2.65,179.16,177.46,97.9,19.989999999999995
74,16,2.6652106207999995,2.92,181.83,180.38,98.71,22.13999999999999
75,16,2.812776776050001,3.11,184.64,183.49,99.59,20.18999999999999
76,16,2.8012147221999997,2.89,187.44,186.38,100.53,20.37999999999999
77,16,2.633692942,2.35,190.07,188.73,101.4,22.539999999999992
78,16,2.74990050355,2.92,192.82,191.65,102.11,21.089999999999993
79,16,2.8065415337000004,3.04,195.63,194.69,102.98,20.34999999999999
80,16,2.7894934587999995,2.71,198.42,197.4,103.89,20.57999999999999
81,16,2.7326055208,2.67,201.15,200.07,104.69,21.29999999999999
82,16,2.6988112012000007,2.98,203.85,203.05,105.48,21.69999999999999
83,16,2.687816421800001,2.5,206.54,205.55,106.36,21.809999999999988
84,16,2.7830549155000006,2.82,209.32,208.37,107.1,20.62999999999999
85,16,2.6741642112000004,2.84,211.99,211.21,107.92,21.91999999999999
86,16,2.7294317095,2.65,214.72,213.86,108.75,21.239999999999988
87,16,2.767024782700001,2.64,217.49,216.5,109.53,20.759999999999987
88,16,2.577414504050001,2.71,220.07,219.21,110.29,22.889999999999986
89,16,2.6119939882,2.76,222.68,221.97,111.08,22.469999999999988
90,16,2.5448576782,2.72,225.22,224.69,111.87,23.14
