floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,11,1.8384192965220736,1.75,1.84,1.75,38.34,18.79
1,11,1.8683282509999994,1.58,3.71,3.33,39.07,18.79
2,11,1.8966383409999996,1.64,5.61,4.97,39.73,18.270000000000003
3,11,1.9126274007638315,2.17,7.52,7.14,40.42,18.810000000000002
4,11,1.9344563547029503,1.71,9.45,8.85,41.32,18.77
5,11,1.9496178228058059,2.15,11.4,11.0,42.03,18.88
6,11,1.9709861577188617,2.13,13.37,13.13,42.92,18.81
7,11,1.9937940734835584,1.94,15.36,15.07,43.8,18.599999999999998
8,11,1.970312090157929,2.2,17.33,17.27,44.6,20.75
9,11,2.016883724922969,1.91,19.35,19.18,45.5,19.46
10,11,2.0582821366618473,2.08,21.41,21.26,46.28,17.890000000000004
11,11,2.060229377033004,2.35,23.47,23.61,47.13,18.96
12,11,2.081635755985497,1.87,25.55,25.48,48.09,18.869999999999997
13,11,2.0913099736358816,1.95,27.64,27.43,48.85,19.16
14,11,2.1375220505645096,2.14,29.78,29.57,49.64,17.34
15,11,2.118569093768022,2.26,31.9,31.83,50.5,19.380000000000003
16,11,2.1266405917999993,2.27,34.03,34.1,51.41,19.900000000000002
17,11,2.1556242006999997,2.36,36.19,36.46,52.33,19.720000000000002
18,11,2.1540900932,2.11,38.34,38.57,53.27,20.62
19,11,2.1965619787999984,1.98,40.54,40.55,54.11,19.900000000000002
20,11,2.1760017519999986,2.34,42.72,42.89,54.9,21.160000000000004
21,11,2.2287697357000003,2.0,44.95,44.89,55.83,20.240000000000006
22,11,2.245365304699999,2.5,47.2,47.39,56.62,20.310000000000006
23,11,2.2522786998,2.32,49.45,49.71,57.61,20.780000000000005
24,11,2.2893515302000003,2.03,51.74,51.74,58.52,20.310000000000006
25,11,2.301322651199999,2.4,54.04,54.14,59.32,20.480000000000008
26,11,2.360696803799999,2.3,56.4,56.44,60.26,19.340000000000003
27,11,2.309802852799999,2.25,58.71,58.69,61.16,21.280000000000005
28,11,2.3662942151999986,2.34,61.08,61.03,62.03,20.300000000000004
29,11,2.351445323799999,2.3,63.43,63.33,62.94,21.140000000000004
30,11,2.37688623545,2.23,65.81,65.56,63.83,20.950000000000003
31,11,2.41345863055,2.48,68.22,68.04,64.69,20.470000000000002
32,11,2.4499335148,2.16,70.67,70.2,65.64,20.02
33,11,2.4216851241999993,2.38,73.09,72.58,66.47,21.060000000000002
34,11,2.4258962272,2.52,75.52,75.1,67.38,21.32
35,11,2.4665772867999993,2.22,77.99,77.32,68.34,20.8
36,11,2.456403311199999,2.74,80.45,80.06,69.18,21.32
37,11,2.4454168746999994,2.65,82.9,82.71,70.22,21.87
38,11,2.5131648516999996,2.3,85.41,85.01,71.22,20.830000000000002
39,11,2.5652433292,2.86,87.98,87.87,72.08,20.01
40,11,2.5746022427999993,2.46,90.55,90.33,73.16,20.180000000000003
41,11,2.645488912449999,2.57,93.2,92.9,74.07,18.910000000000004
42,11,2.6265705696999992,2.55,95.83,95.45,75.03,19.680000000000003
43,11,2.604032370699999,2.36,98.43,97.81,75.98,20.430000000000003
44,11,2.659891471999999,2.44,101.09,100.25,76.85,19.540000000000003
45,11,2.6696850125,2.61,103.76,102.86,77.75,19.600000000000005
46,11,2.6008935260499983,2.64,106.36,105.5,78.71,21.150000000000002
47,11,2.5763992456999993,2.46,108.94,107.96,79.67,21.76
48,11,2.6234241174500004,2.53,111.56,110.49,80.57,21.13
49,11,2.6700442920499996,2.46,114.23,112.95,81.49,20.490000000000002
50,11,2.7362230656999995,2.97,116.97,115.92,82.38,19.45
51,11,2.795611635499999,2.77,119.77,118.69,83.45,18.520000000000003
52,11,2.7789013254999992,2.69,122.55,121.38,84.45,19.08
53,11,2.7460708986999993,2.98,125.3,124.36,85.42,19.87
54,11,2.6826204652,2.66,127.98,127.02,86.48,21.09
55,11,2.815972639699999,2.74,130.8,129.76,87.43,18.96
56,11,2.884907787999999,2.65,133.68,132.41,88.4,17.82
57,11,2.8261319472999995,2.67,136.51,135.08,89.34,19.090000000000003
58,11,2.850965804199998,2.75,139.36,137.83,90.28,18.79
59,11,2.8833515778000005,2.86,142.24,140.69,91.24,18.35
60,11,2.9350710407999996,2.73,145.18,143.42,92.24,17.54
61,11,2.7931320775500006,2.6,147.97,146.02,93.19,20.09
62,11,2.826490967499999,2.77,150.8,148.79,94.1,19.65
63,11,2.8607499007500006,2.73,153.66,151.52,95.05,19.189999999999998
64,11,2.8839682,3.16,156.54,154.68,96.0,18.9
65,11,2.9608771942000005,2.81,159.5,157.49,97.08,17.709999999999997
66,11,2.826195929799999,2.83,162.33,160.32,98.04,19.93
67,11,2.723632357549999,2.68,165.05,163.0,99.01,21.389999999999997
68,11,2.7671410532,2.81,167.82,165.81,99.92,20.829999999999995
69,11,2.8558450802000013,3.11,170.68,168.92,100.87,19.619999999999994
70,11,2.7131120831999995,2.88,173.39,171.8,101.92,21.55999999999999
71,11,2.8438703872,2.78,176.23,174.58,102.88,19.839999999999993
72,11,2.760915924549999,2.65,178.99,177.23,103.81,20.949999999999992
73,11,2.8340979594999998,2.54,181.82,179.77,104.7,19.989999999999995
74,11,2.6617198078,2.37,184.48,182.14,105.54,22.13999999999999
75,11,2.818421597200001,2.62,187.3,184.76,106.32,20.18999999999999
76,11,2.8026813208000005,3.01,190.1,187.77,107.19,20.37999999999999
77,11,2.6188541661999998,2.57,192.72,190.34,108.18,22.539999999999992
78,11,2.7411743136999998,2.57,195.46,192.91,109.02,21.089999999999993
79,11,2.7995421312999995,2.93,198.26,195.84,109.86,20.34999999999999
80,11,2.7778377568,2.6,201.04,198.44,110.81,20.57999999999999
81,11,2.7134958718000015,2.96,203.75,201.4,111.66,21.29999999999999
82,11,2.6736246188,2.47,206.42,203.87,112.61,21.69999999999999
83,11,2.6592870810499996,2.56,209.08,206.43,113.41,21.809999999999988
84,11,2.7590475994499997,2.54,211.84,208.97,114.23,20.62999999999999
85,11,2.6390347008,2.74,214.48,211.71,115.04,21.91999999999999
86,11,2.6954273391999997,2.85,217.18,214.56,115.92,21.239999999999988
87,11,2.7325842712000004,2.74,219.91,217.3,116.82,20.759999999999987
88,11,2.5252497950499997,2.53,222.44,219.83,117.69,22.889999999999986
