floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,7,1.8522700401330228,2.13,1.85,2.13,38.9,18.79
1,7,1.8908989389999997,2.04,3.74,4.17,39.71,18.79
2,7,1.9198793522153996,2.16,5.66,6.33,40.49,18.270000000000003
3,7,1.933730927911532,1.82,7.59,8.15,41.31,18.810000000000002
4,7,1.950356298660244,2.16,9.54,10.31,42.0,18.77
5,7,1.9677386892245778,1.84,11.51,12.15,42.82,18.88
6,7,1.9843438241412403,2.04,13.49,14.19,43.51,18.81
7,7,2.0045692721958677,2.19,15.49,16.38,44.28,18.599999999999998
8,7,1.9804588555320417,2.17,17.47,18.55,45.1,20.75
9,7,2.025692847288271,2.28,19.5,20.83,45.92,19.46
10,7,2.069033515208194,2.37,21.57,23.2,46.77,17.890000000000004
11,7,2.070967187023975,2.25,23.64,25.45,47.65,18.96
12,7,2.089767283151264,1.97,25.73,27.42,48.49,18.869999999999997
13,7,2.0984254879042057,2.15,27.83,29.57,49.21,19.16
14,7,2.1452701198642012,1.89,29.98,31.46,50.01,17.34
15,7,2.122538612803258,2.37,32.1,33.83,50.71,19.380000000000003
16,7,2.1311492841999993,2.31,34.23,36.14,51.58,19.900000000000002
17,7,2.157986651199999,2.4,36.39,38.54,52.42,19.720000000000002
18,7,2.1548397229999994,2.44,38.54,40.98,53.3,20.62
19,7,2.198578790799999,2.19,40.74,43.17,54.19,19.900000000000002
20,7,2.1778963711999997,1.89,42.92,45.06,54.98,21.160000000000004
21,7,2.2249116717,2.07,45.14,47.13,55.67,20.240000000000006
22,7,2.2406314356999997,2.44,47.38,49.57,56.42,20.310000000000006
23,7,2.245215883,2.14,49.63,51.71,57.3,20.780000000000005
24,7,2.2790949074499993,2.06,51.91,53.77,58.07,20.310000000000006
25,7,2.2899707192999994,2.13,54.2,55.9,58.81,20.480000000000008
26,7,2.3449181321999992,2.23,56.54,58.13,59.57,19.340000000000003
27,7,2.2932433647999995,2.34,58.83,60.47,60.36,21.280000000000005
28,7,2.348730219999999,2.1,61.18,62.57,61.2,20.300000000000004
29,7,2.3314495338,2.57,63.51,65.14,61.94,21.140000000000004
30,7,2.3575580237499993,2.49,65.87,67.63,62.85,20.950000000000003
31,7,2.3945215889499987,2.41,68.26,70.04,63.73,20.470000000000002
32,7,2.4290646482000007,2.67,70.69,72.71,64.58,20.02
33,7,2.404103405799999,2.3,73.09,75.01,65.51,21.060000000000002
34,7,2.4070029482999997,2.22,75.5,77.23,66.31,21.32
35,7,2.4444562992999996,2.53,77.94,79.76,67.09,20.8
36,7,2.4360721046999996,2.62,80.38,82.38,67.97,21.32
37,7,2.4242118771999994,2.24,82.8,84.62,68.88,21.87
38,7,2.48753297675,2.45,85.29,87.07,69.65,20.830000000000002
39,7,2.5387758950499992,2.37,87.83,89.44,70.49,20.01
40,7,2.544958841799999,2.39,90.37,91.83,71.31,20.180000000000003
41,7,2.6128365622,2.7,92.98,94.53,72.12,18.910000000000004
42,7,2.5957161504999995,2.8,95.58,97.33,73.05,19.680000000000003
43,7,2.5754473779999993,2.75,98.16,100.08,74.0,20.430000000000003
44,7,2.631484131199999,2.37,100.79,102.45,74.93,19.540000000000003
45,7,2.6407557036999996,2.93,103.43,105.38,75.73,19.600000000000005
46,7,2.5761361051999994,2.56,106.01,107.94,76.72,21.150000000000002
47,7,2.5524878691999997,2.77,108.56,110.71,77.58,21.76
48,7,2.5994951554999997,2.41,111.16,113.12,78.5,21.13
49,7,2.6445161105499992,2.85,113.8,115.97,79.31,20.490000000000002
50,7,2.7103711603,2.58,116.51,118.55,80.26,19.45
51,7,2.766222686299999,2.81,119.28,121.36,81.11,18.520000000000003
52,7,2.7510001048,2.6,122.03,123.96,82.04,19.08
53,7,2.7197215685499994,2.62,124.75,126.58,82.89,19.87
54,7,2.658488725749999,2.72,127.41,129.3,83.75,21.09
55,7,2.7872152447999996,2.67,130.2,131.97,84.64,18.96
56,7,2.853459732799999,2.76,133.05,134.73,85.51,17.82
57,7,2.798938544049998,3.07,135.85,137.8,86.41,19.090000000000003
58,7,2.8249274565499993,2.83,138.67,140.63,87.41,18.79
59,7,2.8570487872000006,3.0,141.53,143.63,88.32,18.35
60,7,2.9076770992000003,3.04,144.44,146.67,89.28,17.54
61,7,2.7741555662999997,2.52,147.21,149.19,90.26,20.09
62,7,2.8068788482999993,3.07,150.02,152.26,91.06,19.65
63,7,2.8415166178,3.14,152.86,155.4,92.04,19.189999999999998
64,7,2.8656363501999995,2.57,155.73,157.97,93.03,18.9
65,7,2.9389116628,2.81,158.67,160.78,93.84,17.709999999999997
66,7,2.8119000894500004,2.92,161.48,163.7,94.73,19.93
67,7,2.7150827518000002,2.83,164.2,166.53,95.64,21.389999999999997
68,7,2.7583345959499996,3.05,166.96,169.58,96.53,20.829999999999995
69,7,2.8449275852,2.72,169.8,172.3,97.48,19.619999999999994
70,7,2.709501931199999,2.77,172.51,175.07,98.32,21.55999999999999
71,7,2.8360797412000003,2.55,175.35,177.62,99.18,19.839999999999993
72,7,2.7582923997999993,2.72,178.11,180.34,99.96,20.949999999999992
73,7,2.829727911999999,2.87,180.94,183.21,100.8,19.989999999999995
74,7,2.6665243112000003,2.79,183.61,186.0,101.68,22.13999999999999
75,7,2.8179949379500004,2.56,186.43,188.56,102.53,20.18999999999999
76,7,2.8044911468000002,2.72,189.23,191.28,103.31,20.37999999999999
77,7,2.6304489921999994,2.37,191.86,193.65,104.13,22.539999999999992
78,7,2.7492625082499997,2.65,194.61,196.3,104.85,21.089999999999993
79,7,2.806601648750001,2.7,197.42,199.0,105.65,20.34999999999999
80,7,2.7879260158,2.61,200.21,201.61,106.46,20.57999999999999
81,7,2.7283981228,2.94,202.94,204.55,107.24,21.29999999999999
82,7,2.692413293200001,2.69,205.63,207.24,108.12,21.69999999999999
83,7,2.6802959482000004,2.91,208.31,210.15,108.92,21.809999999999988
84,7,2.7769768497,2.79,211.09,212.94,109.78,20.62999999999999
85,7,2.6638804080000007,2.95,213.75,215.89,110.6,21.91999999999999
86,7,2.719521552699999,2.52,216.47,218.41,111.47,21.239999999999988
87,7,2.7574151603000003,2.88,219.23,221.29,112.21,20.759999999999987
88,7,2.5611216582500007,2.38,221.79,223.67,113.05,22.889999999999986
89,7,2.5963273463,2.66,224.39,226.33,113.74,22.469999999999988
90,7,2.526619901199998,2.8,226.92,229.13,114.52,23.14
