floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.7959860599999997,1.82,1.8,1.82,37.0,15.59
1,14,1.8231514289999993,1.73,3.62,3.55,37.69,15.59
2,14,1.8515096499999997,1.6,5.47,5.15,38.35,16.2
3,14,1.8737759749999996,1.98,7.34,7.13,38.95,17.35
4,14,1.9027678499999998,1.97,9.24,9.1,39.7,16.25
5,14,1.9270948630448232,1.72,11.17,10.82,40.44,16.43
6,14,1.943414702663316,2.01,13.11,12.83,41.08,15.89
7,14,1.962296810018269,1.91,15.07,14.74,41.84,16.79
8,14,1.9811224295125278,2.27,17.05,17.01,42.55,15.55
9,14,2.0030235932982436,2.18,19.05,19.19,43.4,16.01
10,14,2.023465524094581,2.12,21.07,21.31,44.21,15.580000000000002
11,14,2.03982335697021,1.86,23.11,23.17,44.99,16.640000000000004
12,14,2.059863839180736,2.13,25.17,25.3,45.68,15.529999999999998
13,14,2.07926275756404,2.36,27.25,27.66,46.47,15.149999999999999
14,14,2.099772989189074,2.2,29.35,29.86,47.34,15.529999999999998
15,14,2.11595196651175,2.25,31.47,32.11,48.14,16.119999999999997
16,14,2.1350046423840747,2.29,33.61,34.4,48.97,16.07
17,14,2.149203848840168,2.18,35.76,36.58,49.8,16.59
18,14,2.1744497853104487,1.89,37.93,38.47,50.6,15.529999999999998
19,14,2.187432357199999,2.2,40.12,40.67,51.28,16.23
20,14,2.2140641632,2.17,42.33,42.84,52.08,15.919999999999998
21,14,2.2461275656999997,2.42,44.58,45.26,52.87,14.399999999999999
22,14,2.2713145812999995,2.43,46.85,47.69,53.74,14.77
23,14,2.2961398293,2.04,49.15,49.73,54.61,14.959999999999999
24,14,2.312762739299999,2.5,51.46,52.23,55.34,15.529999999999998
25,14,2.3333686287999997,2.59,53.79,54.82,56.24,15.959999999999997
26,14,2.3571932418,2.41,56.15,57.23,57.16,16.07
27,14,2.3829199087000004,2.39,58.53,59.62,58.02,15.89
28,14,2.3937850093,2.14,60.92,61.76,58.86,16.61
29,14,2.428991783199999,2.68,63.35,64.44,59.62,15.64
30,14,2.436634806799999,2.33,65.79,66.77,60.56,16.63
31,14,2.4700706572,2.4,68.26,69.17,61.38,15.919999999999998
32,14,2.5027220526999994,2.67,70.76,71.84,62.22,15.19
33,14,2.521708997799999,2.27,73.28,74.11,63.16,15.490000000000002
34,14,2.5599407844999997,2.62,75.84,76.73,63.95,14.16
35,14,2.5648311223000007,2.44,78.4,79.17,64.86,15.39
36,14,2.558582360499999,2.54,80.96,81.71,65.7,16.63
37,14,2.6143510806999997,2.83,83.57,84.54,66.58,14.889999999999997
38,14,2.6389826218000003,2.54,86.21,87.08,67.56,14.789999999999997
39,14,2.6337981696999995,2.59,88.84,89.67,68.43,15.999999999999996
40,14,2.6631827270499997,2.96,91.5,92.63,69.31,15.549999999999997
41,14,2.676387287199999,2.45,94.18,95.08,70.32,15.899999999999999
42,14,2.6709133377999996,2.78,96.85,97.86,71.16,16.729999999999997
43,14,2.6965928979999996,2.56,99.55,100.42,72.1,16.479999999999997
44,14,2.7404316207999986,2.91,102.29,103.33,72.96,15.489999999999998
45,14,2.7814414012999995,3.07,105.07,106.4,73.94,14.589999999999996
46,14,2.794894861449999,2.76,107.86,109.16,74.97,14.89
47,14,2.8469428088000006,2.95,110.71,112.11,75.89,13.3
48,14,2.8632536171999994,3.0,113.57,115.11,76.88,13.490000000000002
49,14,2.8696079297,2.9,116.44,118.01,77.87,14.080000000000002
50,14,2.9021414824499994,2.92,119.34,120.93,78.83,13.430000000000003
51,14,2.8887220570000003,3.07,122.23,124.0,79.8,14.690000000000001
52,14,2.93237100305,3.03,125.16,127.03,80.81,13.690000000000001
53,14,2.950348081999999,2.72,128.11,129.75,81.8,13.66
54,14,2.930928380549999,2.68,131.04,132.43,82.69,14.870000000000003
55,14,2.984272471799999,2.86,134.02,135.29,83.56,13.490000000000002
56,14,2.9884889631999996,3.25,137.01,138.54,84.48,13.88
57,14,2.972707045449999,2.8,139.98,141.34,85.53,14.89
