floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,6,1.6777658767253643,1.61,1.68,1.61,36.61,21.32
1,6,1.5928775921084937,1.6,3.27,3.21,37.23,27.329966655180733
2,6,1.5591889970975439,1.49,4.83,4.7,37.84,28.549966655180736
3,6,1.5598025724333038,1.28,6.39,5.98,38.41,28.859966655180735
4,6,1.6013333245961052,1.87,7.99,7.85,38.9,28.139966655180736
5,6,1.6315793930714693,1.33,9.62,9.18,39.61,27.819966655180735
6,6,1.6312361728100997,1.8,11.25,10.98,40.11,28.109966655180735
7,6,1.616911644129563,1.72,12.87,12.7,40.8,28.699966655180734
8,6,1.6540987895722419,1.62,14.52,14.32,41.45,28.049966655180732
9,6,1.6028167934417237,1.61,16.12,15.93,42.06,29.40996665518073
10,6,1.7058607969091062,1.72,17.83,17.65,42.67,27.24996665518073
11,6,1.7007236682629336,1.92,19.53,19.57,43.31,27.579966655180733
12,6,1.7283661218735733,1.62,21.26,21.19,44.03,27.17996665518073
13,6,1.7608122629095357,1.7,23.02,22.89,44.64,26.629966655180734
14,6,1.7447394334896549,1.54,24.76,24.43,45.28,27.209966655180732
15,6,1.6959411870481138,1.6,26.46,26.03,45.85,28.459966655180732
16,6,1.6802398525073188,1.88,28.14,27.91,46.45,28.969966655180734
17,6,1.6939434586759492,1.58,29.83,29.49,47.15,28.869966655180733
18,6,1.7741747645841113,1.64,31.6,31.13,47.73,27.309966655180734
19,6,1.8296842564896523,2.01,33.43,33.14,48.34,26.269966655180735
20,6,1.7883017648090254,2.06,35.22,35.2,49.08,27.399966655180734
21,6,1.7517839683565692,1.8,36.97,37.0,49.84,28.379966655180738
22,6,1.6880324334374637,1.74,38.66,38.74,50.5,29.869966655180736
23,6,1.7660036538418666,1.61,40.43,40.35,51.14,28.43996665518074
24,6,1.7687582529004147,1.74,42.2,42.09,51.73,28.619966655180736
25,6,1.7001075778457435,1.82,43.9,43.91,52.37,30.25
26,6,1.6819803853468143,1.76,45.58,45.67,53.03,30.85
27,6,1.7156402489008833,1.76,47.3,47.43,53.67,30.41
28,6,1.7281356792946025,1.54,49.03,48.97,54.31,30.39
29,6,1.716509020452583,1.58,50.75,50.55,54.87,30.81
30,6,1.8734181850321026,1.58,52.62,52.13,55.44,27.97
31,6,1.8303201519322871,1.56,54.45,53.69,56.01,29.009999999999998
32,6,1.768703855535619,1.9,56.22,55.59,56.57,30.38
33,6,1.8118752889938325,1.79,58.03,57.38,57.25,29.790000000000003
34,6,1.8664820386922023,2.16,59.9,59.54,57.89,28.98
35,6,1.8203473941877244,1.75,61.72,61.29,58.67,30.099999999999998
36,6,1.8180965652461236,2.01,63.54,63.3,59.29,30.34
37,6,1.8983125564515706,1.8,65.44,65.1,60.01,29.099999999999998
38,6,1.8854778908151408,1.75,67.33,66.85,60.65,29.539999999999996
39,6,1.9423680877882101,2.13,69.27,68.98,61.27,28.71
40,6,1.9680960972382908,1.99,71.24,70.97,62.02,28.49
41,6,1.9986752975428774,1.97,73.24,72.94,62.72,28.17
42,6,1.989182334246223,1.76,75.23,74.7,63.42,28.560000000000002
43,6,2.1020668263685405,2.32,77.33,77.02,64.04,26.770000000000003
44,6,2.0576598354505276,1.77,79.39,78.79,64.85,27.810000000000002
45,6,2.168256926296828,2.38,81.56,81.17,65.47,26.080000000000002
46,6,2.095379183954591,1.91,83.66,83.08,66.3,27.61
47,6,2.1318888261345132,2.08,85.79,85.16,66.96,27.189999999999998
48,6,2.0749953257653315,2.26,87.86,87.42,67.68,28.369999999999997
49,6,2.195440440052695,1.94,90.06,89.36,68.47,26.580000000000002
50,6,2.1963718166218644,2.1,92.26,91.46,69.14,26.77
51,6,2.243650567821741,2.19,94.5,93.65,69.86,26.2
52,6,2.266483698855513,2.54,96.77,96.19,70.61,26.05
53,6,2.2903739959468283,2.43,99.06,98.62,71.48,25.92
54,6,2.2515103389590347,2.21,101.31,100.83,72.31,26.8
55,6,2.205489083993308,2.49,103.52,103.32,73.06,27.75
56,6,2.298620167907509,2.07,105.82,105.39,73.91,26.5
57,6,2.2210855306113424,2.06,108.04,107.45,74.61,27.919999999999998
