floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.7428392619211204,1.88,1.74,1.88,39.05,21.32
1,18,1.6561374799344986,1.64,3.4,3.52,39.79,27.329966655180733
2,18,1.6183950326099148,1.89,5.02,5.41,40.44,28.549966655180736
3,18,1.6151721238564303,1.84,6.64,7.25,41.18,28.859966655180735
4,18,1.6565097198786407,1.55,8.3,8.8,41.9,28.139966655180736
5,18,1.6789892250361569,1.92,9.98,10.72,42.51,27.819966655180735
6,18,1.6767022216118632,1.89,11.66,12.61,43.26,28.109966655180735
7,18,1.6603795582254601,1.44,13.32,14.05,44.0,28.699966655180734
8,18,1.6972186912154676,1.63,15.02,15.68,44.56,28.049966655180732
9,18,1.6436681862678983,1.82,16.66,17.5,45.19,29.40996665518073
10,18,1.751496700383158,1.64,18.41,19.14,45.89,27.24996665518073
11,18,1.7454116816928118,1.49,20.16,20.63,46.53,27.579966655180733
12,18,1.7714541104442985,1.72,21.93,22.35,47.1,27.17996665518073
13,18,1.8054695682295274,2.05,23.74,24.4,47.76,26.629966655180734
14,18,1.789978566972065,1.79,25.53,26.19,48.55,27.209966655180732
15,18,1.7402419925975254,2.0,27.27,28.19,49.24,28.459966655180732
16,18,1.7254461825460314,1.74,29.0,29.93,50.0,28.969966655180734
17,18,1.7385519442459962,1.47,30.74,31.4,50.66,28.869966655180733
18,18,1.822363581102535,1.61,32.56,33.01,51.22,27.309966655180734
19,18,1.8847245313950043,1.91,34.44,34.92,51.84,26.269966655180735
20,18,1.8452506198513836,1.93,36.29,36.85,52.56,27.399966655180734
21,18,1.8109986396796105,1.95,38.1,38.8,53.29,28.379966655180738
22,18,1.7494128876964574,1.46,39.85,40.26,54.02,29.869966655180736
23,18,1.8326108176980704,1.94,41.68,42.2,54.57,28.43996665518074
24,18,1.8372548475500645,1.79,43.52,43.99,55.3,28.619966655180736
25,18,1.7649276271293304,1.82,45.28,45.81,55.97,30.25
26,18,1.745372022249774,1.71,47.03,47.52,56.65,30.85
27,18,1.7797149791737779,1.76,48.81,49.28,57.29,30.41
28,18,1.7920842658366638,1.88,50.6,51.16,57.94,30.39
29,18,1.7815570801209013,1.99,52.38,53.15,58.64,30.81
30,18,1.948264639594876,1.9,54.33,55.05,59.38,27.97
31,18,1.9044898021744496,2.17,56.23,57.22,60.08,29.009999999999998
32,18,1.84305286547951,1.82,58.07,59.04,60.88,30.38
33,18,1.8872609219531067,2.01,59.96,61.05,61.55,29.790000000000003
34,18,1.9452879806931793,2.14,61.91,63.19,62.28,28.98
35,18,1.895744357525258,1.75,63.81,64.94,63.07,30.099999999999998
36,18,1.8926368328772674,1.62,65.7,66.56,63.7,30.34
37,18,1.9736157129056369,2.07,67.67,68.63,64.29,29.099999999999998
38,18,1.961277435501983,2.01,69.63,70.64,65.05,29.539999999999996
39,18,2.0218347164813317,2.24,71.65,72.88,65.77,28.71
40,18,2.0487906917068837,2.0,73.7,74.88,66.58,28.49
41,18,2.080223913552983,2.05,75.78,76.93,67.3,28.17
42,18,2.0699034159161065,2.35,77.85,79.28,68.04,28.560000000000002
43,18,2.1916440227767082,1.97,80.04,81.25,68.88,26.770000000000003
44,18,2.141810559764486,2.33,82.18,83.58,69.59,27.810000000000002
45,18,2.261174578833295,2.2,84.44,85.78,70.42,26.080000000000002
46,18,2.182069900079902,1.91,86.62,87.69,71.2,27.61
47,18,2.219821886529192,2.16,88.84,89.85,71.88,27.189999999999998
48,18,2.159625411249404,2.32,91.0,92.17,72.64,28.369999999999997
49,18,2.285617674017509,2.49,93.29,94.66,73.46,26.580000000000002
50,18,2.2890773731209837,2.13,95.58,96.79,74.33,26.77
51,18,2.3383239110845113,2.56,97.92,99.35,75.08,26.2
52,18,2.3637021537994296,2.08,100.28,101.43,75.97,26.05
53,18,2.385009014728915,2.47,102.67,103.9,76.7,25.92
54,18,2.3431376216693116,2.16,105.01,106.06,77.55,26.8
55,18,2.2937074230962224,2.13,107.3,108.19,78.3,27.75
56,18,2.3884120681640786,2.59,109.69,110.78,79.04,26.5
57,18,2.309253314412805,2.1,112.0,112.88,79.93,27.919999999999998
58,18,2.3357265103107623,2.31,114.34,115.19,80.65,27.699999999999996
59,18,2.297292157889343,2.2,116.64,117.39,81.44,28.46
60,18,2.3506322491503493,2.45,118.99,119.84,82.19,27.849999999999998
61,18,2.2895072269115864,2.39,121.28,122.23,83.03,28.94
62,18,2.406757879882749,2.2,123.69,124.43,83.84,27.42
63,18,2.425675291325009,2.6,126.12,127.03,84.58,27.32
64,18,2.363807037191077,2.45,128.48,129.48,85.46,28.41
65,18,2.397611360012666,2.6,130.88,132.08,86.28,28.110000000000003
66,18,2.4587599266602207,2.66,133.34,134.74,87.16,27.44
67,18,2.385909236672142,2.22,135.73,136.96,88.05,28.660000000000004
68,18,2.471559443043285,2.31,138.2,139.27,88.78,27.62
69,18,2.432395103208143,2.56,140.63,141.83,89.55,28.330000000000005
70,18,2.5353373785270024,2.56,143.17,144.39,90.4,27.090000000000007
71,18,2.555930000577448,2.53,145.73,146.92,91.24,26.990000000000006
72,18,2.510410666613768,2.58,148.24,149.5,92.08,27.790000000000003
73,18,2.5698728501255945,2.79,150.81,152.29,92.92,27.16
74,18,2.586442865883432,2.85,153.4,155.14,93.84,27.13
75,18,2.6830606284027083,2.56,156.08,157.7,94.76,26.03
76,18,2.6324117819002018,2.62,158.71,160.32,95.59,26.88
77,18,2.571227821015121,2.34,161.28,162.66,96.44,27.86
78,18,2.6360183257753915,2.56,163.92,165.22,97.2,27.16
79,18,2.5333209455098644,2.44,166.45,167.66,98.02,28.660000000000004
80,18,2.6040309418407883,2.75,169.05,170.41,98.8,27.890000000000004
81,18,2.7179640670937677,2.51,171.77,172.92,99.68,26.590000000000003
82,18,2.703748506272466,2.49,174.47,175.41,100.48,26.930000000000003
83,18,2.7314152768071915,2.54,177.2,177.95,101.27,26.730000000000004
84,18,2.667791270673862,2.82,179.87,180.77,102.07,27.69
85,18,2.734833181949383,2.57,182.6,183.34,102.96,27.01
86,18,2.6918213965088142,2.86,185.29,186.2,103.77,27.700000000000003
87,18,2.684787731403182,2.78,187.97,188.98,104.67,27.950000000000003
88,18,2.744796369191177,2.85,190.71,191.83,105.53,27.360000000000003
89,18,2.8000295605034085,2.72,193.51,194.55,106.42,26.84
90,18,2.744633435634365,2.47,196.25,197.02,107.26,27.67
