floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,12,1.7213158023954855,1.58,1.72,1.58,38.01,21.32
1,12,1.6269875846338024,1.4,3.35,2.98,38.6,27.329966655180733
2,12,1.589164986408123,1.3,4.94,4.28,39.11,28.549966655180736
3,12,1.5871760372000527,1.52,6.53,5.8,39.59,28.859966655180735
4,12,1.6309008558843139,1.39,8.16,7.19,40.15,28.139966655180736
5,12,1.6527073981165608,1.62,9.81,8.81,40.66,27.819966655180735
6,12,1.648835382266765,1.62,11.46,10.43,41.26,28.109966655180735
7,12,1.6313276256689364,1.64,13.09,12.07,41.85,28.699966655180734
8,12,1.6681111999756237,1.91,14.76,13.98,42.45,28.049966655180732
9,12,1.617181949343434,1.54,16.38,15.52,43.15,29.40996665518073
10,12,1.7207655405311508,1.64,18.1,17.16,43.71,27.24996665518073
11,12,1.7147535505396398,1.91,19.81,19.07,44.31,27.579966655180733
12,12,1.7421225276650394,2.03,21.55,21.1,45.0,27.17996665518073
13,12,1.7767207344513374,2.06,23.33,23.16,45.74,26.629966655180734
14,12,1.7615049022514562,2.04,25.09,25.2,46.48,27.209966655180732
15,12,1.714005289271667,1.5,26.8,26.7,47.22,28.459966655180732
16,12,1.69708463018593,1.56,28.5,28.26,47.76,28.969966655180734
17,12,1.7089629855489756,1.53,30.21,29.79,48.32,28.869966655180733
18,12,1.789675639337731,1.89,32.0,31.68,48.87,27.309966655180734
19,12,1.8466968835163668,1.61,33.85,33.29,49.54,26.269966655180735
20,12,1.8022272122392404,2.09,35.65,35.38,50.12,27.399966655180734
21,12,1.7648344160317146,1.73,37.41,37.11,50.86,28.379966655180738
22,12,1.7024690104327802,1.42,39.11,38.53,51.48,29.869966655180736
23,12,1.7825027395408097,1.6,40.89,40.13,51.98,28.43996665518074
24,12,1.7846808835754806,1.56,42.67,41.69,52.55,28.619966655180736
25,12,1.7134172003510864,1.63,44.38,43.32,53.1,30.25
26,12,1.6935106089166336,1.91,46.07,45.23,53.68,30.85
27,12,1.7278285016637556,1.93,47.8,47.16,54.35,30.41
28,12,1.740976527277346,1.71,49.54,48.87,55.03,30.39
29,12,1.7297889474100252,1.88,51.27,50.75,55.63,30.81
30,12,1.8895773065601722,1.84,53.16,52.59,56.28,27.97
31,12,1.8473000913719102,1.58,55.01,54.17,56.93,29.009999999999998
32,12,1.7846190570163523,1.69,56.79,55.86,57.48,30.38
33,12,1.8262743205299048,1.69,58.62,57.55,58.06,29.790000000000003
34,12,1.8803197599439916,1.92,60.5,59.47,58.65,28.98
35,12,1.8316498000161885,1.54,62.33,61.01,59.32,30.099999999999998
36,12,1.8277043776213744,1.61,64.16,62.62,59.85,30.34
37,12,1.9052762294793792,2.04,66.07,64.66,60.4,29.099999999999998
38,12,1.8935208466933868,1.61,67.96,66.27,61.11,29.539999999999996
39,12,1.9493607496178968,1.94,69.91,68.21,61.66,28.71
40,12,1.9736677452995315,1.82,71.88,70.03,62.33,28.49
41,12,2.0028353139713584,1.95,73.88,71.98,62.95,28.17
42,12,1.992555103350495,2.16,75.87,74.14,63.61,28.560000000000002
43,12,2.1078966387991005,2.14,77.98,76.28,64.35,26.770000000000003
44,12,2.0618077936607158,2.07,80.04,78.35,65.08,27.810000000000002
45,12,2.1741707271467754,2.17,82.21,80.52,65.78,26.080000000000002
46,12,2.0991543491144746,2.24,84.31,82.76,66.51,27.61
47,12,2.137516064396955,1.97,86.45,84.73,67.27,27.189999999999998
48,12,2.079328914200475,1.95,88.53,86.68,67.93,28.369999999999997
49,12,2.197460631896087,2.21,90.73,88.89,68.58,26.580000000000002
50,12,2.1996400676392995,2.1,92.93,90.99,69.32,26.77
51,12,2.2467847274779933,2.39,95.18,93.38,70.03,26.2
52,12,2.2703561580575595,2.55,97.45,95.93,70.82,26.05
53,12,2.293874107954786,2.28,99.74,98.21,71.67,25.92
54,12,2.2534648965321775,2.27,101.99,100.48,72.42,26.8
55,12,2.207370737199788,2.01,104.2,102.49,73.17,27.75
56,12,2.297375256660503,2.06,106.5,104.55,73.84,26.5
57,12,2.2194006096501737,2.19,108.72,106.74,74.51,27.919999999999998
58,12,2.2455620118302195,2.21,110.97,108.95,75.23,27.699999999999996
59,12,2.208974653694554,2.22,113.18,111.17,75.96,28.46
60,12,2.2602622747452528,2.44,115.44,113.61,76.68,27.849999999999998
61,12,2.2022614893639196,1.96,117.64,115.57,77.47,28.94
62,12,2.312187730436533,2.21,119.95,117.78,78.11,27.42
63,12,2.3308373329192817,2.48,122.28,120.26,78.83,27.32
64,12,2.2717661090035546,2.16,124.55,122.42,79.63,28.41
65,12,2.3028968740569864,2.42,126.85,124.84,80.32,28.110000000000003
66,12,2.3605793826804313,2.33,129.21,127.17,81.1,27.44
67,12,2.290064302545502,2.28,131.5,129.45,81.84,28.660000000000004
68,12,2.3724367131419997,2.21,133.87,131.66,82.57,27.62
69,12,2.3352375444686477,2.37,136.21,134.03,83.28,28.330000000000005
70,12,2.4325887870019574,2.27,138.64,136.3,84.03,27.090000000000007
71,12,2.4513105070299313,2.71,141.09,139.01,84.75,26.990000000000006
72,12,2.4094972126018286,2.6,143.5,141.61,85.61,27.790000000000003
73,12,2.466632001840047,2.73,145.97,144.34,86.42,27.16
74,12,2.482617831196614,2.46,148.45,146.8,87.28,27.13
75,12,2.5731544233341888,2.38,151.02,149.18,88.05,26.03
76,12,2.5248920998321074,2.74,153.54,151.92,88.8,26.88
77,12,2.4678586902374704,2.43,156.01,154.35,89.65,27.86
78,12,2.530260192604659,2.32,158.54,156.67,90.4,27.16
79,12,2.432108376540231,2.15,160.97,158.82,91.12,28.660000000000004
80,12,2.498468288149378,2.65,163.47,161.47,91.78,27.890000000000004
81,12,2.606888877066476,2.56,166.08,164.03,92.6,26.590000000000003
82,12,2.5941112481798503,2.63,168.67,166.66,93.38,26.930000000000003
83,12,2.621730363178427,2.32,171.29,168.98,94.19,26.730000000000004
84,12,2.5608588754637247,2.57,173.85,171.55,94.9,27.69
85,12,2.6240054498576937,2.81,176.47,174.36,95.68,27.01
86,12,2.5847336810976627,2.73,179.05,177.09,96.53,27.700000000000003
87,12,2.578085460530271,2.64,181.63,179.73,97.36,27.950000000000003
88,12,2.635147303972419,2.87,184.27,182.6,98.15,27.360000000000003
89,12,2.688306818262078,2.68,186.96,185.28,99.01,26.84
90,12,2.636182840221441,2.87,189.6,188.15,99.82,27.67
