floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,0,1.7084973764002243,1.77,1.71,1.77,37.59,21.32
1,0,1.6195697986383928,1.45,3.33,3.22,38.3,27.329966655180733
2,0,1.5837704413243237,1.88,4.91,5.1,38.88,28.549966655180736
3,0,1.5883274776312188,1.75,6.5,6.85,39.64,28.859966655180735
4,0,1.634402157006255,1.59,8.13,8.44,40.33,28.139966655180736
5,0,1.657147534403889,1.64,9.79,10.08,40.97,27.819966655180735
6,0,1.6538936479364466,1.6,11.44,11.68,41.62,28.109966655180735
7,0,1.6367793013097969,1.8,13.08,13.48,42.25,28.699966655180734
8,0,1.6753413165654436,1.95,14.76,15.43,42.97,28.049966655180732
9,0,1.624894703105462,1.89,16.38,17.32,43.74,29.40996665518073
10,0,1.7316973001221942,1.94,18.11,19.26,44.48,27.24996665518073
11,0,1.7278151295434705,1.63,19.84,20.89,45.25,27.579966655180733
12,0,1.7546269445953564,1.93,21.59,22.82,45.89,27.17996665518073
13,0,1.7896018969336345,1.88,23.38,24.7,46.64,26.629966655180734
14,0,1.773952486012963,1.67,25.15,26.37,47.38,27.209966655180732
15,0,1.7245816639009688,2.01,26.87,28.38,48.03,28.459966655180732
16,0,1.7104469672778753,1.62,28.58,30.0,48.81,28.969966655180734
17,0,1.7231984946984804,1.57,30.3,31.57,49.44,28.869966655180733
18,0,1.8055544965499035,1.59,32.11,33.16,50.05,27.309966655180734
19,0,1.86239881695093,2.07,33.97,35.23,50.66,26.269966655180735
20,0,1.8229329223204198,1.53,35.79,36.76,51.46,27.399966655180734
21,0,1.7868318788441298,2.02,37.58,38.78,52.05,28.379966655180738
22,0,1.7273665941812717,1.8,39.31,40.58,52.82,29.869966655180736
23,0,1.8122397344391112,1.53,41.12,42.11,53.51,28.43996665518074
24,0,1.81446647149145,1.73,42.93,43.84,54.1,28.619966655180736
25,0,1.743366095310513,1.55,44.67,45.39,54.76,30.25
26,0,1.722834567604425,1.9,46.39,47.29,55.35,30.85
27,0,1.7583402523360956,1.99,48.15,49.28,56.07,30.41
28,0,1.772560827117628,1.71,49.92,50.99,56.82,30.39
29,0,1.7615881503124124,1.8,51.68,52.79,57.47,30.81
30,0,1.9251533678037354,1.94,53.61,54.73,58.15,27.97
31,0,1.8828722343140614,2.1,55.49,56.83,58.88,29.009999999999998
32,0,1.8224388522858184,2.12,57.31,58.95,59.67,30.38
33,0,1.8683925251990923,1.67,59.18,60.62,60.46,29.790000000000003
34,0,1.9241896862053964,1.84,61.1,62.46,61.09,28.98
35,0,1.8737343306501277,2.14,62.97,64.6,61.77,30.099999999999998
36,0,1.8737766138464964,1.94,64.84,66.54,62.57,30.34
37,0,1.9562370613984434,1.91,66.8,68.45,63.29,29.099999999999998
38,0,1.94324303403168,2.19,68.74,70.64,63.99,29.539999999999996
39,0,2.004925449247193,1.97,70.74,72.61,64.8,28.71
40,0,2.0304441275336726,1.76,72.77,74.37,65.53,28.49
41,0,2.0603502985292366,1.98,74.83,76.35,66.17,28.17
42,0,2.0502294281932385,2.03,76.88,78.38,66.9,28.560000000000002
43,0,2.1689810999517984,2.17,79.05,80.55,67.64,26.770000000000003
44,0,2.1214695406727135,2.25,81.17,82.8,68.43,27.810000000000002
45,0,2.2394957964007527,2.17,83.41,84.97,69.25,26.080000000000002
46,0,2.161804340825047,2.04,85.57,87.01,70.04,27.61
47,0,2.2004108659049653,2.04,87.77,89.05,70.78,27.189999999999998
48,0,2.1405885156381173,1.91,89.91,90.96,71.51,28.369999999999997
49,0,2.2631232850221323,2.37,92.17,93.33,72.2,26.580000000000002
50,0,2.2665003995034003,2.39,94.44,95.72,73.05,26.77
51,0,2.3173775891629993,2.58,96.76,98.3,73.91,26.2
52,0,2.343299899127789,2.16,99.1,100.46,74.83,26.05
53,0,2.3653230848035576,2.08,101.47,102.54,75.6,25.92
54,0,2.3220678728253317,2.57,103.79,105.11,76.33,26.8
55,0,2.27608929465152,2.27,106.07,107.38,77.24,27.75
56,0,2.371126089868655,2.45,108.44,109.83,78.04,26.5
57,0,2.292566542170686,2.0,110.73,111.83,78.91,27.919999999999998
58,0,2.3186500896406517,2.46,113.05,114.29,79.61,27.699999999999996
59,0,2.2818676264932027,2.11,115.33,116.4,80.47,28.46
60,0,2.3346088592151615,2.05,117.66,118.45,81.2,27.849999999999998
61,0,2.272315627229784,2.24,119.93,120.69,81.92,28.94
62,0,2.3880255430386104,2.46,122.32,123.15,82.69,27.42
