floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,12,1.8789252853422858,2.17,1.88,2.17,42.0,21.32
1,12,1.9199236297611553,2.02,3.8,4.19,42.84,21.32
2,12,1.888019131732515,1.76,5.69,5.95,43.62,22.92
3,12,1.9206244139651765,1.96,7.61,7.91,44.3,22.32
4,12,1.9241531699067274,1.71,9.53,9.62,45.05,22.650000000000002
5,12,1.9305526634282082,1.64,11.46,11.26,45.71,22.82
6,12,1.9035403575310779,2.01,13.36,13.27,46.34,23.839999999999996
7,12,1.9235527764032476,1.87,15.28,15.14,47.11,23.67
8,12,1.9949055251455252,2.04,17.27,17.18,47.82,22.049999999999997
9,12,2.0473379240597014,1.99,19.32,19.17,48.6,20.79
10,12,2.0700057469416535,2.3,21.39,21.47,49.35,20.47
11,12,2.0344020525290007,2.16,23.42,23.63,50.22,22.12
12,12,2.119572952799999,1.85,25.54,25.48,51.04,19.790000000000003
13,12,2.1244991777999993,2.16,27.66,27.64,51.74,20.3
14,12,2.0728745637499997,2.23,29.73,29.87,52.55,22.450000000000003
15,12,2.1653525522000003,2.09,31.9,31.96,53.38,20.34
16,12,2.189921053199999,2.29,34.09,34.25,54.17,20.180000000000003
17,12,2.2166657287,2.41,36.31,36.66,55.02,19.99
18,12,2.1465858532000004,2.04,38.46,38.7,55.92,22.529999999999998
19,12,2.1112415924499994,2.28,40.57,40.98,56.67,23.669999999999995
20,12,2.1314551652000002,2.13,42.7,43.11,57.52,23.61
21,12,2.2062060804999986,2.03,44.91,45.14,58.3,22.33
22,12,2.232641730499999,2.08,47.14,47.22,59.05,22.08
23,12,2.2682714700499997,2.29,49.41,49.51,59.81,21.610000000000003
24,12,2.270167039249999,2.39,51.68,51.9,60.65,21.970000000000002
25,12,2.2515439289500003,2.01,53.93,53.91,61.53,22.75
26,12,2.3580509588,2.57,56.29,56.48,62.26,20.64
27,12,2.3887297837999997,2.61,58.68,59.09,63.19,20.34
28,12,2.4078367918,2.11,61.09,61.2,64.14,20.34
29,12,2.373133154999999,2.28,63.46,63.48,64.9,21.499999999999996
30,12,2.470270784199999,2.55,65.93,66.03,65.72,19.53
31,12,2.4441212247999986,2.25,68.37,68.28,66.64,20.62
32,12,2.2214323708000006,2.1,70.59,70.38,67.44,25.03
33,12,2.231804732049999,2.38,72.82,72.76,68.19,25.03
34,12,2.168640414799999,2.16,74.99,74.92,69.04,26.13
35,12,2.1842846442999995,2.0,77.17,76.92,69.81,26.04
36,12,2.2004408401999993,1.94,79.37,78.86,70.52,25.929999999999996
37,12,2.0923010082999998,2.21,81.46,81.07,71.21,27.479999999999997
38,12,2.1427368265499993,2.03,83.6,83.1,71.99,26.929999999999996
39,12,2.2498988129999993,2.0,85.85,85.1,72.7,25.579999999999995
40,12,2.3106261379999995,2.04,88.16,87.14,73.4,24.82
41,12,2.207057647199999,2.46,90.37,89.6,74.12,26.36
42,12,2.186358790699999,2.33,92.56,91.93,74.98,26.73
43,12,2.29085185855,2.14,94.85,94.07,75.79,25.45
44,12,2.3131880466999992,2.35,97.16,96.42,76.53,25.240000000000002
45,12,2.239150888249999,2.46,99.4,98.88,77.35,26.31
46,12,2.242562494999999,1.96,101.64,100.84,78.2,26.349999999999998
47,12,2.2831042732,2.58,103.92,103.42,78.87,25.9
48,12,2.2617505228,2.52,106.18,105.94,79.76,26.25
49,12,2.1561385876999997,2.1,108.34,108.04,80.62,27.570000000000004
50,12,2.2702819502999985,2.19,110.61,110.23,81.34,26.270000000000003
51,12,2.2267696322999986,2.06,112.84,112.29,82.09,26.840000000000003
52,12,2.1644984290499982,2.25,115.0,114.54,82.79,27.590000000000003
53,12,2.2857586292499996,2.51,117.29,117.05,83.55,26.23
54,12,2.1894682679999993,2.2,119.48,119.25,84.4,27.380000000000003
55,12,2.212638781299999,1.97,121.69,121.22,85.14,27.150000000000002
56,12,2.111940021999999,2.24,123.8,123.46,85.8,28.26
57,12,2.049084725499999,2.03,125.85,125.49,86.55,28.92
58,12,2.1344900399499998,2.15,127.98,127.64,87.23,28.05
59,12,2.1923104637500006,2.22,130.17,129.86,87.95,27.45
60,12,2.19343252205,2.19,132.36,132.05,88.69,27.45
61,12,2.2140657592000004,2.01,134.57,134.06,89.42,27.24
62,12,2.223199439199999,2.45,136.79,136.51,90.08,27.150000000000002
63,12,2.1386946525499995,1.91,138.93,138.42,90.89,28.03
64,12,2.2757068512000003,2.3,141.21,140.72,91.52,26.6
65,12,2.0584850002,2.08,143.27,142.8,92.28,28.810000000000002
66,12,2.2141155848,2.21,145.48,145.01,92.96,27.25
67,12,2.1790999071999995,1.89,147.66,146.9,93.68,27.6
68,12,2.0782142429999997,2.03,149.74,148.93,94.3,28.580000000000002
69,12,2.262702270799998,2.25,152.0,151.18,94.96,26.73
70,12,2.0743208807999993,2.23,154.07,153.41,95.69,28.580000000000002
71,12,2.1798951027999993,2.1,156.25,155.51,96.41,27.540000000000003
72,12,2.1575367197999995,2.03,158.41,157.54,97.09,27.740000000000002
73,12,2.1522888067500006,2.2,160.56,159.74,97.75,27.769999999999996
74,12,2.173641952,1.92,162.73,161.66,98.45,27.540000000000003
75,12,2.243913367449999,2.19,164.97,163.85,99.07,26.83
76,12,2.1039222699499995,1.92,167.07,165.77,99.77,28.150000000000002
77,12,2.2423036731999986,2.09,169.31,167.86,100.38,26.8
78,12,2.321926672999999,2.28,171.63,170.14,101.05,25.979999999999997
79,12,2.4010086212,2.36,174.03,172.5,101.77,25.14
80,12,2.222542381199999,2.27,176.25,174.77,102.52,26.9
81,12,2.0965052807999998,2.08,178.35,176.85,103.24,28.04
82,12,2.1684635817999998,2.16,180.52,179.01,103.89,27.34
83,12,2.2291851374499987,1.94,182.75,180.95,104.57,26.73
84,12,2.1602144961999983,1.94,184.91,182.89,105.18,27.34
85,12,2.1342090442,1.9,187.04,184.79,105.78,27.540000000000003
86,12,2.1441247356999993,2.21,189.18,187.0,106.38,27.41
87,12,2.1882452988000005,2.36,191.37,189.36,107.06,26.96
88,12,2.0894752199999993,1.93,193.46,191.29,107.8,27.799999999999997
89,12,2.3239864430500004,2.07,195.78,193.36,108.39,25.589999999999996
90,12,2.1871934084499993,2.4,197.97,195.76,109.03,26.83
