floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,16,1.8789252853422858,2.12,1.88,2.12,42.0,21.32
1,16,1.9211657534628739,1.86,3.8,3.98,42.9,21.32
2,16,1.889165705811874,1.61,5.69,5.59,43.68,22.92
3,16,1.921781025210457,1.64,7.61,7.23,44.36,22.32
4,16,1.9239660257669464,1.97,9.53,9.2,45.04,22.650000000000002
5,16,1.9334750651740498,2.22,11.46,11.42,45.87,22.82
6,16,1.9114385821087614,1.96,13.37,13.38,46.8,23.839999999999996
7,16,1.9320327340380474,1.98,15.3,15.36,47.61,23.67
8,16,2.0057971781556088,2.28,17.31,17.64,48.43,22.049999999999997
9,16,2.0617428505274664,2.34,19.37,19.98,49.38,20.79
10,16,2.088358248994457,1.85,21.46,21.83,50.35,20.47
11,16,2.050312376299999,2.31,23.51,24.14,51.11,22.12
12,16,2.1466986542999997,1.96,25.66,26.1,52.06,19.790000000000003
13,16,2.1533537937999996,2.28,27.81,28.38,52.86,20.3
14,16,2.1018817535499994,2.33,29.91,30.71,53.79,22.450000000000003
15,16,2.1991587658,1.93,32.11,32.64,54.74,20.34
16,16,2.2231501151999993,2.46,34.33,35.1,55.52,20.180000000000003
17,16,2.2531586962000008,2.28,36.58,37.38,56.52,19.99
18,16,2.179397720799999,2.14,38.76,39.52,57.44,22.529999999999998
19,16,2.1441027754999995,1.89,40.9,41.41,58.3,23.669999999999995
20,16,2.1619729062999995,2.07,43.06,43.48,59.06,23.61
21,16,2.2389191300499993,1.98,45.3,45.46,59.89,22.33
22,16,2.2659254991999993,2.08,47.57,47.54,60.68,22.08
23,16,2.303038059549999,2.51,49.87,50.05,61.51,21.610000000000003
24,16,2.3065639855,2.41,52.18,52.46,62.5,21.970000000000002
25,16,2.2872790273,2.17,54.47,54.63,63.46,22.75
26,16,2.399111659299999,2.43,56.87,57.06,64.31,20.64
27,16,2.4299835261999996,2.5,59.3,59.56,65.27,20.34
28,16,2.448679682,2.27,61.75,61.83,66.25,20.34
29,16,2.4132344637999994,2.2,64.16,64.03,67.14,21.499999999999996
30,16,2.5141957479999992,2.57,66.67,66.6,68.0,19.53
31,16,2.486146617999999,2.51,69.16,69.11,69.0,20.62
32,16,2.2553094629499992,2.18,71.42,71.29,69.97,25.03
33,16,2.2658579855499994,2.1,73.69,73.39,70.81,25.03
34,16,2.1985546246999994,2.16,75.89,75.55,71.62,26.13
35,16,2.214065639499999,1.95,78.1,77.5,72.45,26.04
36,16,2.2299726579999994,2.23,80.33,79.73,73.2,25.929999999999996
37,16,2.118542835499999,1.85,82.45,81.58,74.05,27.479999999999997
38,16,2.16860049675,1.88,84.62,83.46,74.75,26.929999999999996
39,16,2.2782526992000003,2.19,86.9,85.65,75.47,25.579999999999995
40,16,2.341203882999999,2.05,89.24,87.7,76.3,24.82
41,16,2.232976848699999,2.04,91.47,89.74,77.07,26.36
42,16,2.209380746799998,1.94,93.68,91.68,77.84,26.73
43,16,2.3153838434500003,2.6,96.0,94.28,78.57,25.45
