floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,2,1.8997888420785458,2.02,1.9,2.02,43.0,21.32
1,2,1.9398110415287988,1.79,3.84,3.81,43.81,21.32
2,2,1.9052419739803228,2.06,5.75,5.87,44.53,22.92
3,2,1.9406406267485214,1.73,7.69,7.6,45.35,22.32
4,2,1.9424677641868155,1.97,9.63,9.57,46.04,22.650000000000002
5,2,1.9506012228366487,2.0,11.58,11.57,46.82,22.82
6,2,1.925295279440568,1.94,13.51,13.51,47.62,23.839999999999996
7,2,1.9448847833606155,1.84,15.45,15.35,48.38,23.67
8,2,2.0177518147949534,1.95,17.47,17.3,49.11,22.049999999999997
9,2,2.070839601529486,1.99,19.54,19.29,49.88,20.79
10,2,2.093960552584152,2.19,21.63,21.48,50.66,20.47
11,2,2.0604012831999996,2.27,23.69,23.75,51.52,22.12
12,2,2.155888056549999,2.29,25.85,26.04,52.41,19.790000000000003
13,2,2.1645199949999996,1.96,28.01,28.0,53.3,20.3
14,2,2.1080971333000003,1.94,30.12,29.94,54.06,22.450000000000003
15,2,2.2008740668,2.2,32.32,32.14,54.81,20.34
16,2,2.2265445677999995,2.2,34.55,34.34,55.66,20.180000000000003
17,2,2.2529190900500002,2.07,36.8,36.41,56.51,19.99
18,2,2.17663607555,1.96,38.98,38.37,57.31,22.529999999999998
19,2,2.1393467182999992,2.4,41.12,40.77,58.06,23.669999999999995
20,2,2.1604164187000006,2.33,43.28,43.1,58.98,23.61
21,2,2.23851540095,2.16,45.52,45.26,59.87,22.33
22,2,2.2661256433,2.56,47.79,47.82,60.69,22.08
23,2,2.306037157299999,2.27,50.1,50.09,61.66,21.610000000000003
24,2,2.306948228199999,2.32,52.41,52.41,62.52,21.970000000000002
25,2,2.28601509505,2.46,54.7,54.87,63.39,22.75
26,2,2.3993068671999995,2.58,57.1,57.45,64.32,20.64
27,2,2.4303698228000004,2.61,59.53,60.06,65.29,20.34
28,2,2.4488680138,2.4,61.98,62.46,66.26,20.34
29,2,2.41340793,2.51,64.39,64.97,67.15,21.499999999999996
30,2,2.5158769430499994,2.71,66.91,67.68,68.09,19.53
31,2,2.4876948177999982,2.54,69.4,70.22,69.09,20.62
32,2,2.2560744884500004,2.14,71.66,72.36,70.03,25.03
33,2,2.2658579855499994,1.98,73.93,74.34,70.81,25.03
34,2,2.1976764522999996,1.93,76.13,76.27,71.54,26.13
35,2,2.2119300395,2.09,78.34,78.36,72.25,26.04
36,2,2.2279958400500006,2.28,80.57,80.64,73.01,25.929999999999996
37,2,2.1167388368,2.31,82.69,82.95,73.84,27.479999999999997
38,2,2.1679910442,2.37,84.86,85.32,74.68,26.929999999999996
39,2,2.2789201198000004,2.26,87.14,87.58,75.54,25.579999999999995
40,2,2.3416946529999985,2.37,89.48,89.95,76.35,24.82
41,2,2.2341000602999994,2.34,91.71,92.29,77.21,26.36
42,2,2.2109119292499986,2.38,93.92,94.67,78.05,26.73
43,2,2.318042417499999,2.48,96.24,97.15,78.9,25.45
44,2,2.3409181192,2.08,98.58,99.23,79.78,25.240000000000002
45,2,2.2619157201999998,2.25,100.84,101.48,80.52,26.31
46,2,2.2635840722,2.21,103.1,103.69,81.32,26.349999999999998
47,2,2.3050818087999994,2.41,105.41,106.1,82.11,25.9
48,2,2.281070634799999,2.37,107.69,108.47,82.96,26.25
49,2,2.1701778995500005,2.24,109.86,110.71,83.79,27.570000000000004
50,2,2.2872241856999986,2.11,112.15,112.82,84.58,26.270000000000003
51,2,2.2407737342999985,2.38,114.39,115.2,85.31,26.840000000000003
52,2,2.175534384299999,2.47,116.57,117.67,86.14,27.590000000000003
53,2,2.2999780629999997,2.46,118.87,120.13,87.0,26.23
54,2,2.1986764697999983,2.24,121.07,122.37,87.86,27.380000000000003
55,2,2.2213495944499986,2.12,123.29,124.49,88.63,27.150000000000002
56,2,2.1160369767999994,2.1,125.41,126.59,89.36,28.26
57,2,2.049755980299999,1.97,127.46,128.56,90.09,28.92
58,2,2.1367539877999984,2.31,129.6,130.87,90.76,28.05
59,2,2.19522601375,2.37,131.8,133.24,91.55,27.45
60,2,2.1949997038,2.46,133.99,135.7,92.36,27.45
61,2,2.2149304719999994,2.06,136.2,137.76,93.2,27.24
62,2,2.2231003674999994,2.13,138.42,139.89,93.9,27.150000000000002
63,2,2.1342259447,2.35,140.55,142.24,94.62,28.03
64,2,2.274702414300001,2.26,142.82,144.5,95.41,26.6
65,2,2.0482613994499985,1.84,144.87,146.34,96.17,28.810000000000002
66,2,2.208212118549999,2.28,147.08,148.62,96.79,27.25
67,2,2.170497632499999,2.4,149.25,151.02,97.55,27.6
68,2,2.0642093429999986,2.12,151.31,153.14,98.35,28.580000000000002
69,2,2.2539825342999986,2.4,153.56,155.54,99.06,26.73
70,2,2.0569660679999995,2.28,155.62,157.82,99.85,28.580000000000002
71,2,2.1647801847999997,2.28,157.78,160.1,100.61,27.540000000000003
72,2,2.1398909448000003,2.17,159.92,162.27,101.36,27.740000000000002
73,2,2.1328019232000006,2.04,162.05,164.31,102.08,27.769999999999996
74,2,2.153727577,2.02,164.2,166.33,102.75,27.540000000000003
75,2,2.2252225715499985,2.06,166.43,168.39,103.41,26.83
76,2,2.0787677091999996,1.96,168.51,170.35,104.08,28.150000000000002
77,2,2.2209217951999984,2.19,170.73,172.54,104.72,26.8
78,2,2.3020961792,2.05,173.03,174.59,105.43,25.979999999999997
79,2,2.383200457000001,2.51,175.41,177.1,106.1,25.14
80,2,2.1958228217999998,2.23,177.61,179.33,106.91,26.9
81,2,2.0637076347000005,2.0,179.67,181.33,107.63,28.04
82,2,2.1371121111999996,2.1,181.81,183.43,108.27,27.34
83,2,2.198853863299999,2.05,184.01,185.48,108.94,26.73
84,2,2.1257163520000004,1.88,186.14,187.36,109.6,27.34
85,2,2.097603002,2.17,188.24,189.53,110.2,27.540000000000003
86,2,2.1058654360499993,2.31,190.35,191.84,110.89,27.41
87,2,2.1498256571999996,2.09,192.5,193.93,111.62,26.96
88,2,2.046784135199999,1.89,194.55,195.82,112.28,27.799999999999997
89,2,2.2888357372,2.49,196.84,198.31,112.88,25.589999999999996
90,2,2.144141330299999,2.31,198.98,200.62,113.66,26.83
