floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.8997888420785458,2.15,1.9,2.15,43.0,21.32
1,18,1.93920214271744,1.83,3.84,3.98,43.78,21.32
2,18,1.9035545197658164,2.03,5.74,6.01,44.44,22.92
3,18,1.9372430553795592,1.98,7.68,7.99,45.17,22.32
4,18,1.9395363257716898,2.18,9.62,10.17,45.88,22.650000000000002
5,18,1.9477438259288704,2.03,11.57,12.2,46.66,22.82
6,18,1.9212691643219824,2.09,13.49,14.29,47.38,23.839999999999996
7,18,1.9407395358241304,1.82,15.43,16.11,48.13,23.67
8,18,2.011799093530955,2.21,17.44,18.32,48.77,22.049999999999997
9,18,2.0650300102238357,2.32,19.51,20.64,49.56,20.79
10,18,2.0889022038042344,2.0,21.6,22.64,50.38,20.47
11,18,2.049570903199999,2.0,23.65,24.64,51.08,22.12
12,18,2.1395683390499993,2.1,25.79,26.74,51.79,19.790000000000003
13,18,2.1446598611999996,2.38,27.93,29.12,52.52,20.3
14,18,2.0919088388000002,1.82,30.02,30.94,53.36,22.450000000000003
15,18,2.1806286357999998,2.2,32.2,33.14,53.99,20.34
16,18,2.2045541388,2.26,34.4,35.4,54.76,20.180000000000003
17,18,2.2296868932499994,2.35,36.63,37.75,55.55,19.99
18,18,2.1562013997999996,2.25,38.79,40.0,56.36,22.529999999999998
19,18,2.1208515673,1.83,40.91,41.83,57.14,23.669999999999995
20,18,2.1364890014499998,2.3,43.05,44.13,57.77,23.61
21,18,2.2116407968,2.15,45.26,46.28,58.56,22.33
22,18,2.2378318179999996,2.47,47.5,48.75,59.3,22.08
23,18,2.2751319473,2.23,49.78,50.98,60.14,21.610000000000003
24,18,2.2753843955499997,2.07,52.06,53.05,60.91,21.970000000000002
25,18,2.25306173255,2.21,54.31,55.26,61.61,22.75
26,18,2.3601020848000003,2.32,56.67,57.58,62.36,20.64
27,18,2.387915497,2.4,59.06,59.98,63.15,20.34
28,18,2.4042507507999997,2.16,61.46,62.14,63.96,20.34
29,18,2.3692465757999996,2.52,63.83,64.66,64.69,21.499999999999996
30,18,2.4664944534499993,2.24,66.3,66.9,65.53,19.53
31,18,2.437654365799999,2.18,68.74,69.08,66.29,20.62
32,18,2.2153602225499993,2.02,70.96,71.1,67.01,25.03
33,18,2.22492069955,2.05,73.18,73.15,67.69,25.03
34,18,2.1603341534499996,1.96,75.34,75.11,68.37,26.13
35,18,2.1747036112,2.21,77.51,77.32,69.02,26.04
36,18,2.19129979675,1.96,79.7,79.28,69.75,25.929999999999996
37,18,2.0840862879999995,2.36,81.78,81.64,70.4,27.479999999999997
38,18,2.1344321517,2.17,83.91,83.81,71.18,26.929999999999996
39,18,2.240891353799999,2.51,86.15,86.32,71.89,25.579999999999995
40,18,2.3027388998,2.26,88.45,88.58,72.71,24.82
41,18,2.2005718395,2.15,90.65,90.73,73.45,26.36
42,18,2.178921106749999,2.33,92.83,93.06,74.15,26.73
43,18,2.2822908005499993,2.07,95.11,95.13,74.91,25.45
44,18,2.3040968031999998,2.32,97.41,97.45,75.58,25.240000000000002
45,18,2.230770297949999,2.23,99.64,99.68,76.33,26.31
46,18,2.2336012637499993,2.5,101.87,102.18,77.05,26.349999999999998
47,18,2.2751930037999992,2.48,104.15,104.66,77.86,25.9
48,18,2.2538671862499995,2.33,106.4,106.99,78.65,26.25
49,18,2.1494125630000003,2.32,108.55,109.31,79.4,27.570000000000004
50,18,2.262691032299998,2.24,110.81,111.55,80.14,26.270000000000003
51,18,2.2200107394999993,2.16,113.03,113.71,80.85,26.840000000000003
52,18,2.1589602852999987,2.28,115.19,115.99,81.54,27.590000000000003
53,18,2.2789314913,2.29,117.47,118.28,82.26,26.23
54,18,2.184019717799999,1.9,119.65,120.18,82.99,27.380000000000003
55,18,2.206799256699999,1.97,121.86,122.15,83.58,27.150000000000002
56,18,2.1080594619999986,2.32,123.97,124.47,84.2,28.26
57,18,2.046712818699999,2.19,126.02,126.66,84.93,28.92
58,18,2.131413450699999,2.41,128.15,129.07,85.62,28.05
59,18,2.18900931445,2.48,130.34,131.55,86.37,27.45
60,18,2.1907721563000004,1.96,132.53,133.51,87.14,27.45
61,18,2.2114356594999993,2.01,134.74,135.52,87.75,27.24
62,18,2.2209080819499993,2.05,136.96,137.57,88.37,27.150000000000002
63,18,2.1383353730000003,2.4,139.1,139.97,89.0,28.03
64,18,2.2736735928,2.54,141.37,142.51,89.74,26.6
65,18,2.060654420199999,2.02,143.43,144.53,90.52,28.810000000000002
66,18,2.214380986299999,2.1,145.64,146.63,91.14,27.25
67,18,2.1806153852000003,2.29,147.82,148.92,91.78,27.6
68,18,2.0818690031999982,2.09,149.9,151.01,92.48,28.580000000000002
69,18,2.263915907199998,2.24,152.16,153.25,93.12,26.73
70,18,2.079381317999999,1.8,154.24,155.05,93.8,28.580000000000002
71,18,2.1841388098,1.99,156.42,157.04,94.34,27.540000000000003
72,18,2.1630122537999994,2.44,158.58,159.48,94.94,27.740000000000002
73,18,2.1583324512000006,2.15,160.74,161.63,95.68,27.769999999999996
74,18,2.180123627199999,1.89,162.92,163.52,96.32,27.540000000000003
75,18,2.24979107255,2.45,165.17,165.97,96.89,26.83
76,18,2.1130397856999985,1.95,167.28,167.92,97.62,28.150000000000002
77,18,2.249505317299999,2.0,169.53,169.92,98.21,26.8
78,18,2.328428947999999,2.17,171.86,172.09,98.8,25.979999999999997
79,18,2.4067584088000005,2.17,174.27,174.26,99.44,25.14
80,18,2.2332390468000005,2.4,176.5,176.66,100.09,26.9
81,18,2.1106181919999996,2.27,178.61,178.93,100.8,28.04
82,18,2.1817697758,2.19,180.79,181.12,101.46,27.34
83,18,2.2421094485499986,2.28,183.03,183.4,102.11,26.73
84,18,2.1749036242,1.93,185.2,185.33,102.78,27.34
85,18,2.1502825197999993,2.44,187.35,187.77,103.34,27.540000000000003
86,18,2.159954138249999,2.38,189.51,190.15,104.05,27.41
87,18,2.203849618799999,2.15,191.71,192.3,104.74,26.96
88,18,2.1084838706999993,2.19,193.82,194.49,105.37,27.799999999999997
89,18,2.3386354819999986,2.05,196.16,196.54,106.0,25.589999999999996
90,18,2.205620813049999,2.45,198.37,198.99,106.59,26.83
