floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,12,1.8901637196889072,1.81,1.89,1.81,40.0,15.59
1,12,1.9338638544541298,1.82,3.82,3.63,40.75,15.59
2,12,1.9507818749068913,1.82,5.77,5.45,41.49,14.959999999999999
3,12,1.973023317649929,1.9,7.74,7.35,42.24,15.529999999999998
4,12,1.9927177741607143,2.16,9.73,9.51,43.02,16.459999999999997
5,12,2.01497288329302,2.2,11.74,11.71,43.9,15.149999999999999
6,12,2.0379279025980153,2.07,13.78,13.78,44.79,15.589999999999996
7,12,2.058460350863778,2.26,15.84,16.04,45.63,15.689999999999998
8,12,2.0789942150047054,2.23,17.92,18.27,46.54,16.11
9,12,2.099201092984926,2.06,20.02,20.33,47.44,16.249999999999996
10,12,2.122642495919542,2.36,22.14,22.69,48.27,14.77
11,12,2.14517899452372,2.09,24.29,24.78,49.22,14.689999999999998
12,12,2.14885987099316,1.97,26.44,26.75,50.05,17.119999999999994
13,12,2.180473579498953,2.09,28.62,28.84,50.84,15.389999999999997
14,12,2.2080682049499996,2.35,30.83,31.19,51.67,14.77
15,12,2.2326369329999993,2.38,33.06,33.57,52.6,15.529999999999998
16,12,2.2576593857999994,2.09,35.32,35.66,53.54,15.86
17,12,2.2748297998,2.31,37.59,37.97,54.36,16.43
18,12,2.3027053999499993,2.37,39.89,40.34,55.27,16.25
19,12,2.335091107999999,2.05,42.23,42.39,56.2,15.719999999999999
20,12,2.3289689469999995,2.17,44.56,44.56,57.0,17.490000000000002
21,12,2.3831444307500003,2.58,46.94,47.14,57.85,15.509999999999998
22,12,2.3942309592499993,2.62,49.33,49.76,58.85,16.57
23,12,2.4319174013000002,2.69,51.76,52.45,59.86,15.870000000000001
24,12,2.470202150499999,2.68,54.23,55.13,60.9,15.070000000000002
25,12,2.4958704009499995,2.35,56.73,57.48,61.93,15.149999999999999
26,12,2.4987105304499995,2.45,59.23,59.93,62.83,16.31
27,12,2.52723236145,2.35,61.76,62.28,63.77,16.01
