floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,1,1.862877660482996,2.03,1.86,2.03,39.0,15.59
1,1,1.9035432209999998,1.85,3.76,3.88,39.77,15.59
2,1,1.923001347609347,2.08,5.68,5.96,40.47,14.959999999999999
3,1,1.947243665923887,2.19,7.63,8.15,41.26,15.529999999999998
4,1,1.9694259107599656,2.2,9.6,10.35,42.09,16.459999999999997
5,1,1.9896265557877457,1.82,11.59,12.17,42.92,15.149999999999999
6,1,2.008088878274967,2.19,13.6,14.36,43.6,15.589999999999996
7,1,2.0287063395855807,2.12,15.63,16.48,44.42,15.689999999999998
8,1,2.0473270208921392,1.95,17.68,18.43,45.21,16.11
9,1,2.0642395194929337,2.09,19.74,20.52,45.94,16.249999999999996
10,1,2.0850126580555726,1.9,21.83,22.42,46.72,14.77
11,1,2.1020414938572305,2.29,23.93,24.71,47.42,14.689999999999998
12,1,2.110722444089207,2.26,26.04,26.97,48.27,17.119999999999994
13,1,2.1411943011375096,1.99,28.18,28.96,49.1,15.389999999999997
14,1,2.1596174515438964,2.2,30.34,31.16,49.84,14.77
15,1,2.1753359846096973,1.91,32.52,33.07,50.64,15.529999999999998
16,1,2.1923172077999995,2.3,34.71,35.37,51.34,15.86
17,1,2.2120969316999997,2.15,36.92,37.52,52.18,16.43
18,1,2.237111481449999,2.13,39.16,39.65,52.97,16.25
19,1,2.2647904087999997,2.42,41.42,42.07,53.74,15.719999999999999
20,1,2.2657439257000003,2.54,43.69,44.61,54.62,17.490000000000002
21,1,2.3186610233,2.2,46.01,46.81,55.54,15.509999999999998
22,1,2.3274103494499996,2.35,48.34,49.16,56.33,16.57
23,1,2.3603923686999995,2.66,50.7,51.82,57.18,15.870000000000001
24,1,2.395636755949999,2.39,53.1,54.21,58.13,15.070000000000002
25,1,2.4180424536999996,2.49,55.52,56.7,58.98,15.149999999999999
26,1,2.42502628845,2.37,57.95,59.07,59.87,16.31
27,1,2.45157565155,2.34,60.4,61.41,60.71,16.01
28,1,2.4926582352999995,2.47,62.89,63.88,61.54,14.59
29,1,2.5083814117000003,2.66,65.4,66.54,62.42,15.149999999999999
30,1,2.536537752999999,2.29,67.94,68.83,63.35,14.819999999999999
31,1,2.5600043527999996,2.46,70.5,71.29,64.16,14.59
32,1,2.5663224531999993,2.75,73.07,74.04,65.02,15.52
33,1,2.618152705199999,2.74,75.69,76.78,65.98,13.52
34,1,2.6188751422,2.45,78.31,79.23,66.93,15.100000000000001
35,1,2.6269402716999997,2.8,80.94,82.03,67.78,15.669999999999998
36,1,2.6717038005,2.64,83.61,84.67,68.75,14.479999999999997
37,1,2.6714056467999994,2.78,86.28,87.45,69.66,15.519999999999998
38,1,2.6534590371999993,2.6,88.93,90.05,70.62,16.96
39,1,2.6692787345499998,2.95,91.6,93.0,71.51,17.01
40,1,2.6942445777999997,2.71,94.29,95.71,72.51,16.82
41,1,2.7598665687999993,2.79,97.05,98.5,73.44,15.09
42,1,2.7033316432000003,2.51,99.75,101.01,74.38,17.560000000000002
43,1,2.7556240511999994,3.04,102.51,104.05,75.23,16.46
44,1,2.8233545937999986,2.53,105.33,106.58,76.26,14.740000000000002
45,1,2.8655640912999996,3.01,108.2,109.59,77.11,13.600000000000001
46,1,2.88550950755,2.68,111.09,112.27,78.11,13.57
47,1,2.8297818140499995,2.79,113.92,115.06,79.01,16.169999999999998
48,1,2.8990540707999997,2.68,116.82,117.74,79.94,14.400000000000002
49,1,2.9201339361999996,2.83,119.74,120.57,80.82,14.180000000000003
50,1,2.9523748727999988,2.77,122.69,123.34,81.76,13.55
51,1,2.9587988791999993,2.89,125.65,126.23,82.67,13.900000000000002
52,1,2.9360966056999986,3.21,128.59,129.44,83.62,15.150000000000002
53,1,2.878446691699999,2.79,131.47,132.23,84.67,17.040000000000003
54,1,2.9111364481999993,2.96,134.38,135.19,85.58,16.540000000000003
55,1,2.9188560227999996,2.67,137.3,137.86,86.54,16.64
56,1,2.936899122,3.07,140.24,140.93,87.4,16.46
57,1,2.9237139285499993,2.91,143.16,143.84,88.39,17.01
58,1,2.994720013199999,2.88,146.15,146.72,89.33,15.620000000000001
59,1,2.9839354554999993,2.73,149.13,149.45,90.25,16.119999999999997
60,1,2.9772473851999997,2.72,152.11,152.17,91.12,16.469999999999995
61,1,2.9862669587999995,3.08,155.1,155.25,91.99,16.46
62,1,2.9867788777000004,3.04,158.09,158.29,92.97,16.64
63,1,3.0093307709499983,2.71,161.1,161.0,93.93,16.35
64,1,2.964304651700001,2.91,164.06,163.91,94.78,17.37
