floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,17,1.8500538208849697,1.88,1.85,1.88,38.81,18.79
1,17,1.8852762349999999,2.04,3.74,3.92,39.55,18.79
2,17,1.9180620139048439,2.08,5.66,6.0,40.34,18.05
3,17,1.9336252610559708,2.11,7.59,8.11,41.15,18.49
4,17,1.9441860199145744,2.02,9.53,10.13,41.97,19.169999999999998
5,17,1.9561408740188486,1.74,11.49,11.87,42.76,19.54
6,17,1.995383375777077,1.78,13.49,13.65,43.43,17.7
7,17,2.000293596024671,2.04,15.49,15.69,44.12,18.65
8,17,2.0165643623025344,1.83,17.51,17.52,44.9,18.72
9,17,2.031825645204725,1.74,19.54,19.26,45.6,18.720000000000002
10,17,2.0068186951635023,2.24,21.55,21.5,46.27,20.63
11,17,2.0335974080587045,2.11,23.58,23.61,47.13,20.229999999999997
12,17,2.021192408784756,2.11,25.6,25.72,47.93,21.269999999999996
13,17,2.0417972990455895,1.76,27.64,27.48,48.73,21.069999999999997
14,17,2.075430492067659,2.33,29.72,29.81,49.4,20.299999999999997
15,17,2.0876374372853483,2.1,31.81,31.91,50.28,20.45
16,17,2.05464352795,1.95,33.86,33.86,51.07,21.97
17,17,2.1266022830499995,1.87,35.99,35.73,51.81,20.29
18,17,2.1449785462999995,2.28,38.13,38.01,52.51,20.28
19,17,2.1892698167999995,1.9,40.32,39.91,53.36,19.459999999999997
20,17,2.15853699095,2.25,42.48,42.16,54.07,21.089999999999996
21,17,2.143764750299999,2.29,44.62,44.45,54.91,22.04
22,17,2.1838142328,2.36,46.8,46.81,55.76,21.5
23,17,2.200557405199999,2.19,49.0,49.0,56.63,21.58
24,17,2.2182039288000004,2.15,51.22,51.15,57.44,21.59
25,17,2.2398331506999996,2.5,53.46,53.65,58.23,21.480000000000004
26,17,2.2939679830000004,2.41,55.75,56.06,59.15,20.580000000000002
27,17,2.3187274634499992,2.54,58.07,58.6,60.03,20.430000000000003
28,17,2.331316400799999,2.51,60.4,61.11,60.96,20.630000000000006
29,17,2.320039342199999,2.22,62.72,63.33,61.87,21.380000000000006
30,17,2.4227617591999997,2.13,65.14,65.46,62.68,19.080000000000005
31,17,2.440343826249999,2.43,67.58,67.89,63.45,19.050000000000004
32,17,2.3589227661999983,2.24,69.94,70.13,64.33,21.580000000000002
33,17,2.38145670445,2.12,72.32,72.25,65.13,21.410000000000004
34,17,2.3920883662999994,2.48,74.71,74.73,65.89,21.480000000000004
35,17,2.3229372127,2.28,77.03,77.01,66.78,23.150000000000006
36,17,2.426231846049999,2.19,79.46,79.2,67.59,21.390000000000004
37,17,2.5114438364499994,2.33,81.97,81.53,68.37,19.770000000000003
38,17,2.5378934220000002,2.65,84.51,84.18,69.2,19.490000000000006
39,17,2.42398079445,2.68,86.93,86.86,70.13,22.250000000000004
40,17,2.4580312311999992,2.65,89.39,89.51,71.08,21.880000000000003
41,17,2.4965171020499994,2.65,91.89,92.16,72.01,21.410000000000004
42,17,2.516002575799999,2.51,94.41,94.67,72.94,21.3
43,17,2.6050678118000006,2.66,97.02,97.33,73.81,19.740000000000002
44,17,2.6105191303,2.68,99.63,100.01,74.74,19.930000000000003
45,17,2.632217234799998,2.47,102.26,102.48,75.66,19.76
46,17,2.684292161199999,2.38,104.94,104.86,76.52,18.900000000000006
47,17,2.645894755299999,2.53,107.59,107.39,77.34,19.970000000000002
48,17,2.6686182185499994,2.6,110.26,109.99,78.21,19.750000000000004
49,17,2.5935125019999994,2.48,112.85,112.47,79.1,21.360000000000003
50,17,2.6422633993,2.53,115.49,115.0,79.94,20.67
51,17,2.6053292479999994,2.55,118.1,117.55,80.8,21.480000000000004
52,17,2.5457205299499996,2.72,120.65,120.27,81.67,22.570000000000004
53,17,2.6043126710499998,2.74,123.25,123.01,82.59,21.790000000000003
54,17,2.65980627505,2.63,125.91,125.64,83.51,21.03000000000001
55,17,2.6723915472999993,2.79,128.58,128.43,84.39,20.960000000000004
56,17,2.6796113211999986,2.88,131.26,131.31,85.32,20.980000000000008
57,17,2.6211907101999987,2.78,133.88,134.09,86.28,22.010000000000005
58,17,2.628569377299999,2.35,136.51,136.44,87.21,22.000000000000007
59,17,2.646069120199999,2.91,139.16,139.35,87.98,21.820000000000007
60,17,2.728864591799999,2.99,141.89,142.34,88.94,20.660000000000007
61,17,2.6393881074499985,2.59,144.53,144.93,89.93,22.09000000000001
62,17,2.6467909776999976,2.36,147.18,147.29,90.78,22.05000000000001
63,17,2.6734424667499983,2.54,149.85,149.83,91.55,21.73000000000001
64,17,2.658751586949998,2.41,152.51,152.24,92.37,21.99000000000001
65,17,2.647376137799999,2.75,155.16,154.99,93.16,22.190000000000012
66,17,2.624095722799999,2.39,157.78,157.38,94.04,22.54000000000001
67,17,2.8175702546999983,2.87,160.6,160.25,94.82,19.85000000000001
68,17,2.8676606557999995,2.71,163.47,162.96,95.74,19.140000000000008
69,17,2.837271647299999,2.75,166.31,165.71,96.61,19.68000000000001
70,17,2.7742270461999983,2.95,169.08,168.66,97.48,20.65000000000001
71,17,2.6577534456999983,2.52,171.74,171.18,98.42,22.23000000000001
72,17,2.740574654699999,2.52,174.48,173.7,99.22,21.17000000000001
73,17,2.8152293406999984,2.92,177.3,176.62,100.02,20.17000000000001
74,17,2.841332878299999,2.8,180.14,179.42,100.94,19.83000000000001
75,17,2.7420319005499976,2.73,182.88,182.15,101.81,21.190000000000012
76,17,2.694578395449998,2.41,185.57,184.56,102.67,21.790000000000013
77,17,2.8165029961999983,2.57,188.39,187.13,103.42,20.220000000000013
78,17,2.8516093626999983,2.86,191.24,189.99,104.22,19.750000000000018
79,17,2.7641132549999976,2.48,194.0,192.47,105.1,20.90000000000002
80,17,2.6728726956999993,2.48,196.67,194.95,105.87,22.000000000000014
81,17,2.861377272199998,2.66,199.53,197.61,106.63,19.62000000000002
82,17,2.7928105699999977,2.61,202.32,200.22,107.45,20.500000000000018
83,17,2.761401636749998,2.86,205.08,203.08,108.25,20.87000000000002
84,17,2.9288703071999986,2.94,208.01,206.02,109.12,18.680000000000017
85,17,2.781214109049998,3.0,210.79,209.02,110.01,20.570000000000018
86,17,2.8797100491999976,2.64,213.67,211.66,110.92,19.30000000000002
87,17,2.834332988549999,2.66,216.5,214.32,111.71,19.85000000000002
88,17,2.8572879525499975,2.78,219.36,217.1,112.51,19.530000000000015
89,17,2.8037925642999966,2.82,222.16,219.92,113.34,20.150000000000013
90,17,2.8494918696999973,2.93,225.01,222.85,114.18,19.550000000000015
