floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,3,1.8766433419386652,1.58,1.88,1.58,39.9,18.79
1,3,1.9159652693845304,2.1,3.8,3.68,40.55,18.79
2,3,1.9443933786911483,1.73,5.74,5.41,41.42,18.05
3,3,1.9567899029604634,1.79,7.7,7.2,42.13,18.49
4,3,1.964382056926128,1.88,9.66,9.08,42.86,19.169999999999998
5,3,1.9753033512182347,1.91,11.64,10.99,43.63,19.54
6,3,2.0182062191439694,2.14,13.66,13.13,44.41,17.7
7,3,2.025939192161595,1.93,15.69,15.06,45.28,18.65
8,3,2.0417353367246713,2.21,17.73,17.27,46.06,18.72
9,3,2.060851641625717,1.93,19.79,19.2,46.96,18.720000000000002
10,3,2.0354126282294933,2.18,21.83,21.38,47.74,20.63
11,3,2.062306813710538,1.98,23.89,23.36,48.61,20.229999999999997
12,3,2.048169100809279,2.12,25.94,25.48,49.41,21.269999999999996
13,3,2.0693851346012084,2.35,28.01,27.83,50.26,21.069999999999997
14,3,2.1101026307999997,1.96,30.12,29.79,51.19,20.299999999999997
15,3,2.12617580145,2.39,32.25,32.18,51.97,20.45
16,3,2.0997956361999996,1.84,34.35,34.02,52.92,21.97
17,3,2.173632048249999,2.29,36.52,36.31,53.65,20.29
18,3,2.1965791167999997,2.11,38.72,38.42,54.56,20.28
19,3,2.2410268997999996,2.27,40.96,40.69,55.39,19.459999999999997
20,3,2.2107589041999995,2.05,43.17,42.74,56.28,21.089999999999996
21,3,2.1923019432,2.25,45.36,44.99,57.08,22.04
22,3,2.2331545348,2.22,47.59,47.21,57.96,21.5
23,3,2.2485795062,2.0,49.84,49.21,58.82,21.58
24,3,2.264700402,2.37,52.1,51.58,59.6,21.59
25,3,2.2883881352,2.26,54.39,53.84,60.52,21.480000000000004
26,3,2.3422918837999993,2.47,56.73,56.31,61.39,20.580000000000002
27,3,2.3678300593000006,2.43,59.1,58.74,62.34,20.430000000000003
28,3,2.378940781449998,2.14,61.48,60.88,63.27,20.630000000000006
29,3,2.3633569367999985,2.16,63.84,63.04,64.09,21.380000000000006
30,3,2.4702119031999996,2.64,66.31,65.68,64.92,19.080000000000005
31,3,2.491653099199999,2.27,68.8,67.95,65.92,19.050000000000004
32,3,2.4031694722,2.23,71.2,70.18,66.78,21.580000000000002
33,3,2.4259710919499997,2.69,73.63,72.87,67.63,21.410000000000004
34,3,2.4396781887999994,2.15,76.07,75.02,68.64,21.480000000000004
35,3,2.363997313749999,2.41,78.43,77.43,69.45,23.150000000000006
36,3,2.471894238249999,2.69,80.9,80.12,70.35,21.390000000000004
37,3,2.563792706749999,2.53,83.46,82.65,71.35,19.770000000000003
38,3,2.5917707245000003,2.8,86.05,85.45,72.3,19.490000000000006
39,3,2.47007601045,2.68,88.52,88.13,73.33,22.250000000000004
40,3,2.504232011199999,2.35,91.02,90.48,74.32,21.880000000000003
41,3,2.5417973605499995,2.77,93.56,93.25,75.19,21.410000000000004
42,3,2.561313984799999,2.67,96.12,95.92,76.21,21.3
43,3,2.6549779162,2.81,98.77,98.73,77.18,19.740000000000002
44,3,2.6596353320499997,2.81,101.43,101.54,78.21,19.930000000000003
45,3,2.6815859436999996,2.46,104.11,104.0,79.23,19.76
46,3,2.7353137731999992,2.7,106.85,106.7,80.12,18.900000000000006
47,3,2.6937629990499996,2.51,109.54,109.21,81.09,19.970000000000002
48,3,2.7160832499999996,2.61,112.26,111.82,82.0,19.750000000000004
49,3,2.6341916597,2.4,114.89,114.22,82.93,21.360000000000003
50,3,2.6839358570500003,2.66,117.57,116.88,83.79,20.67
51,3,2.643334172799999,2.67,120.21,119.55,84.74,21.480000000000004
52,3,2.578735403049999,2.72,122.79,122.27,85.69,22.570000000000004
53,3,2.638628785749999,2.52,125.43,124.79,86.65,21.790000000000003
54,3,2.6948313072999994,2.58,128.12,127.37,87.54,21.03000000000001
55,3,2.7060656367999996,2.99,130.83,130.36,88.44,20.960000000000004
56,3,2.7121685127999986,2.94,133.54,133.3,89.49,20.980000000000008
57,3,2.648215524549999,2.61,136.19,135.91,90.51,22.010000000000005
58,3,2.653591049199999,2.65,138.84,138.56,91.42,22.000000000000007
59,3,2.6708705877999996,2.95,141.51,141.51,92.34,21.820000000000007
60,3,2.7564730167999993,2.67,144.27,144.18,93.36,20.660000000000007
61,3,2.6588930941999998,2.86,146.93,147.04,94.28,22.09000000000001
62,3,2.6650155952999985,2.93,149.6,149.97,95.26,22.05000000000001
63,3,2.6919038062999974,2.56,152.29,152.53,96.26,21.73000000000001
64,3,2.674305005949998,2.71,154.96,155.24,97.13,21.99000000000001
65,3,2.6604063007499983,2.45,157.62,157.69,98.05,22.190000000000012
66,3,2.633412213199999,2.75,160.25,160.44,98.87,22.54000000000001
67,3,2.8371627449999983,2.71,163.09,163.15,99.8,19.85000000000001
68,3,2.8881519657999983,2.83,165.98,165.98,100.71,19.140000000000008
69,3,2.8533615027999986,2.96,168.83,168.94,101.66,19.68000000000001
70,3,2.7837923187999984,2.86,171.61,171.8,102.64,20.65000000000001
71,3,2.6575515830499983,2.42,174.27,174.22,103.59,22.23000000000001
72,3,2.7432754885499993,2.59,177.01,176.81,104.39,21.17000000000001
73,3,2.8205371892499986,2.85,179.83,179.66,105.25,20.17000000000001
74,3,2.845864351699998,2.64,182.68,182.3,106.18,19.83000000000001
75,3,2.737879750749998,2.54,185.42,184.84,107.05,21.190000000000012
76,3,2.685453992199998,2.4,188.11,187.24,107.88,21.790000000000013
77,3,2.8127704917999985,2.55,190.92,189.79,108.66,20.220000000000013
78,3,2.8479890361999973,2.67,193.77,192.46,109.48,19.750000000000018
79,3,2.7527816549999984,2.82,196.52,195.28,110.35,20.90000000000002
80,3,2.6537003124999985,2.85,199.17,198.13,111.25,22.000000000000014
81,3,2.8512354711999968,2.99,202.02,201.12,112.17,19.62000000000002
82,3,2.7754041531999984,2.93,204.8,204.05,113.13,20.500000000000018
83,3,2.7391740582999984,3.0,207.54,207.05,114.06,20.87000000000002
84,3,2.9153303162999986,3.05,210.46,210.1,115.01,18.680000000000017
85,3,2.7546236584499977,2.94,213.21,213.04,115.97,20.570000000000018
86,3,2.857166704999998,2.91,216.07,215.95,116.9,19.30000000000002
87,3,2.8057479920499957,2.95,218.88,218.9,117.81,19.85000000000002
88,3,2.827294459449999,2.67,221.71,221.57,118.73,19.530000000000015
89,3,2.767695040949999,2.78,224.48,224.35,119.57,20.150000000000013
90,3,2.8140384634499975,2.97,227.29,227.32,120.43,19.550000000000015
