floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.7559870409999994,1.78,1.76,1.78,35.97,18.79
1,14,1.7806905439999992,2.02,3.54,3.8,36.64,18.79
2,14,1.8135699,1.78,5.35,5.58,37.4,18.05
3,14,1.8352267009999998,2.13,7.19,7.71,38.07,18.49
4,14,1.8566878539999996,2.05,9.05,9.76,38.86,19.169999999999998
5,14,1.8786088759999997,1.86,10.93,11.62,39.63,19.54
6,14,1.9200160026385,1.68,12.85,13.3,40.32,17.7
7,14,1.9268640063183422,1.7,14.78,15.0,40.94,18.65
8,14,1.9409397121681307,2.14,16.72,17.14,41.57,18.72
9,14,1.9595671297095067,1.84,18.68,18.98,42.37,18.720000000000002
10,14,1.940677662543508,1.64,20.62,20.62,43.04,20.63
11,14,1.962324379152266,2.11,22.58,22.73,43.65,20.229999999999997
12,14,1.953441945252109,2.21,24.53,24.94,44.42,21.269999999999996
13,14,1.9749035299030802,1.95,26.5,26.89,45.23,21.069999999999997
14,14,2.0084066947797514,1.92,28.51,28.81,45.95,20.299999999999997
15,14,2.018793967637964,2.31,30.53,31.12,46.65,20.45
16,14,1.9915428032535887,1.89,32.52,33.01,47.49,21.97
17,14,2.0523772050219034,2.24,34.57,35.25,48.17,20.29
18,14,2.068060066097964,1.81,36.64,37.06,48.98,20.28
19,14,2.100336639335805,2.14,38.74,39.2,49.64,19.459999999999997
20,14,2.071427369762239,1.89,40.81,41.09,50.41,21.089999999999996
21,14,2.0526695923,2.25,42.86,43.34,51.09,22.04
22,14,2.0914667049999993,2.29,44.95,45.63,51.9,21.5
23,14,2.1089281191999993,2.0,47.06,47.63,52.72,21.58
24,14,2.1257728874499993,1.99,49.19,49.62,53.43,21.59
25,14,2.1466674088,2.14,51.34,51.76,54.14,21.480000000000004
26,14,2.1954691329999987,2.14,53.54,53.9,54.9,20.580000000000002
27,14,2.2186260802999995,2.16,55.76,56.06,55.66,20.430000000000003
28,14,2.230035515699999,2.07,57.99,58.13,56.42,20.630000000000006
29,14,2.219849742999999,2.33,60.21,60.46,57.15,21.380000000000006
30,14,2.3149039366999995,2.26,62.52,62.72,57.97,19.080000000000005
31,14,2.3346241677999995,2.54,64.85,65.26,58.76,19.050000000000004
32,14,2.266160533,2.4,67.12,67.66,59.65,21.580000000000002
33,14,2.2904478111999995,2.57,69.41,70.23,60.48,21.410000000000004
34,14,2.3059536352,2.14,71.72,72.37,61.38,21.480000000000004
35,14,2.2428372881999996,2.44,73.96,74.81,62.12,23.150000000000006
36,14,2.341180250799999,2.62,76.3,77.43,62.96,21.390000000000004
37,14,2.424079508949999,2.47,78.72,79.9,63.87,19.770000000000003
38,14,2.4514406945499987,2.67,81.17,82.57,64.71,19.490000000000006
39,14,2.3506008469499995,2.47,83.52,85.04,65.63,22.250000000000004
40,14,2.3833563766999997,2.33,85.9,87.37,66.47,21.880000000000003
41,14,2.4197513089499996,2.46,88.32,89.83,67.27,21.410000000000004
42,14,2.439240804999999,2.45,90.76,92.28,68.1,21.3
43,14,2.5228502062000002,2.69,93.28,94.97,68.93,19.740000000000002
44,14,2.5310317468,2.39,95.81,97.36,69.84,19.930000000000003
45,14,2.5521457247999986,2.75,98.36,100.11,70.64,19.76
46,14,2.6036837871999987,2.43,100.96,102.54,71.57,18.900000000000006
47,14,2.571910229699999,2.77,103.53,105.31,72.38,19.970000000000002
48,14,2.5965754824999996,2.46,106.13,107.77,73.3,19.750000000000004
49,14,2.5297821471999993,2.8,108.66,110.57,74.12,21.360000000000003
50,14,2.57877753175,2.59,111.24,113.16,75.05,20.67
51,14,2.547365187999999,2.46,113.79,115.62,75.9,21.480000000000004
52,14,2.4941007172000003,2.7,116.28,118.32,76.72,22.570000000000004
53,14,2.550981571999999,2.48,118.83,120.8,77.6,21.790000000000003
54,14,2.603980731549999,2.54,121.43,123.34,78.41,21.03000000000001
55,14,2.6178685488,2.66,124.05,126.0,79.24,20.960000000000004
56,14,2.6268635097999997,2.35,126.68,128.35,80.11,20.980000000000008
57,14,2.573745415949999,2.3,129.25,130.65,80.87,22.010000000000005
58,14,2.581814673199998,2.29,131.83,132.94,81.62,22.000000000000007
59,14,2.6002466187999995,2.65,134.43,135.59,82.36,21.820000000000007
60,14,2.6787081827999986,2.66,137.11,138.25,83.21,20.660000000000007
61,14,2.598249709299999,2.41,139.71,140.66,84.06,22.09000000000001
62,14,2.607257957949999,2.53,142.32,143.19,84.83,22.05000000000001
63,14,2.634774843799998,2.59,144.95,145.78,85.64,21.73000000000001
64,14,2.6238647682999985,2.9,147.57,148.68,86.46,21.99000000000001
65,14,2.616741299699999,2.4,150.19,151.08,87.38,22.190000000000012
66,14,2.5970785017999987,2.85,152.79,153.93,88.14,22.54000000000001
67,14,2.7794687548,2.95,155.57,156.88,89.04,19.85000000000001
68,14,2.828482370799999,2.88,158.4,159.76,89.96,19.140000000000008
69,14,2.8036855296999987,2.9,161.2,162.66,90.87,19.68000000000001
70,14,2.748311497449999,2.75,163.95,165.41,91.77,20.65000000000001
71,14,2.642264284699998,2.83,166.59,168.24,92.62,22.23000000000001
72,14,2.722200670499999,2.55,169.31,170.79,93.5,21.17000000000001
73,14,2.7939022520499988,2.52,172.1,173.31,94.29,20.17000000000001
74,14,2.820097699299999,2.84,174.92,176.15,95.06,19.83000000000001
75,14,2.730540939949999,2.75,177.65,178.9,95.93,21.190000000000012
76,14,2.6887450866999987,2.45,180.34,181.35,96.78,21.790000000000013
77,14,2.804471303199998,2.85,183.14,184.2,97.52,20.220000000000013
78,14,2.839652295049998,3.11,185.98,187.31,98.39,19.750000000000018
79,14,2.760861629199997,2.87,188.74,190.18,99.33,20.90000000000002
80,14,2.677603119999999,2.47,191.42,192.65,100.2,22.000000000000014
81,14,2.8560106917999977,3.03,194.28,195.68,100.94,19.62000000000002
82,14,2.7943693299999977,2.72,197.07,198.4,101.85,20.500000000000018
83,14,2.7670472292999975,2.61,199.84,201.01,102.66,20.87000000000002
84,14,2.9256953007999984,2.73,202.77,203.74,103.44,18.680000000000017
85,14,2.7902379842499987,2.74,205.56,206.48,104.25,20.570000000000018
86,14,2.884663565799998,2.77,208.44,209.25,105.06,19.30000000000002
87,14,2.844473428199998,2.71,211.28,211.96,105.88,19.85000000000002
88,14,2.8680487041999987,2.97,214.15,214.93,106.68,19.530000000000015
89,14,2.8201505012499988,2.74,216.97,217.67,107.55,20.150000000000013
90,14,2.8651674862499976,2.97,219.84,220.64,108.35,19.550000000000015
