floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,4,1.767446036,1.76,1.77,1.76,36.28,18.79
1,4,1.7949627110000002,1.6,3.56,3.36,37.03,18.79
2,4,1.8246478499999994,2.01,5.38,5.37,37.7,18.05
3,4,1.8525610849999998,2.0,7.23,7.37,38.55,18.49
4,4,1.8752609089999996,1.61,9.11,8.98,39.39,19.169999999999998
5,4,1.8937074759999997,1.62,11.0,10.6,40.07,19.54
6,4,1.930705426976165,1.77,12.93,12.37,40.75,17.7
7,4,1.9398944235128073,2.05,14.87,14.42,41.49,18.65
8,4,1.9588738737828353,2.05,16.83,16.47,42.34,18.72
9,4,1.978357627057814,2.21,18.81,18.68,43.19,18.720000000000002
10,4,1.963095410292314,1.95,20.77,20.63,44.11,20.63
11,4,1.9887443510047966,2.15,22.76,22.78,44.91,20.229999999999997
12,4,1.9807152301751771,1.79,24.74,24.57,45.8,21.269999999999996
13,4,2.000560918179658,2.25,26.74,26.82,46.54,21.069999999999997
14,4,2.038377133019041,1.81,28.78,28.63,47.46,20.299999999999997
15,4,2.048885780247872,1.98,30.83,30.61,48.2,20.45
16,4,2.0186953701104406,2.15,32.85,32.76,49.01,21.97
17,4,2.084612107144307,1.9,34.93,34.66,49.88,20.29
18,4,2.0991681337317702,1.85,37.03,36.51,50.66,20.28
19,4,2.1373658219999996,2.44,39.17,38.95,51.4,19.459999999999997
20,4,2.1172246905499996,1.84,41.29,40.79,52.39,21.089999999999996
21,4,2.1022141746999994,1.85,43.39,42.64,53.13,22.04
22,4,2.1395170932,1.92,45.53,44.56,53.87,21.5
23,4,2.154866288799999,2.45,47.68,47.01,54.64,21.58
24,4,2.1772371757,2.43,49.86,49.44,55.62,21.59
25,4,2.2034681843,2.19,52.06,51.63,56.59,21.480000000000004
26,4,2.2558688258000004,2.09,54.32,53.72,57.46,20.580000000000002
27,4,2.2800004835499985,2.19,56.6,55.91,58.29,20.430000000000003
28,4,2.292158399249999,2.03,58.89,57.94,59.15,20.630000000000006
29,4,2.280612122999999,2.34,61.17,60.28,59.95,21.380000000000006
30,4,2.382609714699999,2.3,63.55,62.58,60.87,19.080000000000005
31,4,2.4037231274499997,2.14,65.95,64.72,61.77,19.050000000000004
32,4,2.3260881897999997,2.37,68.28,67.09,62.61,21.580000000000002
33,4,2.35134717645,2.62,70.63,69.71,63.53,21.410000000000004
34,4,2.3673589448,2.11,73.0,71.82,64.54,21.480000000000004
35,4,2.2996654787999993,2.5,75.3,74.32,65.36,23.150000000000006
36,4,2.403956357199999,2.43,77.7,76.75,66.32,21.390000000000004
37,4,2.490823405299999,2.29,80.19,79.04,67.26,19.770000000000003
38,4,2.518381689299999,2.27,82.71,81.31,68.14,19.490000000000006
39,4,2.4064948749999995,2.26,85.12,83.57,69.0,22.250000000000004
40,4,2.4392906647999997,2.3,87.56,85.87,69.86,21.880000000000003
41,4,2.477037556299999,2.76,90.04,88.63,70.74,21.410000000000004
42,4,2.4986595201999995,2.69,92.54,91.32,71.78,21.3
43,4,2.589016912,2.56,95.13,93.88,72.8,19.740000000000002
44,4,2.5955705287999993,2.38,97.73,96.26,73.76,19.930000000000003
45,4,2.617107604499999,2.4,100.35,98.66,74.65,19.76
46,4,2.6694497449999997,2.82,103.02,101.48,75.55,18.900000000000006
47,4,2.635628072999999,2.42,105.66,103.9,76.6,19.970000000000002
48,4,2.6587990565499995,2.46,108.32,106.36,77.49,19.750000000000004
49,4,2.5852944319999986,2.39,110.91,108.75,78.4,21.360000000000003
50,4,2.6343843291999995,2.4,113.54,111.15,79.28,20.67
51,4,2.5985411806999994,2.71,116.14,113.86,80.17,21.480000000000004
52,4,2.5409614317999996,2.45,118.68,116.31,81.16,22.570000000000004
53,4,2.5991349107499992,2.72,121.28,119.03,82.05,21.790000000000003
54,4,2.6551990647999992,2.54,123.94,121.57,83.04,21.03000000000001
55,4,2.6683404528,2.63,126.61,124.2,83.96,20.960000000000004
