floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,10,1.7323643060000005,1.98,1.73,1.98,36.27,21.32
1,10,1.5946232170493368,1.86,3.32,3.84,37.02,26.34096358203372
2,10,1.5453790422402052,1.36,4.87,5.2,37.72,27.770963582033716
3,10,1.6432371669699182,1.66,6.51,6.86,38.23,26.040963582033715
4,10,1.529277740420195,1.77,8.04,8.63,38.85,28.620963582033717
5,10,1.5542100843754192,1.37,9.59,10.0,39.52,28.490963582033718
6,10,1.6264762064772487,1.62,11.22,11.62,40.03,27.420963582033718
7,10,1.5625058136941765,1.27,12.78,12.89,40.64,28.78096358203372
8,10,1.5907902066039106,1.36,14.37,14.25,41.11,28.43096358203372
9,10,1.5637506639350802,1.74,15.93,15.99,41.62,29.020963582033716
10,10,1.4847954791592266,1.5,17.41,17.49,42.26,30.390963582033717
11,10,1.5761445163953942,1.41,18.99,18.9,42.82,29.120963582033717
12,10,1.5024576392547442,1.28,20.49,20.18,43.34,30.36096358203372
13,10,1.6309980567562925,1.56,22.12,21.74,43.81,28.47096358203372
14,10,1.65349474610736,1.76,23.77,23.5,44.39,28.240963582033718
15,10,1.684982395300599,1.66,25.45,25.16,45.04,27.870963582033717
16,10,1.5556446016960874,1.42,27.01,26.58,45.65,30.05096358203372
17,10,1.5964281817242527,1.54,28.61,28.12,46.17,29.550963582033717
18,10,1.6361452005047261,1.38,30.25,29.5,46.73,29.060963582033718
19,10,1.6635497122470393,1.83,31.91,31.33,47.24,28.740963582033718
20,10,1.5979298165480251,1.63,33.51,32.96,47.9,29.860963582033715
21,10,1.6770480742438683,1.51,35.19,34.47,48.5,28.79096358203372
22,10,1.6443775624906296,1.42,36.83,35.89,49.05,29.390963582033717
23,10,1.6376359635347237,1.69,38.47,37.58,49.56,29.580963582033718
24,10,1.6862436772850011,1.91,40.16,39.49,50.17,28.97096358203372
25,10,1.6756378181764569,1.92,41.84,41.41,50.86,29.250963582033716
26,10,1.765547886769563,1.58,43.61,42.99,51.56,28.060963582033718
27,10,1.7134683789378333,1.92,45.32,44.91,52.12,29.010963582033718
28,10,1.7353515613919819,1.95,47.06,46.86,52.81,28.870963582033717
29,10,1.7469854304596912,1.62,48.81,48.48,53.51,28.88096358203372
30,10,1.6883163838959645,1.97,50.5,50.45,54.09,29.84096358203372
31,10,1.7958309412140145,1.94,52.3,52.39,54.79,28.49096358203372
32,10,1.8340410044516808,1.73,54.13,54.12,55.48,28.10096358203372
33,10,1.880430448803754,1.95,56.01,56.07,56.1,27.56096358203372
34,10,1.8263197131910802,1.55,57.84,57.62,56.79,28.530963582033724
35,10,1.8426991015721241,1.68,59.68,59.3,57.33,28.420963582033725
36,10,1.9025985416143267,2.19,61.58,61.49,57.93,27.690963582033724
37,10,1.8314821652048752,1.9,63.41,63.39,58.7,28.870963582033724
38,10,1.9054595098522351,1.82,65.32,65.21,59.37,27.980963582033723
39,10,1.8209298275479662,1.64,67.14,66.85,60.0,29.26096358203372
40,10,1.8727584908427122,2.03,69.01,68.88,60.58,28.680963582033723
41,10,1.9135864715520736,1.7,70.92,70.58,61.28,28.260963582033725
42,10,1.9460115647706475,2.13,72.87,72.71,61.88,27.93096358203372
43,10,1.9431773348342518,1.65,74.81,74.36,62.62,28.110963582033722
44,10,1.8776543443168539,1.72,76.69,76.08,63.19,29.070963582033723
45,10,1.920770317093184,2.07,78.61,78.15,63.78,28.610963582033722
46,10,1.9791374063147273,1.9,80.59,80.05,64.5,27.96096358203372
47,10,1.894710446521869,1.63,82.48,81.68,65.15,29.15096358203372
48,10,1.9066967391528935,1.84,84.39,83.52,65.71,29.08096358203372
49,10,1.9418498951611656,2.09,86.33,85.61,66.34,28.73096358203372
50,10,1.9688492762160652,1.69,88.3,87.3,67.05,28.49096358203372
51,10,2.0691634126286194,2.15,90.37,89.45,67.63,27.270963582033723
52,10,2.0226075555141527,2.23,92.39,91.68,68.36,27.99096358203372
53,10,1.890938486244651,2.0,94.28,93.68,69.12,29.680963582033723
54,10,1.9047644801484231,1.95,96.18,95.63,69.8,29.59096358203372
55,10,1.8588973186553506,1.7,98.04,97.33,70.45,30.17096358203372
56,10,1.8733206735510832,2.09,99.91,99.42,71.03,30.06096358203372
57,10,1.968695949120888,1.96,101.88,101.38,71.73,29.040963582033722
58,10,1.989566163171383,2.26,103.87,103.64,72.39,28.860963582033722
59,10,2.044055654989216,2.33,105.91,105.97,73.14,28.29096358203372
60,10,2.03419472072817,1.75,107.94,107.72,73.92,28.48096358203372
61,10,1.975504559508621,1.82,109.92,109.54,74.5,29.200963582033722
62,10,1.9414228373803115,2.13,111.86,111.67,75.11,29.620963582033724
63,10,1.9712362069389016,2.21,113.83,113.88,75.81,29.340963582033723
64,10,1.9148943245498196,2.11,115.74,115.99,76.54,29.99096358203372
65,10,1.9401054749117084,1.81,117.68,117.8,77.24,29.76096358203372
66,10,2.0118703686432506,2.16,119.69,119.96,77.84,29.020963582033723
67,10,1.9575751528000003,2.07,121.65,122.03,78.54,29.639999999999997
68,10,1.9737592502000005,2.18,123.62,124.21,79.22,29.5
69,10,2.0834070009499994,2.08,125.7,126.29,79.93,28.35
70,10,1.8987147012999994,1.83,127.6,128.12,80.61,30.32
71,10,1.9052810585499993,2.15,129.51,130.27,81.21,30.27
72,10,1.9928438800000003,2.26,131.5,132.53,81.9,29.4
73,10,1.8714904914499995,2.15,133.37,134.68,82.63,30.630000000000003
74,10,2.0942352861999995,2.24,135.46,136.92,83.33,28.380000000000003
75,10,2.1057584954999995,2.25,137.57,139.17,84.05,28.28
76,10,2.0464082106999992,1.83,139.62,141.0,84.77,28.919999999999998
77,10,2.053309252,2.14,141.67,143.14,85.35,28.86
78,10,2.1863297757999995,2.37,143.86,145.51,86.04,27.47
79,10,2.0173953702999987,2.21,145.88,147.72,86.79,29.24
80,10,2.138691850049999,1.87,148.02,149.59,87.49,28.009999999999998
81,10,2.1035869911999994,1.82,150.12,151.41,88.08,28.38
82,10,1.9982592352999988,1.95,152.12,153.36,88.66,29.43
83,10,2.150129861449999,2.23,154.27,155.59,89.27,27.91
84,10,2.2240338052000004,2.32,156.49,157.91,89.97,27.14
85,10,2.2685132554999994,2.12,158.76,160.03,90.7,26.669999999999998
86,10,2.210609704799999,2.06,160.97,162.09,91.36,27.289999999999996
87,10,2.2144582640499992,2.19,163.18,164.28,92.01,27.249999999999996
88,10,2.0907668200500007,2.11,165.27,166.39,92.69,28.489999999999995
89,10,2.1264206193,2.2,167.4,168.59,93.34,28.129999999999995
90,10,2.0516816512000005,2.3,169.45,170.89,94.02,28.839999999999996
