floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,7,1.8130272928862845,1.87,1.81,1.87,38.97,21.32
1,7,1.6710692809235084,1.84,3.48,3.71,39.69,26.34096358203372
2,7,1.615932309063211,1.68,5.1,5.39,40.39,27.770963582033716
3,7,1.714859997509435,1.81,6.81,7.2,41.04,26.040963582033715
4,7,1.5896440954896869,1.49,8.4,8.69,41.73,28.620963582033717
5,7,1.6064146434889541,1.69,10.01,10.38,42.3,28.490963582033718
6,7,1.6774917933194426,1.43,11.69,11.81,42.94,27.420963582033718
7,7,1.607192755372527,1.65,13.3,13.46,43.48,28.78096358203372
8,7,1.63793565088769,1.58,14.94,15.04,44.11,28.43096358203372
9,7,1.6102879023122545,1.33,16.55,16.37,44.7,29.020963582033716
10,7,1.5262009532763436,1.26,18.08,17.63,45.21,30.390963582033717
11,7,1.6178342276848254,1.37,19.7,19.0,45.68,29.120963582033717
12,7,1.5413621474259966,1.84,21.24,20.84,46.2,30.36096358203372
13,7,1.6756949720321064,1.45,22.92,22.29,46.89,28.47096358203372
14,7,1.6973308295451202,1.81,24.62,24.1,47.43,28.240963582033718
15,7,1.7291164956291858,1.44,26.35,25.54,48.11,27.870963582033717
16,7,1.593933770615755,1.47,27.94,27.01,48.65,30.05096358203372
17,7,1.6353345607244016,1.49,29.58,28.5,49.2,29.550963582033717
18,7,1.6751330956502386,1.88,31.26,30.38,49.75,29.060963582033718
19,7,1.7048190372399366,1.53,32.96,31.91,50.45,28.740963582033718
20,7,1.635045617431267,1.72,34.6,33.63,51.02,29.860963582033715
21,7,1.719753917880739,1.74,36.32,35.37,51.65,28.79096358203372
22,7,1.690224310755312,1.91,38.01,37.28,52.29,29.390963582033717
23,7,1.6890534949185605,1.93,39.7,39.21,53.0,29.580963582033718
24,7,1.7442294383290675,1.54,41.44,40.75,53.71,28.97096358203372
25,7,1.7340460124331667,1.58,43.17,42.33,54.27,29.250963582033716
26,7,1.8257934138776986,1.68,45.0,44.01,54.85,28.060963582033718
27,7,1.7709640114180023,1.74,46.77,45.75,55.47,29.010963582033718
28,7,1.791160441250118,2.09,48.56,47.84,56.1,28.870963582033717
29,7,1.8025737906898602,1.84,50.36,49.68,56.86,28.88096358203372
30,7,1.7413556467591829,2.01,52.1,51.69,57.53,29.84096358203372
31,7,1.8523348783382492,1.95,53.95,53.64,58.26,28.49096358203372
32,7,1.8907378617295878,2.16,55.84,55.8,58.96,28.10096358203372
33,7,1.9402493001404146,1.66,57.78,57.46,59.74,27.56096358203372
34,7,1.880420631744692,1.97,59.66,59.43,60.34,28.530963582033724
35,7,1.8984703828344909,1.89,61.56,61.32,61.04,28.420963582033725
36,7,1.9608711384560704,1.92,63.52,63.24,61.72,27.690963582033724
37,7,1.8831055100635694,2.14,65.4,65.38,62.4,28.870963582033724
38,7,1.9601787512476503,1.96,67.36,67.34,63.17,27.980963582033723
39,7,1.870795470565414,2.03,69.23,69.37,63.86,29.26096358203372
40,7,1.925242132311571,2.01,71.16,71.38,64.58,28.680963582033723
41,7,1.966324749924604,1.76,73.13,73.14,65.29,28.260963582033725
42,7,1.9991202144541929,2.23,75.13,75.37,65.92,27.93096358203372
43,7,1.9946172215324875,1.96,77.12,77.33,66.7,28.110963582033722
44,7,1.925661164859154,1.78,79.05,79.11,67.39,29.070963582033723
45,7,1.9696119078965013,2.17,81.02,81.28,68.01,28.610963582033722
46,7,2.0293848036827336,2.2,83.05,83.48,68.77,27.96096358203372
47,7,1.940115449883941,2.17,84.99,85.65,69.54,29.15096358203372
48,7,1.9528742702347368,1.73,86.94,87.38,70.29,29.08096358203372
49,7,1.9877798490819913,1.82,88.93,89.2,70.89,28.73096358203372
50,7,2.013460391907514,2.0,90.94,91.2,71.52,28.49096358203372
51,7,2.1185747872641345,1.82,93.06,93.02,72.22,27.270963582033723
52,7,2.0664298195592736,1.97,95.13,94.99,72.84,27.99096358203372
53,7,1.9257022278603955,1.8,97.06,96.79,73.52,29.680963582033723
54,7,1.9380131132421352,2.01,99.0,98.8,74.14,29.59096358203372
55,7,1.8887099873637503,1.91,100.89,100.71,74.83,30.17096358203372
56,7,1.9026996196851877,1.98,102.79,102.69,75.48,30.06096358203372
57,7,2.000449982143977,1.75,104.79,104.44,76.15,29.040963582033722
58,7,2.020240508772438,2.29,106.81,106.73,76.75,28.860963582033722
59,7,2.0754794628976168,2.31,108.89,109.04,77.52,28.29096358203372
60,7,2.0632350991402424,1.79,110.95,110.83,78.31,28.48096358203372
61,7,2.000526283728037,2.2,112.95,113.03,78.91,29.200963582033722
62,7,1.9639474134474653,1.99,114.91,115.02,79.65,29.620963582033724
63,7,1.9932254802950389,1.69,116.9,116.71,80.32,29.340963582033723
64,7,1.9321259272435307,1.79,118.83,118.5,80.88,29.99096358203372
65,7,1.956458690068698,2.05,120.79,120.55,81.48,29.76096358203372
66,7,2.0300828265332895,1.81,122.82,122.36,82.17,29.020963582033723
67,7,1.9716455287000008,1.78,124.79,124.14,82.77,29.639999999999997
68,7,1.9867546688000004,1.7,126.78,125.84,83.36,29.5
69,7,2.0988210692,1.91,128.88,127.75,83.92,28.35
70,7,1.9056557204999993,1.86,130.79,129.61,84.55,30.32
71,7,1.9112426999499994,1.74,132.7,131.35,85.17,30.27
72,7,2.0004448527999994,2.19,134.7,133.54,85.74,29.4
73,7,1.8734483682999994,1.63,136.57,135.17,86.46,30.630000000000003
74,7,2.1024264027999995,2.25,138.67,137.42,86.99,28.380000000000003
75,7,2.1129994107,1.95,140.78,139.37,87.73,28.28
76,7,2.0502030426999993,2.23,142.83,141.6,88.37,28.919999999999998
77,7,2.0562532677999994,2.03,144.89,143.63,89.09,28.86
78,7,2.192667179249999,2.32,147.08,145.95,89.75,27.47
79,7,2.0164317719999993,1.9,149.1,147.85,90.5,29.24
80,7,2.140598775549999,2.37,151.24,150.22,91.11,28.009999999999998
81,7,2.1030433252,1.84,153.34,152.06,91.88,28.38
82,7,1.9930026354499997,1.72,155.33,153.78,92.47,29.43
83,7,2.1490258427,1.95,157.48,155.73,93.02,27.91
84,7,2.2243071467999997,2.3,159.7,158.03,93.64,27.14
85,7,2.2690121347000005,2.08,161.97,160.11,94.38,26.669999999999998
86,7,2.2078496127999987,2.29,164.18,162.4,95.04,27.289999999999996
87,7,2.2104922724500007,2.01,166.39,164.41,95.77,27.249999999999996
88,7,2.0815012620000006,2.15,168.47,166.56,96.4,28.489999999999995
89,7,2.1170666362000006,2.14,170.59,168.7,97.08,28.129999999999995
90,7,2.0387188195000006,1.86,172.63,170.56,97.75,28.839999999999996
