floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,19,1.7965431506799363,1.83,1.8,1.83,38.24,21.32
1,19,1.6519517033975026,1.56,3.45,3.39,39.01,26.34096358203372
2,19,1.5979506843585172,1.4,5.05,4.79,39.66,27.770963582033716
3,19,1.7005313931950503,1.72,6.75,6.51,40.25,26.040963582033715
4,19,1.577212801417547,1.8,8.33,8.31,40.96,28.620963582033717
5,19,1.5970107639692905,1.86,9.93,10.17,41.71,28.490963582033718
6,19,1.6699845457254525,1.54,11.6,11.71,42.48,27.420963582033718
7,19,1.6017218553003765,1.48,13.2,13.19,43.12,28.78096358203372
8,19,1.632178812008183,1.38,14.83,14.57,43.73,28.43096358203372
9,19,1.6044757359778,1.33,16.43,15.9,44.3,29.020963582033716
10,19,1.5213511233410482,1.5,17.95,17.4,44.85,30.390963582033717
11,19,1.6148927950538192,1.43,19.56,18.83,45.47,29.120963582033717
12,19,1.5394097014884127,1.5,21.1,20.33,46.05,30.36096358203372
13,19,1.6726365401986039,1.62,22.77,21.95,46.67,28.47096358203372
14,19,1.6959513493860097,1.98,24.47,23.93,47.33,28.240963582033718
15,19,1.7295280848683436,1.9,26.2,25.83,48.14,27.870963582033717
16,19,1.5970712768700088,1.86,27.8,27.69,48.91,30.05096358203372
17,19,1.6409004510098262,1.57,29.44,29.26,49.66,29.550963582033717
18,19,1.681818864624879,1.72,31.12,30.98,50.3,29.060963582033718
19,19,1.7113354863949835,1.62,32.83,32.6,50.99,28.740963582033718
20,19,1.6457200626212802,1.71,34.48,34.31,51.65,29.860963582033715
21,19,1.7321660227304447,1.52,36.21,35.83,52.33,28.79096358203372
22,19,1.7015361602440013,1.66,37.91,37.49,52.94,29.390963582033717
23,19,1.6993567062425614,1.51,39.61,39.0,53.61,29.580963582033718
24,19,1.7527881710126754,1.54,41.36,40.54,54.21,28.97096358203372
25,19,1.7433270634388067,1.69,43.1,42.23,54.83,29.250963582033716
26,19,1.8370634586163885,1.54,44.94,43.77,55.5,28.060963582033718
27,19,1.78131751245302,1.61,46.72,45.38,56.11,29.010963582033718
28,19,1.8015539447388071,1.68,48.52,47.06,56.75,28.870963582033717
29,19,1.811170422891828,2.03,50.33,49.09,57.41,28.88096358203372
30,19,1.7511481570088876,1.9,52.08,50.99,58.21,29.84096358203372
31,19,1.8630123740952995,1.7,53.94,52.69,58.96,28.49096358203372
32,19,1.9009668524756214,1.97,55.84,54.66,59.63,28.10096358203372
33,19,1.950394589382776,1.67,57.79,56.33,60.4,27.56096358203372
34,19,1.8904937392554149,1.64,59.68,57.97,61.05,28.530963582033724
35,19,1.9075416335731796,1.82,61.59,59.79,61.69,28.420963582033725
36,19,1.9705755989057763,1.68,63.56,61.47,62.4,27.690963582033724
37,19,1.8914760835522586,1.99,65.45,63.46,63.05,28.870963582033724
38,19,1.9688241739863404,2.24,67.42,65.7,63.82,27.980963582033723
39,19,1.88044080286653,2.08,69.3,67.78,64.68,29.26096358203372
40,19,1.935961681642063,1.82,71.24,69.6,65.48,28.680963582033723
41,19,1.9769525873514253,1.89,73.22,71.49,66.18,28.260963582033725
42,19,2.0109044768677355,1.87,75.23,73.36,66.91,27.93096358203372
43,19,2.0050802116703257,2.1,77.24,75.46,67.62,28.110963582033722
44,19,1.936103701787386,2.18,79.18,77.64,68.42,29.070963582033723
45,19,1.982254185751847,1.73,81.16,79.37,69.25,28.610963582033722
46,19,2.0412764519013575,2.02,83.2,81.39,69.91,27.96096358203372
47,19,1.9502621553488932,2.22,85.15,83.61,70.67,29.15096358203372
48,19,1.9634270632827389,2.1,87.11,85.71,71.51,29.08096358203372
49,19,1.9999373983497635,1.95,89.11,87.66,72.3,28.73096358203372
50,19,2.026300005512008,1.88,91.14,89.54,73.03,28.49096358203372
51,19,2.132554828368629,2.13,93.27,91.67,73.73,27.270963582033723
52,19,2.0803070149761944,2.24,95.35,93.91,74.52,27.99096358203372
53,19,1.937403837336069,2.2,97.29,96.11,75.36,29.680963582033723
54,19,1.9503709115375807,1.82,99.24,97.93,76.17,29.59096358203372
55,19,1.899265993005523,1.68,101.14,99.61,76.85,30.17096358203372
56,19,1.9126721671159455,1.99,103.05,101.6,77.47,30.06096358203372
57,19,2.011901446896766,2.2,105.06,103.8,78.2,29.040963582033722
58,19,2.032445097202343,2.31,107.09,106.11,79.01,28.860963582033722
59,19,2.088334108703226,2.01,109.18,108.12,79.85,28.29096358203372
60,19,2.074561296377491,2.14,111.25,110.26,80.59,28.48096358203372
61,19,2.010309630831385,1.98,113.26,112.24,81.37,29.200963582033722
62,19,1.9718200554397975,1.69,115.23,113.93,82.08,29.620963582033724
63,19,2.00077922036901,2.27,117.23,116.2,82.7,29.340963582033723
64,19,1.9380563054129776,2.15,119.17,118.35,83.52,29.99096358203372
65,19,1.96240335850057,1.8,121.13,120.15,84.29,29.76096358203372
66,19,2.036876003250474,2.17,123.17,122.32,84.94,29.020963582033723
67,19,1.9762182283000014,1.97,125.15,124.29,85.71,29.639999999999997
68,19,1.9909180742000006,1.82,127.14,126.11,86.42,29.5
69,19,2.1054347934499993,2.39,129.25,128.5,87.07,28.35
70,19,1.9055078111999992,1.79,131.16,130.29,87.92,30.32
71,19,1.9102032992499998,2.16,133.07,132.45,88.55,30.27
72,19,2.0009699672000005,2.12,135.07,134.57,89.32,29.4
73,19,1.8686819142999995,1.73,136.94,136.3,90.06,30.630000000000003
74,19,2.1039905132000003,1.87,139.04,138.17,90.67,28.380000000000003
75,19,2.1136095386999996,2.32,141.15,140.49,91.33,28.28
76,19,2.0473142048,2.09,143.2,142.58,92.14,28.919999999999998
77,19,2.0522076472,2.31,145.25,144.89,92.87,28.86
78,19,2.191975632449998,2.42,147.44,147.31,93.67,27.47
79,19,2.0077438263,1.75,149.45,149.06,94.51,29.24
80,19,2.135153857199999,2.14,151.59,151.2,95.12,28.009999999999998
81,19,2.0948561530000003,1.87,153.68,153.07,95.85,28.38
82,19,1.9796384905,2.26,155.66,155.33,96.5,29.43
83,19,2.1393766214499994,2.27,157.8,157.6,97.27,27.91
84,19,2.2158343019999993,2.49,160.02,160.09,98.05,27.14
85,19,2.2604700805000006,2.26,162.28,162.35,98.9,26.669999999999998
86,19,2.194873597949999,1.92,164.47,164.27,99.67,27.289999999999996
87,19,2.1963538072,2.03,166.67,166.3,100.32,27.249999999999996
88,19,2.060514260050001,2.32,168.73,168.62,101.01,28.489999999999995
89,19,2.0954561435499994,2.23,170.83,170.85,101.79,28.129999999999995
90,19,2.0119919127999997,2.05,172.84,172.9,102.54,28.839999999999996
