floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,11,1.752620304,1.78,1.75,1.78,36.86,21.32
1,11,1.6095116901938418,1.39,3.36,3.17,37.53,26.34096358203372
2,11,1.5544597791572379,1.5,4.91,4.67,38.05,27.770963582033716
3,11,1.6542125871168043,1.9,6.56,6.57,38.61,26.040963582033715
4,11,1.5415381061808167,1.35,8.1,7.92,39.32,28.620963582033717
5,11,1.5619816397545399,1.56,9.66,9.48,39.82,28.490963582033718
6,11,1.6348982032018693,1.65,11.29,11.13,40.4,27.420963582033718
7,11,1.568526598661675,1.66,12.86,12.79,41.01,28.78096358203372
8,11,1.5992413627786097,1.5,14.46,14.29,41.63,28.43096358203372
9,11,1.5725179306908459,1.34,16.03,15.63,42.18,29.020963582033716
10,11,1.4909227911752152,1.46,17.52,17.09,42.68,30.390963582033717
11,11,1.5821876325419206,1.8,19.1,18.89,43.22,29.120963582033717
12,11,1.510075459992422,1.43,20.61,20.32,43.88,30.36096358203372
13,11,1.639874476043653,1.93,22.25,22.25,44.4,28.47096358203372
14,11,1.6642331207346042,1.6,23.91,23.85,45.11,28.240963582033718
15,11,1.6948083052372869,1.92,25.6,25.77,45.7,27.870963582033717
16,11,1.5655783787861017,1.72,27.17,27.49,46.4,30.05096358203372
17,11,1.607737195963015,1.83,28.78,29.32,47.02,29.550963582033717
18,11,1.6489577892989864,1.42,30.43,30.74,47.69,29.060963582033718
19,11,1.676347992399925,1.68,32.11,32.42,48.2,28.740963582033718
20,11,1.6091812023263539,1.72,33.72,34.14,48.81,29.860963582033715
21,11,1.6889273923664467,1.72,35.41,35.86,49.43,28.79096358203372
22,11,1.6565263694395211,1.93,37.07,37.79,50.05,29.390963582033717
23,11,1.6516485251071187,1.58,38.72,39.37,50.75,29.580963582033718
24,11,1.7016126424014246,1.61,40.42,40.98,51.32,28.97096358203372
25,11,1.6928732372591964,1.84,42.11,42.82,51.89,29.250963582033716
26,11,1.7842388990331055,2.05,43.89,44.87,52.55,28.060963582033718
27,11,1.7341789413174746,1.66,45.62,46.53,53.29,29.010963582033718
28,11,1.7540888935349017,1.5,47.37,48.03,53.88,28.870963582033717
29,11,1.762464251790185,1.85,49.13,49.88,54.41,28.88096358203372
30,11,1.7040218740558346,1.92,50.83,51.8,55.07,29.84096358203372
31,11,1.8120583255665406,1.9,52.64,53.7,55.75,28.49096358203372
32,11,1.8499454099968622,1.91,54.49,55.61,56.42,28.10096358203372
33,11,1.8973478661672958,1.64,56.39,57.25,57.09,27.56096358203372
34,11,1.840310996314229,1.86,58.23,59.11,57.67,28.530963582033724
35,11,1.8582465866356668,2.03,60.09,61.14,58.32,28.420963582033725
36,11,1.9202423055182638,1.76,62.01,62.9,59.03,27.690963582033724
37,11,1.8453820953037292,1.56,63.86,64.46,59.65,28.870963582033724
38,11,1.91787091535335,2.16,65.78,66.62,60.19,27.980963582033723
39,11,1.8338852913968196,1.94,67.61,68.56,60.95,29.26096358203372
40,11,1.8871646024246154,2.04,69.5,70.6,61.62,28.680963582033723
41,11,1.9281634224376487,1.64,71.43,72.24,62.33,28.260963582033725
42,11,1.9601810430452065,1.97,73.39,74.21,62.9,27.93096358203372
43,11,1.9560206519867775,1.79,75.35,76.0,63.58,28.110963582033722
44,11,1.8898749396840673,2.06,77.24,78.06,64.19,29.070963582033723
45,11,1.9345627199044642,2.05,79.17,80.11,64.9,28.610963582033722
46,11,1.9929429897186628,2.1,81.16,82.21,65.6,27.96096358203372
47,11,1.90774210000151,1.97,83.07,84.18,66.32,29.15096358203372
48,11,1.920645578022929,1.9,84.99,86.08,66.99,29.08096358203372
49,11,1.956016314138545,2.06,86.95,88.14,67.64,28.73096358203372
50,11,1.9827368684397715,1.93,88.93,90.07,68.34,28.49096358203372
51,11,2.085001085781703,1.86,91.02,91.93,69.0,27.270963582033723
52,11,2.035934695676843,1.91,93.06,93.84,69.62,27.99096358203372
53,11,1.9009476266669476,1.93,94.96,95.77,70.27,29.680963582033723
54,11,1.914235553359704,1.92,96.87,97.69,70.92,29.59096358203372
55,11,1.8673491199129584,1.63,98.74,99.32,71.56,30.17096358203372
56,11,1.8813498259476746,1.73,100.62,101.05,72.11,30.06096358203372
57,11,1.976413187873414,2.11,102.6,103.16,72.69,29.040963582033722
58,11,1.997431483538598,1.86,104.6,105.02,73.39,28.860963582033722
59,11,2.0510516341586937,2.28,106.65,107.3,74.01,28.29096358203372
60,11,2.040560796040302,2.0,108.69,109.3,74.77,28.48096358203372
61,11,1.9816436528538026,1.96,110.67,111.26,75.44,29.200963582033722
62,11,1.9470906932365095,1.75,112.62,113.01,76.08,29.620963582033724
63,11,1.976148943751034,1.73,114.6,114.74,76.66,29.340963582033723
64,11,1.9182559806531985,2.2,116.52,116.94,77.23,29.99096358203372
65,11,1.9434629231724303,2.08,118.46,119.02,77.95,29.76096358203372
66,11,2.0159327849370223,1.75,120.48,120.77,78.64,29.020963582033723
67,11,1.9603929382999994,2.14,122.44,122.91,79.21,29.639999999999997
68,11,1.9765131367999995,1.73,124.42,124.64,79.91,29.5
69,11,2.08595327645,1.88,126.51,126.52,80.47,28.35
70,11,1.899945523199999,2.08,128.41,128.6,81.08,30.32
71,11,1.9065723128,1.79,130.32,130.39,81.76,30.27
72,11,1.9940843368000005,2.1,132.31,132.49,82.34,29.4
73,11,1.872008562549999,2.04,134.18,134.53,83.01,30.630000000000003
