floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,15,1.82639845212402,1.92,1.83,1.92,39.57,21.32
1,15,1.6877420394568565,1.44,3.52,3.36,40.32,26.34096358203372
2,15,1.624257704509991,1.6,5.14,4.96,40.88,27.770963582033716
3,15,1.7230789195144707,1.8,6.86,6.76,41.5,26.040963582033715
4,15,1.59710528108389,1.42,8.46,8.18,42.2,28.620963582033717
5,15,1.613485696537117,1.35,10.07,9.53,42.75,28.490963582033718
6,15,1.6828213788375204,1.54,11.75,11.07,43.27,27.420963582033718
7,15,1.6129069128341214,1.42,13.36,12.49,43.86,28.78096358203372
8,15,1.642436703912203,1.7,15.0,14.19,44.41,28.43096358203372
9,15,1.615460048227388,1.8,16.62,15.99,45.06,29.020963582033716
10,15,1.5333705050626043,1.41,18.15,17.4,45.75,30.390963582033717
11,15,1.626271356912081,1.78,19.78,19.18,46.29,29.120963582033717
12,15,1.5512322636435232,1.59,21.33,20.77,46.97,30.36096358203372
13,15,1.6850184380076607,1.42,23.02,22.19,47.57,28.47096358203372
14,15,1.706599096752071,1.87,24.73,24.06,48.11,28.240963582033718
15,15,1.738755713666748,1.68,26.47,25.74,48.82,27.870963582033717
16,15,1.6036137580690906,1.86,28.07,27.6,49.46,30.05096358203372
17,15,1.646849018915039,1.85,29.72,29.45,50.16,29.550963582033717
18,15,1.6884956069570245,1.86,31.41,31.31,50.86,29.060963582033718
19,15,1.721421806894393,2.01,33.13,33.32,51.56,28.740963582033718
20,15,1.6571330204636419,1.89,34.79,35.21,52.31,29.860963582033715
21,15,1.7445271694338227,1.76,36.53,36.97,53.02,28.79096358203372
22,15,1.7139914095620679,1.6,38.24,38.57,53.67,29.390963582033717
23,15,1.710297407684923,1.54,39.95,40.11,54.27,29.580963582033718
24,15,1.7633963348940211,1.76,41.71,41.87,54.84,28.97096358203372
25,15,1.7540665605811683,1.63,43.46,43.5,55.49,29.250963582033716
26,15,1.8472813268367174,1.85,45.31,45.35,56.1,28.060963582033718
27,15,1.7919395419490536,1.63,47.1,46.98,56.78,29.010963582033718
28,15,1.8114284673201526,1.53,48.91,48.51,57.38,28.870963582033717
29,15,1.8193130674864517,1.75,50.73,50.26,57.94,28.88096358203372
30,15,1.7565209505484298,1.85,52.49,52.11,58.59,29.84096358203372
31,15,1.867514343705463,1.79,54.36,53.9,59.26,28.49096358203372
32,15,1.9053255612821136,2.09,56.27,55.99,59.92,28.10096358203372
33,15,1.9546336410855965,1.84,58.22,57.83,60.68,27.56096358203372
34,15,1.8946751408655784,1.96,60.11,59.79,61.35,28.530963582033724
35,15,1.9126120508090494,1.88,62.02,61.67,62.06,28.420963582033725
36,15,1.975342169530629,2.13,64.0,63.8,62.74,27.690963582033724
37,15,1.8972737558211767,1.81,65.9,65.61,63.51,28.870963582033724
38,15,1.9732632549111926,1.93,67.87,67.54,64.16,27.980963582033723
39,15,1.8823988748289562,1.62,69.75,69.16,64.85,29.26096358203372
40,15,1.9353766486237032,1.64,71.69,70.8,65.43,28.680963582033723
41,15,1.9750708144926707,2.18,73.67,72.98,66.02,28.260963582033725
42,15,2.0096190239773426,2.29,75.68,75.27,66.8,27.93096358203372
43,15,2.004968731216653,1.91,77.68,77.18,67.61,28.110963582033722
44,15,1.9348146106896487,1.86,79.61,79.04,68.29,29.070963582033723
45,15,1.979265224141684,2.25,81.59,81.29,68.95,28.610963582033722
46,15,2.039543866238932,2.05,83.63,83.34,69.74,27.96096358203372
47,15,1.9485122202754503,1.66,85.58,85.0,70.47,29.15096358203372
48,15,1.9595344925138205,2.15,87.54,87.15,71.05,29.08096358203372
49,15,1.995738595666157,2.14,89.54,89.29,71.8,28.73096358203372
50,15,2.0223406557357446,2.14,91.56,91.43,72.55,28.49096358203372
51,15,2.1286884638607257,2.01,93.69,93.44,73.3,27.270963582033723
52,15,2.076160682985243,1.89,95.77,95.33,74.0,27.99096358203372
53,15,1.9330867104753473,2.07,97.7,97.4,74.65,29.680963582033723
54,15,1.9457438912438094,1.77,99.65,99.17,75.37,29.59096358203372
55,15,1.8949667180360468,1.79,101.54,100.96,75.98,30.17096358203372
56,15,1.9085529864964683,2.0,103.45,102.96,76.6,30.06096358203372
57,15,2.007019034158929,1.79,105.46,104.75,77.28,29.040963582033722
58,15,2.0267661036947353,1.8,107.49,106.55,77.9,28.860963582033722
59,15,2.0812689783111598,1.85,109.57,108.4,78.51,28.29096358203372
60,15,2.0676554968450302,1.99,111.64,110.39,79.14,28.48096358203372
