floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.7662502240000002,1.92,1.77,1.92,37.26,21.32
1,18,1.6228244971084926,1.52,3.39,3.44,37.99,26.34096358203372
2,18,1.5686538991477132,1.71,4.96,5.15,38.57,27.770963582033716
3,18,1.671389317875045,1.48,6.63,6.63,39.21,26.040963582033715
4,18,1.553169114249498,1.7,8.18,8.33,39.77,28.620963582033717
5,18,1.5757560369678734,1.37,9.76,9.7,40.41,28.490963582033718
6,18,1.6440163361969693,1.54,11.4,11.24,40.93,27.420963582033718
7,18,1.5765678188232861,1.85,12.98,13.09,41.51,28.78096358203372
8,18,1.6083701810760411,1.35,14.59,14.44,42.2,28.43096358203372
9,18,1.5806898746899603,1.81,16.17,16.25,42.71,29.020963582033716
10,18,1.5009630167263053,1.54,17.67,17.79,43.38,30.390963582033717
11,18,1.5931848253423184,1.5,19.26,19.29,43.96,29.120963582033717
12,18,1.518802288363225,1.55,20.78,20.84,44.51,30.36096358203372
13,18,1.6500659098754114,1.69,22.43,22.53,45.09,28.47096358203372
14,18,1.6731575300973531,1.48,24.1,24.01,45.72,28.240963582033718
15,18,1.7029999987200999,1.4,25.8,25.41,46.26,27.870963582033717
16,18,1.5705192471884963,1.28,27.37,26.69,46.78,30.05096358203372
17,18,1.6107442264902672,1.74,28.98,28.43,47.25,29.550963582033717
18,18,1.6515777914564171,1.51,30.63,29.94,47.89,29.060963582033718
19,18,1.6796168455200184,1.95,32.31,31.89,48.45,28.740963582033718
20,18,1.613415018277388,1.4,33.92,33.29,49.16,29.860963582033715
21,18,1.6919338542155022,1.68,35.61,34.97,49.67,28.79096358203372
22,18,1.6593793492511268,1.59,37.27,36.56,50.29,29.390963582033717
23,18,1.6530284642822302,1.49,38.92,38.05,50.87,29.580963582033718
24,18,1.7032685879844744,1.75,40.62,39.8,51.41,28.97096358203372
25,18,1.6955507815642785,1.96,42.32,41.76,52.04,29.250963582033716
26,18,1.7879560751065484,1.71,44.11,43.47,52.75,28.060963582033718
27,18,1.7355703481468518,1.88,45.85,45.35,53.37,29.010963582033718
28,18,1.757013785247328,1.58,47.61,46.93,54.05,28.870963582033717
29,18,1.7660184010673003,1.55,49.38,48.48,54.62,28.88096358203372
30,18,1.7057551198962282,1.67,51.09,50.15,55.18,29.84096358203372
31,18,1.8123915548738845,1.68,52.9,51.83,55.77,28.49096358203372
32,18,1.8492775187821742,1.78,54.75,53.61,56.38,28.10096358203372
33,18,1.8959987837379193,1.85,56.65,55.46,57.01,27.56096358203372
34,18,1.840310996314229,1.83,58.49,57.29,57.67,28.530963582033724
35,18,1.8582465866356668,1.64,60.35,58.93,58.32,28.420963582033725
36,18,1.9181882801205257,1.7,62.27,60.63,58.9,27.690963582033724
37,18,1.8433616943523192,2.14,64.11,62.77,59.51,28.870963582033724
38,18,1.9189150374790553,1.88,66.03,64.65,60.26,27.980963582033723
39,18,1.833482988685803,1.96,67.86,66.61,60.92,29.26096358203372
40,18,1.887028626220943,1.61,69.75,68.22,61.61,28.680963582033723
41,18,1.9261143458825667,2.13,71.68,70.35,62.18,28.260963582033725
42,18,1.96045373835255,1.91,73.64,72.26,62.92,27.93096358203372
43,18,1.9561520406404502,1.85,75.6,74.11,63.59,28.110963582033722
44,18,1.890353488298757,1.7,77.49,75.81,64.23,29.070963582033723
45,18,1.9337188492287591,1.69,79.42,77.5,64.83,28.610963582033722
46,18,1.9906010952488926,2.2,81.41,79.7,65.41,27.96096358203372
47,18,1.9061091661964282,2.0,83.32,81.7,66.17,29.15096358203372
48,18,1.919265825575191,1.89,85.24,83.59,66.86,29.08096358203372
49,18,1.9547436198944788,1.67,87.19,85.26,67.52,28.73096358203372
50,18,1.9801096945979682,2.12,89.17,87.38,68.09,28.49096358203372
51,18,2.0829731310156046,2.08,91.25,89.46,68.82,27.270963582033723
52,18,2.0350087661937932,2.14,93.29,91.6,69.53,27.99096358203372
53,18,1.900863406463276,1.77,95.19,93.37,70.26,29.680963582033723
54,18,1.9137438836376703,2.21,97.1,95.58,70.86,29.59096358203372
55,18,1.8677155056813186,2.04,98.97,97.62,71.61,30.17096358203372
56,18,1.8827027609174456,1.74,100.85,99.36,72.3,30.06096358203372
57,18,1.9779636419468567,2.26,102.83,101.62,72.89,29.040963582033722
58,18,1.9993955496340732,2.09,104.83,103.71,73.65,28.860963582033722
59,18,2.053760639537219,2.15,106.88,105.86,74.36,28.29096358203372
60,18,2.0427937199541395,2.3,108.92,108.16,75.08,28.48096358203372
61,18,1.98418462800436,1.91,110.9,110.07,75.85,29.200963582033722
62,18,1.9493466322870665,2.21,112.85,112.28,76.49,29.620963582033724
63,18,1.9791905391566749,1.78,114.83,114.06,77.22,29.340963582033723
64,18,1.9208997803661827,1.89,116.75,115.95,77.81,29.99096358203372
65,18,1.9456347993523657,1.76,118.7,117.71,78.44,29.76096358203372
66,18,2.017751677876564,2.25,120.72,119.96,79.02,29.020963582033723
67,18,1.9625403088,1.98,122.68,121.94,79.76,29.639999999999997
68,18,1.9783617417999992,1.78,124.66,123.72,80.41,29.5
69,18,2.088312324999999,1.9,126.75,125.62,81.0,28.35
70,18,1.9012249452,1.71,128.65,127.33,81.62,30.32
