floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.8261769083068768,1.62,1.83,1.62,39.56,21.32
1,5,1.6855263649139838,1.62,3.52,3.24,40.21,26.34096358203372
2,5,1.6237509862935748,1.54,5.14,4.78,40.85,27.770963582033716
3,5,1.7223678567722949,1.76,6.86,6.54,41.46,26.040963582033715
4,5,1.5964740200121414,1.52,8.46,8.06,42.16,28.620963582033717
5,5,1.6136418360325098,1.89,10.07,9.95,42.76,28.490963582033718
6,5,1.6865082868693932,1.44,11.76,11.39,43.5,27.420963582033718
7,5,1.61603803849677,1.63,13.38,13.02,44.07,28.78096358203372
8,5,1.6468991474062797,1.88,15.03,14.9,44.71,28.43096358203372
9,5,1.6210004483037748,1.65,16.65,16.55,45.45,29.020963582033716
10,5,1.537820040106102,1.32,18.19,17.87,46.09,30.390963582033717
11,5,1.6306338167237213,1.83,19.82,19.7,46.61,29.120963582033717
12,5,1.5556344957370491,1.64,21.38,21.34,47.32,30.36096358203372
13,5,1.690277317426274,1.67,23.07,23.01,47.96,28.47096358203372
14,5,1.7131566237719513,1.99,24.78,25.0,48.6,28.240963582033718
15,5,1.7460769141502626,1.55,26.53,26.55,49.37,27.870963582033717
16,5,1.6095658978174554,1.35,28.14,27.9,49.97,30.05096358203372
17,5,1.6507173591808442,1.7,29.79,29.6,50.49,29.550963582033717
18,5,1.6924145175849317,1.45,31.48,31.05,51.15,29.060963582033718
19,5,1.7240084553458033,1.74,33.2,32.79,51.7,28.740963582033718
20,5,1.6581598916856743,1.71,34.86,34.5,52.37,29.860963582033715
21,5,1.7445271694338227,1.89,36.6,36.39,53.02,28.79096358203372
22,5,1.7151719165377728,1.86,38.32,38.25,53.74,29.390963582033717
23,5,1.713243888951022,1.72,40.03,39.97,54.45,29.580963582033718
24,5,1.7678826698431687,1.96,41.8,41.93,55.11,28.97096358203372
25,5,1.7598337697133657,1.72,43.56,43.65,55.85,29.250963582033716
26,5,1.853994438983603,1.6,45.41,45.25,56.5,28.060963582033718
27,5,1.796934500466562,1.52,47.21,46.77,57.1,29.010963582033718
28,5,1.8160617079303167,1.79,49.03,48.56,57.68,28.870963582033717
29,5,1.8255169006370096,1.53,50.86,50.09,58.35,28.88096358203372
30,5,1.7611289254696112,1.68,52.62,51.77,58.92,29.84096358203372
31,5,1.8718239859619552,1.67,54.49,53.44,59.55,28.49096358203372
32,5,1.9090497238739172,1.79,56.4,55.23,60.17,28.10096358203372
33,5,1.95703856754435,1.81,58.36,57.04,60.84,27.56096358203372
34,5,1.8968870425243327,2.03,60.26,59.07,61.51,28.530963582033724
35,5,1.9154597705861645,1.69,62.18,60.76,62.27,28.420963582033725
36,5,1.9774269138357115,2.26,64.16,63.02,62.89,27.690963582033724
37,5,1.9000096044019643,2.01,66.06,65.03,63.73,28.870963582033724
38,5,1.9772608817250281,1.72,68.04,66.75,64.47,27.980963582033723
39,5,1.8852524574207594,1.96,69.93,68.71,65.1,29.26096358203372
40,5,1.9399071539669162,1.93,71.87,70.64,65.82,28.680963582033723
41,5,1.9809093646762783,1.98,73.85,72.62,66.52,28.260963582033725
42,5,2.0148399038925895,1.75,75.86,74.37,67.25,27.93096358203372
43,5,2.0079613640658,1.97,77.87,76.34,67.88,28.110963582033722
44,5,1.9378748145534845,1.77,79.81,78.11,68.6,29.070963582033723
45,5,1.9821552699981755,1.96,81.79,80.07,69.24,28.610963582033722
46,5,2.041682044316046,1.94,83.83,82.01,69.95,27.96096358203372
47,5,1.950088051041549,2.06,85.78,84.07,70.65,29.15096358203372
48,5,1.9624216876386726,1.9,87.74,85.97,71.39,29.08096358203372
49,5,1.9980212878153045,2.25,89.74,88.22,72.07,28.73096358203372
50,5,2.0250749352069253,1.94,91.77,90.16,72.88,28.49096358203372
51,5,2.1311268515098747,1.84,93.9,92.0,73.57,27.270963582033723
52,5,2.0779312023660306,1.98,95.98,93.98,74.22,27.99096358203372
53,5,1.9348189781781668,1.8,97.91,95.78,74.93,29.680963582033723
54,5,1.9469302863172524,1.68,99.86,97.46,75.57,29.59096358203372
55,5,1.8958869006021455,2.03,101.76,99.49,76.16,30.17096358203372
56,5,1.9099195041992885,1.66,103.67,101.15,76.88,30.06096358203372
57,5,2.0080071892250273,2.01,105.68,103.16,77.46,29.040963582033722
58,5,2.0282035000938836,2.14,107.71,105.3,78.17,28.860963582033722
59,5,2.083524878411717,2.06,109.79,107.36,78.92,28.29096358203372
60,5,2.070154132028638,1.99,111.86,109.35,79.64,28.48096358203372
61,5,2.006538351249482,2.09,113.87,111.44,80.33,29.200963582033722
62,5,1.968870725065238,2.25,115.84,113.69,81.06,29.620963582033724
63,5,1.9983725960532055,2.02,117.84,115.71,81.84,29.340963582033723
64,5,1.9362566967531079,1.64,119.78,117.35,82.54,29.99096358203372
65,5,1.9603620320635846,2.11,121.74,119.46,83.1,29.76096358203372
66,5,2.0346089499428657,1.95,123.77,121.41,83.83,29.020963582033723
67,5,1.9748533119999998,1.86,125.74,123.27,84.5,29.639999999999997
68,5,1.9897392837999999,1.79,127.73,125.06,85.14,29.5
69,5,2.10325998125,2.12,129.83,127.18,85.75,28.35
70,5,1.906259099699999,2.19,131.74,129.37,86.47,30.32
71,5,1.911285739700001,1.83,133.65,131.2,87.22,30.27
72,5,2.0015205568,2.11,135.65,133.31,87.84,29.4
73,5,1.871460684249999,1.99,137.52,135.3,88.55,30.630000000000003
74,5,2.1041728941999995,2.33,139.62,137.63,89.22,28.380000000000003
75,5,2.114129196299999,1.94,141.73,139.57,90.01,28.28
76,5,2.049285416800001,2.01,143.78,141.58,90.66,28.919999999999998
77,5,2.054707914199999,2.05,145.83,143.63,91.33,28.86
78,5,2.1931918557,1.94,148.02,145.57,92.02,27.47
79,5,2.0127389927999992,2.04,150.03,147.61,92.66,29.24
80,5,2.1385512452999995,2.3,152.17,149.91,93.34,28.009999999999998
81,5,2.099424703,2.0,154.27,151.91,94.1,28.38
82,5,1.98635826895,2.14,156.26,154.05,94.77,29.43
83,5,2.1445526204499994,2.34,158.4,156.39,95.47,27.91
84,5,2.2204742008,2.42,160.62,158.81,96.24,27.14
85,5,2.2652072308,1.97,162.89,160.78,97.04,26.669999999999998
86,5,2.201748401199999,2.11,165.09,162.89,97.68,27.289999999999996
87,5,2.20366543945,2.35,167.29,165.24,98.37,27.249999999999996
88,5,2.07034065345,2.06,169.36,167.3,99.13,28.489999999999995
89,5,2.105923652999999,2.09,171.47,169.39,99.8,28.129999999999995
90,5,2.0248752351999992,2.22,173.49,171.61,100.48,28.839999999999996
