floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,9,1.5461083897035959,1.3,1.55,1.3,35.0,18.79
1,9,1.5622208921357794,1.66,3.11,2.96,35.53,18.79
2,9,1.5828469379271075,1.44,4.69,4.4,36.21,17.200000000000003
3,9,1.600292540838634,1.68,6.29,6.08,36.79,17.41
4,9,1.6209151953358907,1.73,7.91,7.81,37.48,18.14
5,9,1.641686635120639,1.5,9.55,9.31,38.18,18.83
6,9,1.6594387008069975,1.42,11.21,10.73,38.78,18.82
7,9,1.676606870681701,1.85,12.89,12.58,39.36,17.490000000000002
8,9,1.6982400733134098,1.47,14.59,14.05,40.1,18.380000000000003
9,9,1.7152143132528697,1.76,16.31,15.81,40.69,19.6
10,9,1.7358981200785952,1.64,18.05,17.45,41.4,19.200000000000003
11,9,1.7548137064251128,1.88,19.8,19.33,42.05,18.03
12,9,1.7763391582336183,1.48,21.58,20.81,42.8,18.09
13,9,1.792847683668246,2.01,23.37,22.82,43.39,19.62
14,9,1.8157418522504323,1.62,25.19,24.44,44.19,19.13
15,9,1.8332401230907862,1.74,27.02,26.18,44.83,20.18
16,9,1.8533762728155383,1.9,28.87,28.08,45.52,18.599999999999998
17,9,1.8739900656344899,2.14,30.74,30.22,46.27,19.62
18,9,1.8969549797107081,1.95,32.64,32.17,47.11,20.09
19,9,1.9186238201197048,1.82,34.56,33.99,47.88,19.65
20,9,1.9383552483746709,1.88,36.5,35.87,48.59,19.37
21,9,1.9586090010256896,1.86,38.46,37.73,49.33,19.41
22,9,1.9787524691769134,1.87,40.44,39.6,50.05,18.22
23,9,1.9985975053865983,2.01,42.44,41.61,50.78,18.259999999999998
24,9,2.0190931529425264,2.2,44.46,43.81,51.56,19.459999999999997
25,9,2.0426445729726024,2.29,46.5,46.1,52.41,18.13
26,9,2.065461054295775,1.78,48.57,47.88,53.29,19.459999999999997
27,9,2.0846364093249594,1.91,50.65,49.79,53.98,18.13
28,9,2.1030049294062994,2.28,52.75,52.07,54.71,19.58
29,9,2.1258400659937937,2.3,54.88,54.37,55.59,19.8
30,9,2.1499348908687557,2.38,57.03,56.75,56.46,18.66
31,9,2.1723550925782837,2.4,59.2,59.15,57.37,19.78
32,9,2.194698427917909,2.21,61.39,61.36,58.28,20.229999999999997
33,9,2.205899322609382,2.11,63.6,63.47,59.12,21.66
34,9,2.235363355895916,2.41,65.84,65.88,59.91,20.48
35,9,2.259133522761469,2.52,68.1,68.4,60.82,20.33
