floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.5670703030181032,1.52,1.57,1.52,35.69,18.79
1,14,1.5854969441463902,1.72,3.16,3.24,36.3,18.79
2,14,1.6062938855361624,1.72,4.77,4.96,36.99,17.200000000000003
3,14,1.626903215245036,1.54,6.4,6.5,37.68,17.41
4,14,1.6450012485702037,1.4,8.05,7.9,38.29,18.14
5,14,1.6615028949175712,1.48,9.71,9.38,38.85,18.83
6,14,1.6788660973744336,1.87,11.39,11.25,39.44,18.82
7,14,1.7006279206431454,1.77,13.09,13.02,40.18,17.490000000000002
8,14,1.7209572000233677,2.02,14.81,15.04,40.88,18.380000000000003
9,14,1.7438670239351834,1.85,16.55,16.89,41.68,19.6
10,14,1.7649842442178894,1.96,18.31,18.85,42.41,19.200000000000003
11,14,1.7872083558112284,2.08,20.1,20.93,43.18,18.03
12,14,1.8105447636077234,1.89,21.91,22.82,44.0,18.09
13,14,1.831090270204564,2.09,23.74,24.91,44.74,19.62
14,14,1.8540765230642116,1.74,25.59,26.65,45.55,19.13
15,14,1.8724246688365347,2.05,27.46,28.7,46.23,20.18
16,14,1.8955516151650371,1.91,29.36,30.61,47.03,18.599999999999998
17,14,1.9156101164956658,2.03,31.28,32.64,47.77,19.62
18,14,1.9366286541558886,2.16,33.22,34.8,48.55,20.09
19,14,1.9597921443029176,1.84,35.18,36.64,49.38,19.65
20,14,1.9793625939988682,2.17,37.16,38.81,50.09,19.37
21,14,2.0018528999185787,2.16,39.16,40.97,50.92,19.41
22,14,2.0248517060202933,2.09,41.18,43.06,51.75,18.22
23,14,2.0463689329683734,1.9,43.23,44.96,52.55,18.259999999999998
24,14,2.0649278293621203,2.23,45.29,47.19,53.27,19.459999999999997
25,14,2.0880961079230196,2.12,47.38,49.31,54.11,18.13
26,14,2.1087022950809504,2.21,49.49,51.52,54.92,19.459999999999997
27,14,2.131519676909783,2.25,51.62,53.77,55.75,18.13
28,14,2.152654720423967,1.97,53.77,55.74,56.6,19.58
29,14,2.1715349246446887,2.05,55.94,57.79,57.34,19.8
30,14,2.19274907184111,2.09,58.13,59.88,58.1,18.66
31,14,2.211403114321772,1.92,60.34,61.8,58.88,19.78
32,14,2.228532221248418,2.2,62.57,64.0,59.6,20.229999999999997
33,14,2.238026957822157,1.95,64.81,65.95,60.42,21.66
34,14,2.2664830233279294,2.13,67.08,68.08,61.14,20.48
35,14,2.2871326572157837,2.26,69.37,70.34,61.93,20.33
36,14,2.309273434037281,2.28,71.68,72.62,62.76,20.04
37,14,2.3339321470771233,2.36,74.01,74.98,63.6,18.300000000000004
38,14,2.3538623627244326,2.15,76.36,77.13,64.46,19.43
39,14,2.373508485844745,2.52,78.73,79.65,65.25,19.46
40,14,2.3931997960363014,2.44,81.12,82.09,66.17,20.2
41,14,2.418327189862362,2.63,83.54,84.72,67.05,19.400000000000006
42,14,2.44007797398213,2.63,85.98,87.35,68.0,19.820000000000004
43,14,2.4647298270015465,2.18,88.44,89.53,68.95,19.480000000000004
44,14,2.4772496488794937,2.21,90.92,91.74,69.74,20.520000000000003
45,14,2.499298016690089,2.37,93.42,94.11,70.53,20.160000000000004
46,14,2.4991881010248567,2.57,95.92,96.68,71.38,21.550000000000004
47,14,2.5212465438976994,2.74,98.44,99.42,72.29,21.490000000000002
48,14,2.56821909811805,2.79,101.01,102.21,73.27,19.650000000000002
49,14,2.5692390645901853,2.58,103.58,104.79,74.26,21.340000000000003
50,14,2.60334866522995,2.36,106.18,107.15,75.17,20.630000000000003
51,14,2.592628917158989,2.34,108.77,109.49,76.0,21.870000000000005
52,14,2.542725385817737,2.47,111.31,111.96,76.82,23.36
53,14,2.641677290094658,2.85,113.95,114.81,77.68,21.47
54,14,2.618006076101325,2.33,116.57,117.14,78.68,22.619999999999997
55,14,2.563106261815795,2.82,119.13,119.96,79.48,23.900000000000002
56,14,2.6544239912257077,2.5,121.78,122.46,80.46,22.61
57,14,2.622696214912108,2.44,124.4,124.9,81.32,23.490000000000002
58,14,2.7139183605067236,2.92,127.11,127.82,82.16,22.080000000000002
59,14,2.7333748893935095,2.99,129.84,130.81,83.16,22.1
60,14,2.7579108785801867,2.83,132.6,133.64,84.19,22.020000000000003
61,14,2.775378903054722,2.96,135.38,136.6,85.15,22.06
62,14,2.7763497404536057,2.5,138.16,139.1,86.15,22.43
63,14,2.7323771089945637,3.03,140.89,142.13,87.0,23.439999999999998
64,14,2.7771757729958075,3.05,143.67,145.18,88.02,23.030000000000005
65,14,2.763248390005347,2.9,146.43,148.08,89.04,23.54
66,14,2.8097170071478073,2.69,149.24,150.77,90.01,23.099999999999998
