floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.5461083897035959,1.84,1.55,1.84,35.0,18.79
1,5,1.5682815969998163,1.46,3.12,3.3,35.73,18.79
2,5,1.585560297473528,1.84,4.71,5.14,36.3,17.200000000000003
3,5,1.607487944137205,1.44,6.32,6.58,37.03,17.41
4,5,1.6244936378892907,1.89,7.94,8.47,37.6,18.14
5,5,1.6464286735269045,1.46,9.59,9.93,38.34,18.83
6,5,1.6632734220461776,1.51,11.25,11.44,38.91,18.82
7,5,1.6807189491103292,1.77,12.93,13.21,39.5,17.490000000000002
8,5,1.7008682632002252,1.5,14.63,14.71,40.19,18.380000000000003
9,5,1.7178281348923805,1.49,16.35,16.2,40.78,19.6
10,5,1.7347416329934817,1.86,18.08,18.06,41.36,19.200000000000003
11,5,1.755677217405794,1.96,19.84,20.02,42.08,18.03
12,5,1.777484120887267,1.5,21.62,21.52,42.84,18.09
13,5,1.7937015926459918,2.06,23.41,23.58,43.42,19.62
14,5,1.8163082690204249,1.97,25.23,25.55,44.21,19.13
15,5,1.8371763420844471,2.13,27.07,27.68,44.97,20.18
16,5,1.8606691579938581,1.75,28.93,29.43,45.78,18.599999999999998
17,5,1.8790070645002397,1.65,30.81,31.08,46.45,19.62
18,5,1.8961242524679152,1.73,32.71,32.81,47.08,20.09
19,5,1.9147603834967286,1.83,34.62,34.64,47.74,19.65
20,5,1.9342323908329013,2.04,36.55,36.68,48.44,19.37
21,5,1.9553272855063306,2.03,38.51,38.71,49.21,19.41
22,5,1.9768438288405852,2.07,40.49,40.78,49.98,18.22
23,5,1.998054755218392,1.93,42.49,42.71,50.76,18.259999999999998
24,5,2.01720647040385,2.14,44.51,44.85,51.49,19.459999999999997
25,5,2.0394188712034516,2.04,46.55,46.89,52.29,18.13
26,5,2.0593250272833097,2.33,48.61,49.22,53.06,19.459999999999997
27,5,2.083305058523553,2.19,50.69,51.41,53.93,18.13
28,5,2.1040615324233403,2.14,52.79,53.55,54.75,19.58
29,5,2.1245274388528035,1.92,54.91,55.47,55.54,19.8
30,5,2.144424077633182,2.06,57.05,57.53,56.25,18.66
31,5,2.163254645889428,2.16,59.21,59.69,57.02,19.78
32,5,2.182585670136831,2.33,61.39,62.02,57.81,20.229999999999997
33,5,2.194702707333491,2.45,63.58,64.47,58.67,21.66
34,5,2.226719037698221,2.03,65.81,66.5,59.57,20.48
35,5,2.2462057301614595,2.42,68.06,68.92,60.31,20.33
36,5,2.2696656832527053,2.24,70.33,71.16,61.19,20.04
37,5,2.2935952073261334,2.42,72.62,73.58,62.01,18.300000000000004
38,5,2.3144074533483727,2.45,74.93,76.03,62.89,19.43
39,5,2.336489554074378,2.37,77.27,78.4,63.77,19.46
40,5,2.355195043205924,2.54,79.63,80.94,64.63,20.2
41,5,2.38089387748737,2.65,82.01,83.59,65.54,19.400000000000006
42,5,2.4029960420695398,2.2,84.41,85.79,66.49,19.820000000000004
43,5,2.42375006453574,2.3,86.83,88.09,67.28,19.480000000000004
44,5,2.4378657148253304,2.63,89.27,90.72,68.1,20.520000000000003
45,5,2.46317188856181,2.37,91.73,93.09,69.03,20.160000000000004
46,5,2.4646457592879463,2.67,94.19,95.76,69.87,21.550000000000004
47,5,2.4875214620043073,2.42,96.68,98.18,70.81,21.490000000000002
48,5,2.5299097752175865,2.31,99.21,100.49,71.67,19.650000000000002
49,5,2.528915138282135,2.76,101.74,103.25,72.48,21.340000000000003
