floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,17,1.5882074328694349,1.69,1.59,1.69,36.39,18.79
1,17,1.6080209801455438,1.5,3.2,3.19,37.05,18.79
2,17,1.6257159926205635,1.62,4.83,4.81,37.64,17.200000000000003
3,17,1.6447329023152941,1.35,6.47,6.16,38.28,17.41
4,17,1.660085226719496,1.57,8.13,7.73,38.8,18.14
5,17,1.6779840086882294,1.82,9.81,9.55,39.41,18.83
6,17,1.6987763091277879,1.83,11.51,11.38,40.12,18.82
7,17,1.719560928076178,1.84,13.23,13.22,40.83,17.490000000000002
8,17,1.7403629412821946,2.0,14.97,15.22,41.55,18.380000000000003
9,17,1.7622754578212774,1.93,16.73,17.15,42.32,19.6
10,17,1.7835878140260943,1.98,18.51,19.13,43.06,19.200000000000003
11,17,1.8054385117128997,1.6,20.32,20.73,43.82,18.03
12,17,1.8230137089339287,2.06,22.14,22.79,44.44,18.09
13,17,1.8448796789207793,2.11,23.98,24.9,45.23,19.62
14,17,1.8675198226494647,1.85,25.85,26.75,46.03,19.13
15,17,1.886602344656902,1.94,27.74,28.69,46.74,20.18
16,17,1.9077607658792999,1.96,29.65,30.65,47.47,18.599999999999998
17,17,1.9280139105829321,1.79,31.58,32.44,48.22,19.62
18,17,1.946212823608171,2.03,33.53,34.47,48.9,20.09
19,17,1.9674318726913187,1.79,35.5,36.26,49.66,19.65
20,17,1.9861586345592221,2.05,37.49,38.31,50.34,19.37
21,17,2.006991137821188,2.09,39.5,40.4,51.11,19.41
22,17,2.0286267549543124,2.01,41.53,42.41,51.89,18.22
23,17,2.048784356859649,2.24,43.58,44.65,52.64,18.259999999999998
24,17,2.0705234457641715,1.94,45.65,46.59,53.48,19.459999999999997
25,17,2.0904897525853507,1.93,47.74,48.52,54.2,18.13
26,17,2.108438301412716,1.98,49.85,50.5,54.91,19.459999999999997
27,17,2.1288835201488725,1.95,51.98,52.45,55.65,18.13
28,17,2.1466423684270186,2.1,54.13,54.55,56.37,19.58
29,17,2.166336741444128,2.32,56.3,56.87,57.14,19.8
30,17,2.1898895910956044,2.25,58.49,59.12,57.99,18.66
31,17,2.209858096336342,2.47,60.7,61.59,58.82,19.78
32,17,2.2315946120460928,2.34,62.93,63.93,59.72,20.229999999999997
33,17,2.2417132683926906,2.01,65.17,65.94,60.57,21.66
34,17,2.2705136772552055,1.97,67.44,67.91,61.3,20.48
35,17,2.2893946374881637,2.07,69.73,69.98,62.02,20.33
36,17,2.309524560908266,2.32,72.04,72.3,62.77,20.04
37,17,2.3339321470771233,2.13,74.37,74.43,63.6,18.300000000000004
38,17,2.351609563770622,2.56,76.72,76.99,64.37,19.43
39,17,2.3745049552394772,2.45,79.09,79.44,65.29,19.46
40,17,2.3929541044338483,2.15,81.48,81.59,66.16,20.2
41,17,2.4153631205109187,2.41,83.9,84.0,66.93,19.400000000000006
42,17,2.4349390755466893,2.22,86.33,86.22,67.79,19.820000000000004
43,17,2.4556810280865458,2.18,88.79,88.4,68.58,19.480000000000004
44,17,2.46791935764927,2.47,91.26,90.87,69.35,20.520000000000003
45,17,2.4918570498066246,2.72,93.75,93.59,70.22,20.160000000000004
46,17,2.494407040414615,2.47,96.24,96.06,71.17,21.550000000000004
47,17,2.515575031390844,2.24,98.76,98.3,72.04,21.490000000000002
48,17,2.5574765150783705,2.49,101.32,100.79,72.82,19.650000000000002
49,17,2.556381034222126,2.8,103.88,103.59,73.69,21.340000000000003
50,17,2.5915778530743236,2.32,106.47,105.91,74.66,20.630000000000003
51,17,2.581148256581287,2.39,109.05,108.3,75.47,21.870000000000005
52,17,2.5322267052629366,2.58,111.58,110.88,76.29,23.36
53,17,2.630739756963241,2.85,114.21,113.73,77.18,21.47
54,17,2.6074281900382914,2.87,116.82,116.6,78.16,22.619999999999997
55,17,2.556658359060395,2.73,119.38,119.33,79.14,23.900000000000002
56,17,2.6465880107236384,2.38,122.03,121.71,80.07,22.61
57,17,2.6142921762743736,2.75,124.64,124.46,80.88,23.490000000000002
58,17,2.706755206376569,2.7,127.35,127.16,81.81,22.080000000000002
59,17,2.724438796111389,2.75,130.07,129.91,82.72,22.1
60,17,2.746965525376411,2.69,132.82,132.6,83.65,22.020000000000003
61,17,2.7633206565457624,2.47,135.58,135.07,84.55,22.06
62,17,2.7612853264887045,2.94,138.34,138.01,85.38,22.43
63,17,2.720533525398617,2.92,141.06,140.93,86.36,23.439999999999998
64,17,2.7642397131198986,2.86,143.82,143.79,87.33,23.030000000000005
65,17,2.7492200165310634,2.53,146.57,146.32,88.27,23.54
66,17,2.793082836494777,2.78,149.36,149.1,89.11,23.099999999999998
67,17,2.8752193179980576,2.84,152.24,151.94,90.02,21.990000000000002
68,17,2.8250469864545273,3.12,155.07,155.06,90.95,23.13
69,17,2.916283834437479,2.89,157.99,157.95,91.97,21.93
70,17,2.851331281438785,3.02,160.84,160.97,92.91,23.270000000000003
71,17,2.879801964710334,2.99,163.72,163.96,93.89,23.110000000000003
72,17,2.909424168305322,3.04,166.63,167.0,94.86,22.93
73,17,2.956624418050766,3.05,169.59,170.05,95.83,22.48
74,17,2.934151076054705,2.95,172.52,173.0,96.81,23.08
75,17,2.90410637795364,3.2,175.42,176.2,97.75,23.73
76,17,3.0188136874549314,3.12,178.44,179.32,98.77,22.35
77,17,3.0307892085564268,2.89,181.47,182.21,99.76,22.44
78,17,3.129612495122094,3.31,184.6,185.52,100.67,21.05
79,17,3.11337164686181,3.05,187.71,188.57,101.72,21.71
80,17,3.122195311660402,3.08,190.83,191.65,102.67,21.85
81,17,3.2043041485075863,3.14,194.03,194.79,103.63,20.68
82,17,3.163963073393033,3.03,197.19,197.82,104.61,21.750000000000004
83,17,3.092309839916912,3.03,200.28,200.85,105.55,23.000000000000004
84,17,3.154445546853139,3.38,203.43,204.23,106.49,22.380000000000006
85,17,3.19760934009272,3.43,206.63,207.66,107.53,22.03
86,17,3.0980863156012237,3.17,209.73,210.83,108.58,23.580000000000002
87,17,3.194773245813313,3.36,212.92,214.19,109.55,22.549999999999997
88,17,3.117781333105556,3.16,216.04,217.35,110.57,23.740000000000002
89,17,3.2119706539945985,3.33,219.25,220.68,111.52,22.759999999999998
90,17,3.263166408178348,3.48,222.51,224.16,112.53,22.32
