floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,10,1.7803428069999994,1.96,1.78,1.96,39.0,15.59
1,10,1.8098138105499997,1.93,3.59,3.89,39.81,15.59
2,10,1.8342743250499995,2.06,5.42,5.95,40.61,14.77
3,10,1.8698351876999992,2.14,7.29,8.09,41.47,16.4
4,10,1.89741297425,1.85,9.19,9.94,42.35,14.829999999999997
5,10,1.9219302312999997,1.82,11.11,11.76,43.11,14.399999999999999
6,10,1.9505081787999994,1.91,13.06,13.67,43.86,14.8
7,10,1.9787048248,2.0,15.04,15.67,44.64,15.309999999999999
8,10,2.0056158833,1.76,17.05,17.43,45.46,15.989999999999998
9,10,2.02865471995,2.32,19.08,19.75,46.17,16.07
10,10,2.0578995987999997,2.0,21.14,21.75,47.11,16.299999999999997
11,10,2.0845190091999997,2.17,23.22,23.92,47.92,16.15
12,10,2.1087102119999996,2.02,25.33,25.94,48.8,16.61
13,10,2.1338183946999996,2.06,27.46,28.0,49.62,16.61
14,10,2.1646943238,1.98,29.62,29.98,50.44,15.89
15,10,2.1703968508,2.21,31.79,32.19,51.24,17.54
16,10,2.212604792199999,2.2,34.0,34.39,52.12,16.209999999999997
17,10,2.234543925,2.2,36.23,36.59,53.0,16.549999999999997
18,10,2.2701535882,2.26,38.5,38.85,53.87,15.539999999999996
19,10,2.2870202302000004,2.46,40.79,41.31,54.77,16.379999999999992
20,10,2.3223885477999997,2.29,43.11,43.6,55.74,15.699999999999992
21,10,2.3322733168,2.46,45.44,46.06,56.64,16.789999999999996
22,10,2.3667582550499997,2.08,47.81,48.14,57.61,16.25
23,10,2.3797133832,2.45,50.19,50.59,58.42,16.759999999999998
24,10,2.4001221001999995,2.56,52.59,53.15,59.38,16.98
25,10,2.4484705594499987,2.56,55.04,55.71,60.37,15.649999999999999
26,10,2.449172184799999,2.36,57.49,58.07,61.36,16.98
27,10,2.5075560801999996,2.74,60.0,60.81,62.28,14.950000000000003
28,10,2.5350705644499993,2.32,62.54,63.13,63.33,14.89
29,10,2.5558065327,2.72,65.1,65.85,64.22,14.989999999999998
30,10,2.5648547013,2.57,67.66,68.42,65.26,15.889999999999997
31,10,2.5711247488,2.66,70.23,71.08,66.24,16.61
32,10,2.6293450342499995,2.71,72.86,73.79,67.25,14.930000000000001
33,10,2.6539258671999995,2.95,75.51,76.74,68.28,14.880000000000003
34,10,2.687808608049999,2.89,78.2,79.63,69.39,14.390000000000004
35,10,2.715732525199999,3.0,80.92,82.63,70.48,14.190000000000001
36,10,2.6970929019999996,2.58,83.62,85.21,71.6,16.11
37,10,2.74409834245,2.85,86.36,88.06,72.57,15.010000000000002
38,10,2.7475666547000004,3.04,89.11,91.1,73.63,15.72
39,10,2.796514724499999,2.66,91.91,93.76,74.75,14.64
40,10,2.7730552639499995,2.82,94.68,96.58,75.73,16.189999999999998
41,10,2.806812592449999,2.72,97.49,99.3,76.77,15.69
42,10,2.8413726139499986,2.92,100.33,102.22,77.77,15.11
43,10,2.796899237949998,3.09,103.13,105.31,78.83,17.01
44,10,2.834770762799999,2.8,105.96,108.11,79.96,16.46
45,10,2.8292086904499993,2.67,108.79,110.78,80.97,17.01
46,10,2.865754053299999,2.89,111.66,113.67,81.94,16.430000000000003
47,10,2.96292204545,3.07,114.62,116.74,82.97,13.93
48,10,2.9653168909499983,2.89,117.59,119.63,84.07,14.449999999999998
49,10,2.9254652060499997,2.83,120.52,122.46,85.11,16.03
50,10,2.944134653549999,2.76,123.46,125.22,86.11,15.889999999999997
51,10,2.9357318892999995,2.86,126.4,128.08,87.09,16.4
52,10,3.041308054999999,2.91,129.44,130.99,88.1,13.899999999999999
53,10,2.9894066631999996,3.08,132.43,134.07,89.12,15.689999999999998
54,10,3.0490339679999994,2.84,135.48,136.91,90.2,14.48
55,10,3.008777645799999,2.72,138.49,139.63,91.19,15.780000000000001
56,10,3.0860769038,3.21,141.58,142.84,92.14,14.100000000000001
57,10,3.0994798704999997,2.82,144.68,145.66,93.25,14.080000000000002
58,10,3.1175868192,3.23,147.8,148.89,94.22,13.879999999999999
59,10,3.0196291461999993,3.06,150.82,151.95,95.33,16.380000000000003
60,10,3.1168249856999997,3.03,153.94,154.98,96.38,14.45
61,10,3.056996325549999,2.9,157.0,157.88,97.41,15.950000000000003
62,10,2.9986581279999993,2.83,160.0,160.71,98.4,17.18
63,10,3.0532723454999995,2.77,163.05,163.48,99.35,16.28
64,10,2.9977023320499994,2.8,166.05,166.28,100.29,17.37
65,10,3.0235746386999995,3.22,169.07,169.5,101.23,17.0
66,10,3.056439920049999,2.88,172.13,172.38,102.31,16.51
67,10,3.0495354312000003,3.21,175.18,175.59,103.27,16.7
68,10,3.1384980244499983,3.18,178.32,178.77,104.33,15.170000000000002
69,10,3.1742078546999997,3.17,181.49,181.94,105.38,14.570000000000002
70,10,3.2227726716999987,3.47,184.71,185.41,106.43,13.680000000000005
71,10,3.2119158037999984,3.44,187.92,188.85,107.56,14.010000000000002
72,10,3.174702793299999,3.24,191.09,192.09,108.69,14.8
73,10,3.2495242137999987,3.32,194.34,195.41,109.74,13.420000000000002
74,10,3.15619305505,3.04,197.5,198.45,110.81,15.21
75,10,3.182941359550001,3.04,200.68,201.49,111.79,14.769999999999996
76,10,3.1616824799500005,3.3,203.84,204.79,112.77,15.149999999999995
77,10,3.019614839199998,2.78,206.86,207.57,113.82,17.319999999999997
78,10,3.001161776049999,2.76,209.86,210.33,114.71,17.55
79,10,3.0993896167,3.22,212.96,213.55,115.58,16.11
80,10,3.071386916999998,2.92,216.03,216.47,116.6,16.490000000000002
