floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,2,1.6683677319999997,1.57,1.67,1.57,36.0,15.59
1,2,1.6914960985499994,1.9,3.36,3.47,36.61,15.59
2,2,1.7121842153,1.64,5.07,5.11,37.34,14.77
3,2,1.7455945676999998,1.56,6.82,6.67,37.97,16.4
4,2,1.7592589449499998,1.55,8.58,8.22,38.57,14.829999999999997
5,2,1.7773471567999994,2.0,10.36,10.22,39.16,14.399999999999999
6,2,1.8095513796999998,1.57,12.17,11.79,39.93,14.8
7,2,1.8342238201999999,1.92,14.0,13.71,40.52,15.309999999999999
8,2,1.8625253062999994,1.62,15.86,15.33,41.26,15.989999999999998
9,2,1.8838696564499997,2.08,17.74,17.41,41.87,16.07
10,2,1.9108891317999994,1.75,19.65,19.16,42.66,16.299999999999997
11,2,1.9336006222,1.85,21.58,21.01,43.32,16.15
12,2,1.9557361826999997,2.24,23.54,23.25,44.02,16.61
13,2,1.9834361193,1.93,25.52,25.18,44.86,16.61
14,2,2.0101739785499997,1.76,27.53,26.94,45.59,15.89
15,2,2.0203339007999994,2.12,29.55,29.06,46.24,17.54
16,2,2.0561511807999993,2.13,31.61,31.19,47.04,16.209999999999997
17,2,2.07903748545,1.78,33.69,32.97,47.83,16.549999999999997
18,2,2.105459790799999,2.31,35.8,35.28,48.49,15.539999999999996
19,2,2.1275670279999996,2.22,37.93,37.5,49.35,16.379999999999992
20,2,2.1575667891999997,1.95,40.09,39.45,50.17,15.699999999999992
21,2,2.17008240555,2.39,42.26,41.84,50.89,16.789999999999996
22,2,2.2018511674499996,1.98,44.46,43.82,51.77,16.25
23,2,2.2175239719999995,2.29,46.68,46.11,52.5,16.759999999999998
24,2,2.2382472112,2.47,48.92,48.58,53.33,16.98
25,2,2.2799739927999996,2.32,51.2,50.9,54.24,15.649999999999999
26,2,2.2869292011999995,2.37,53.49,53.27,55.08,16.98
27,2,2.3349350932999995,2.05,55.82,55.32,55.94,14.950000000000003
28,2,2.3565891861999995,2.55,58.18,57.87,56.68,14.89
29,2,2.381687392,2.55,60.56,60.42,57.6,14.989999999999998
30,2,2.396316856199999,2.12,62.96,62.54,58.52,15.889999999999997
31,2,2.4045995452000004,2.26,65.36,64.8,59.28,16.61
32,2,2.4503973380499997,2.48,67.81,67.28,60.09,14.930000000000001
33,2,2.4746117331999997,2.32,70.28,69.6,60.98,14.880000000000003
34,2,2.5016327769999998,2.61,72.78,72.21,61.8,14.390000000000004
35,2,2.528099948949999,2.68,75.31,74.89,62.73,14.190000000000001
36,2,2.523117707199999,2.32,77.83,77.21,63.68,16.11
37,2,2.56213953005,2.84,80.39,80.05,64.49,15.010000000000002
38,2,2.5736143662999997,2.7,82.96,82.75,65.49,15.72
39,2,2.615078588799999,2.43,85.58,85.18,66.44,14.64
40,2,2.6044022465499994,2.45,88.18,87.63,67.29,16.189999999999998
41,2,2.6344973392999993,2.59,90.81,90.22,68.14,15.69
42,2,2.6665879308000004,2.9,93.48,93.12,69.04,15.11
43,2,2.6404584658,2.84,96.12,95.96,70.04,17.01
44,2,2.6758820201999995,2.57,98.8,98.53,71.02,16.46
45,2,2.6769362285499985,2.96,101.48,101.49,71.91,17.01
46,2,2.7138436781999995,2.76,104.19,104.25,72.92,16.430000000000003
47,2,2.7933743323,2.51,106.98,106.76,73.86,13.93
48,2,2.8002169751999992,2.97,109.78,109.73,74.72,14.449999999999998
49,2,2.77796053195,2.88,112.56,112.61,75.73,16.03
50,2,2.799548074499999,3.02,115.36,115.63,76.7,15.889999999999997
51,2,2.8007014751999995,2.96,118.16,118.59,77.72,16.4
52,2,2.8894418947999987,2.73,121.05,121.32,78.71,13.899999999999999
53,2,2.8556372107000008,3.05,123.91,124.37,79.62,15.689999999999998
54,2,2.908938668799999,2.72,126.82,127.09,80.64,14.48
55,2,2.883190229799999,2.63,129.7,129.72,81.54,15.780000000000001
56,2,2.9490697468,3.03,132.65,132.75,82.41,14.100000000000001
57,2,2.9658745153,3.11,135.62,135.86,83.41,14.080000000000002
58,2,2.9878621607999993,3.15,138.61,139.01,84.44,13.879999999999999
59,2,2.9163017692000004,2.87,141.53,141.88,85.47,16.380000000000003
60,2,2.99973748,3.24,144.53,145.12,86.4,14.45
61,2,2.9588670872999985,2.84,147.49,147.96,87.46,15.950000000000003
62,2,2.9156886201999996,2.8,150.41,150.76,88.38,17.18
63,2,2.9663109472,2.74,153.38,153.5,89.28,16.28
64,2,2.9247417667999995,2.87,156.3,156.37,90.16,17.37
65,2,2.951743799199999,2.8,159.25,159.17,91.08,17.0
66,2,2.9838190386999996,2.91,162.23,162.08,91.98,16.51
67,2,2.9833164867999997,2.71,165.21,164.79,92.91,16.7
68,2,3.0614271844499985,2.77,168.27,167.56,93.77,15.170000000000002
69,2,3.095100934799999,3.26,171.37,170.82,94.64,14.570000000000002
70,2,3.140403795699999,3.29,174.51,174.11,95.67,13.680000000000005
71,2,3.137809824499999,3.37,177.65,177.48,96.7,14.010000000000002
72,2,3.1138243327999993,3.15,180.76,180.63,97.76,14.8
73,2,3.180071423799999,3.05,183.94,183.68,98.74,13.420000000000002
74,2,3.1094254072,3.36,187.05,187.04,99.68,15.21
75,2,3.1375531972,3.05,190.19,190.09,100.72,14.769999999999996
76,2,3.1252092943000003,3.14,193.32,193.23,101.66,15.149999999999995
77,2,3.0103769347,3.05,196.33,196.28,102.63,17.319999999999997
78,2,2.9992837258,2.98,199.33,199.26,103.56,17.55
79,2,3.087964370449999,3.35,202.42,202.61,104.47,16.11
80,2,3.069340670199999,3.24,205.49,205.85,105.48,16.490000000000002
