floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,3,1.6885454962616724,1.51,1.69,1.51,39.77,18.79
1,3,1.7057823155572565,1.6,3.4,3.11,40.36,18.79
2,3,1.7240380833153803,1.75,5.12,4.86,40.99,19.150000000000002
3,3,1.7439132316093517,2.01,6.86,6.87,41.68,19.459999999999997
4,3,1.7667913096291414,1.87,8.63,8.74,42.47,18.8
5,3,1.7873803752349062,1.92,10.42,10.66,43.2,19.740000000000002
6,3,1.808519605823502,1.75,12.23,12.41,43.95,20.03
7,3,1.828193640578959,1.79,14.06,14.2,44.63,19.1
8,3,1.8475151181067917,1.61,15.91,15.81,45.32,19.4
9,3,1.8644455525790542,2.11,17.77,17.92,45.94,20.070000000000004
10,3,1.887843313499964,2.03,19.66,19.95,46.76,19.220000000000002
11,3,1.9081901792605291,2.14,21.57,22.09,47.54,20.560000000000002
12,3,1.9316425371652666,2.03,23.5,24.12,48.36,19.880000000000003
13,3,1.9486913548555747,1.8,25.45,25.92,49.14,21.550000000000004
14,3,1.9618065213580842,2.16,27.41,28.08,49.83,22.270000000000003
15,3,1.9844833270438669,1.89,29.39,29.97,50.66,22.180000000000003
16,3,2.0005016367005823,1.77,31.39,31.74,51.38,22.419999999999998
17,3,1.99010227746086,1.89,33.38,33.63,52.05,23.75
18,3,2.032878385514983,1.8,35.41,35.43,52.76,22.619999999999997
19,3,2.043390275400502,2.17,37.45,37.6,53.44,22.97
20,3,2.069051723285047,2.05,39.52,39.65,54.26,22.700000000000003
21,3,2.0720492035780183,2.28,41.59,41.93,55.04,23.380000000000003
22,3,2.098056068122723,2.0,43.69,43.93,55.89,23.17
23,3,2.1219001671941182,1.95,45.81,45.88,56.64,22.94
24,3,2.155931800179006,2.35,47.97,48.23,57.37,22.13
25,3,2.175853938828429,2.36,50.15,50.59,58.24,22.22
26,3,2.2010975685192298,2.24,52.35,52.83,59.12,22.0
27,3,2.2248022950857007,2.05,54.57,54.88,59.95,21.78
28,3,2.2322496952542377,2.34,56.8,57.22,60.71,22.380000000000003
29,3,2.264825290185656,2.46,59.06,59.68,61.57,21.75
30,3,2.283642724068233,1.99,61.34,61.67,62.47,21.92
31,3,2.3195983267428515,2.49,63.66,64.16,63.2,20.200000000000003
32,3,2.3399715685426496,2.1,66.0,66.26,64.11,20.580000000000002
33,3,2.3579883927522167,2.45,68.36,68.71,64.88,20.700000000000006
34,3,2.376009974900257,2.39,70.74,71.1,65.77,21.060000000000006
35,3,2.3728690402380117,2.45,73.11,73.55,66.64,22.270000000000007
36,3,2.345240985956654,2.41,75.46,75.96,67.52,23.52
37,3,2.4032904507344632,2.64,77.86,78.6,68.39,22.55
38,3,2.4504876775238573,2.3,80.31,80.9,69.34,21.639999999999997
39,3,2.4011287914278996,2.37,82.71,83.27,70.16,23.5
40,3,2.4687842885145534,2.28,85.18,85.55,71.01,22.32
41,3,2.503615310750336,2.66,87.68,88.21,71.82,21.770000000000003
42,3,2.4914198646496004,2.29,90.17,90.5,72.76,22.71
43,3,2.4789425781413787,2.2,92.65,92.7,73.58,23.339999999999996
44,3,2.567336981871326,2.59,95.22,95.29,74.35,21.5
