floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,19,1.564343344463648,1.49,1.56,1.49,35.6,18.79
1,19,1.5815780942798934,1.57,3.14,3.06,36.17,18.79
2,19,1.5992920276853544,1.3,4.74,4.36,36.76,19.150000000000002
3,19,1.6139171424213685,1.4,6.35,5.76,37.25,19.459999999999997
4,19,1.6298073037367833,1.88,7.98,7.64,37.78,18.8
5,19,1.6507047625355453,1.86,9.63,9.5,38.49,19.740000000000002
6,19,1.6712381569378527,1.93,11.3,11.43,39.19,20.03
7,19,1.6928889577101915,1.51,12.99,12.94,39.92,19.1
8,19,1.7091637735988128,1.62,14.7,14.56,40.48,19.4
9,19,1.726620209826738,1.95,16.43,16.51,41.09,20.070000000000004
10,19,1.748015247725113,2.04,18.18,18.55,41.82,19.220000000000002
11,19,1.769099956006275,1.6,19.95,20.15,42.58,20.560000000000002
12,19,1.786452731087518,1.69,21.74,21.84,43.17,19.880000000000003
13,19,1.8018672148306436,1.95,23.54,23.79,43.8,21.550000000000004
14,19,1.8187525668506905,1.59,25.36,25.38,44.52,22.270000000000003
15,19,1.835554039050053,2.12,27.2,27.5,45.11,22.180000000000003
16,19,1.8551952818671624,1.72,29.06,29.22,45.89,22.419999999999998
17,19,1.853271487248269,1.84,30.91,31.06,46.52,23.75
18,19,1.88859510962546,1.72,32.8,32.78,47.2,22.619999999999997
19,19,1.9009031436143804,1.77,34.7,34.55,47.83,22.97
20,19,1.9212695243295668,1.79,36.62,36.34,48.47,22.700000000000003
21,19,1.9272570118898813,1.72,38.55,38.06,49.13,23.380000000000003
22,19,1.9470663607570717,1.91,40.5,39.97,49.75,23.17
23,19,1.9689736397890627,2.0,42.47,41.97,50.45,22.94
24,19,1.998314304567038,2.16,44.47,44.13,51.17,22.13
25,19,2.017622790113907,1.88,46.49,46.01,51.95,22.22
26,19,2.037570351904004,2.31,48.53,48.32,52.63,22.0
27,19,2.0611486913781945,1.98,50.59,50.3,53.46,21.78
28,19,2.0721922123534653,1.83,52.66,52.13,54.17,22.380000000000003
29,19,2.096701284193254,2.11,54.76,54.24,54.83,21.75
30,19,2.1139748882690745,2.2,56.87,56.44,55.58,21.92
31,19,2.1450796531407694,2.07,59.02,58.51,56.36,20.200000000000003
32,19,2.162960271593662,1.92,61.18,60.43,57.1,20.580000000000002
33,19,2.1799125120739307,2.31,63.36,62.74,57.78,20.700000000000006
34,19,2.1986451355581247,2.02,65.56,64.76,58.6,21.060000000000006
35,19,2.2009686367978616,2.2,67.76,66.96,59.31,22.270000000000007
36,19,2.1837925306830654,2.36,69.94,69.32,60.08,23.52
37,19,2.232953274745152,2.05,72.17,71.37,60.91,22.55
38,19,2.2679321792122558,2.16,74.44,73.53,61.63,21.639999999999997
39,19,2.2356280286619317,2.22,76.68,75.75,62.38,23.5
40,19,2.2913762714161248,2.47,78.97,78.22,63.16,22.32
41,19,2.323163969828156,2.61,81.29,80.83,64.01,21.770000000000003
42,19,2.320633585106862,2.55,83.61,83.38,64.92,22.71
43,19,2.316548308181919,2.54,85.93,85.92,65.8,23.339999999999996
44,19,2.3910547742151698,2.56,88.32,88.48,66.67,21.5
45,19,2.393482568324037,2.23,90.71,90.71,67.55,22.27
46,19,2.3893868455084957,2.24,93.1,92.95,68.31,22.879999999999995
47,19,2.4075988623084985,2.13,95.51,95.08,69.08,22.84
48,19,2.446629836828917,2.56,97.96,97.64,69.8,22.18
49,19,2.444136054713189,2.51,100.4,100.15,70.67,22.78
50,19,2.476707526488503,2.22,102.88,102.37,71.52,22.410000000000004
51,19,2.4291417671507376,2.37,105.31,104.74,72.27,23.790000000000003
52,19,2.517838054642243,2.49,107.83,107.23,73.07,22.2
53,19,2.563565280244882,2.72,110.39,109.95,73.91,21.24
54,19,2.5258153460159978,2.64,112.92,112.59,74.82,22.9
55,19,2.560369030802924,2.47,115.48,115.06,75.7,22.54
56,19,2.5351654288855054,2.66,118.02,117.72,76.52,23.39
57,19,2.559066694296482,2.69,120.58,120.41,77.4,23.27
58,19,2.5682895546447564,2.6,123.15,123.01,78.29,23.419999999999998
59,19,2.626558703888628,2.84,125.78,125.85,79.15,22.64
60,19,2.6803154188231186,2.73,128.46,128.58,80.08,21.849999999999998
61,19,2.6218947794825915,2.8,131.08,131.38,80.97,23.39
62,19,2.692046612738066,2.66,133.77,134.04,81.89,22.430000000000003
63,19,2.7494156003368633,2.61,136.52,136.65,82.75,21.5
64,19,2.7820023132475358,2.48,139.3,139.13,83.6,21.05
65,19,2.7122046452546686,2.73,142.01,141.86,84.4,22.970000000000002
66,19,2.8169257289002227,3.06,144.83,144.92,85.28,21.080000000000005
67,19,2.8128559730098814,3.09,147.64,148.01,86.26,21.730000000000004
68,19,2.8498519898384775,3.1,150.49,151.11,87.25,21.320000000000004
69,19,2.8868945437750066,3.08,153.38,154.19,88.24,20.840000000000007
70,19,2.9211038106480403,2.71,156.3,156.9,89.22,20.340000000000007
71,19,2.93252905416513,3.17,159.23,160.07,90.07,20.60000000000001
72,19,2.946689637787459,3.13,162.18,163.2,91.07,20.820000000000007
73,19,2.9206802651839334,3.04,165.1,166.24,92.06,21.880000000000006
74,19,2.8835927411524316,2.91,167.98,169.15,93.01,22.810000000000002
75,19,2.8346245603503615,2.63,170.81,171.78,93.92,23.770000000000007
76,19,2.897138660107805,2.86,173.71,174.64,94.74,23.08
77,19,2.893477971259723,2.69,176.6,177.33,95.62,23.36
78,19,2.8803514486060164,2.88,179.48,180.21,96.46,23.75
79,19,2.97235205179598,3.09,182.45,183.3,97.34,22.660000000000004
80,19,3.0081108412705393,3.09,185.46,186.39,98.29,22.38
81,19,3.0119792207592644,2.81,188.47,189.2,99.24,22.58
82,19,2.9752974764959146,2.71,191.45,191.91,100.09,23.310000000000002
83,19,3.030131550833244,3.28,194.48,195.19,100.92,22.75
84,19,3.061009249864374,3.33,197.54,198.52,101.91,22.560000000000002
85,19,3.126583608190936,3.02,200.67,201.54,102.91,21.85
86,19,3.16008080464236,2.86,203.83,204.4,103.82,21.580000000000002
87,19,3.1155463134026333,3.29,206.95,207.69,104.68,22.480000000000004
88,19,3.179768555031285,2.95,210.13,210.64,105.66,21.8
89,19,3.134796028482095,3.29,213.26,213.93,106.54,22.66
90,19,3.2401140405266253,3.53,216.5,217.46,107.51,21.38
