floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,9,1.5906150032172028,1.41,1.59,1.41,36.47,18.79
1,9,1.6059247885764232,1.54,3.2,2.95,36.98,18.79
2,9,1.6226192446965129,1.65,4.82,4.6,37.54,19.150000000000002
3,9,1.6404074303521774,1.58,6.46,6.18,38.14,19.459999999999997
4,9,1.6573744216448612,1.76,8.12,7.94,38.71,18.8
5,9,1.6760387362096216,1.86,9.8,9.8,39.35,19.740000000000002
6,9,1.6955431280517728,1.97,11.5,11.77,40.02,20.03
7,9,1.716500507060763,1.56,13.22,13.33,40.73,19.1
8,9,1.732666754835558,2.0,14.95,15.33,41.29,19.4
9,9,1.752862616007146,1.7,16.7,17.03,42.0,20.070000000000004
10,9,1.7707125607140857,1.8,18.47,18.83,42.61,19.220000000000002
11,9,1.7881899863632384,1.59,20.26,20.42,43.25,20.560000000000002
12,9,1.8049322397828398,1.8,22.06,22.22,43.82,19.880000000000003
13,9,1.8203577918950713,1.71,23.88,23.93,44.46,21.550000000000004
14,9,1.8336159372199596,1.78,25.71,25.71,45.06,22.270000000000003
15,9,1.8514627366834857,1.89,27.56,27.6,45.69,22.180000000000003
16,9,1.8679261764759503,1.86,29.43,29.46,46.36,22.419999999999998
17,9,1.866000001691052,1.78,31.3,31.24,47.02,23.75
18,9,1.9002957865614325,2.02,33.2,33.26,47.64,22.619999999999997
19,9,1.9144559140443511,2.01,35.11,35.27,48.35,22.97
20,9,1.9364499032538423,2.19,37.05,37.46,49.05,22.700000000000003
21,9,1.944634934407446,1.92,38.99,39.38,49.82,23.380000000000003
22,9,1.9657753707899532,2.17,40.96,41.55,50.49,23.17
23,9,1.9890200673783291,1.94,42.95,43.49,51.24,22.94
24,9,2.0175720622600815,1.81,44.97,45.3,51.91,22.13
25,9,2.03283761250545,2.0,47.0,47.3,52.54,22.22
26,9,2.05306350918254,1.79,49.05,49.09,53.23,22.0
27,9,2.071224559128799,2.29,51.12,51.38,53.85,21.78
28,9,2.0837584597759595,2.28,53.2,53.66,54.63,22.380000000000003
29,9,2.1115242399892846,1.88,55.31,55.54,55.41,21.75
30,9,2.1261069716420335,2.39,57.44,57.93,56.06,21.92
31,9,2.158343330925896,2.34,59.6,60.27,56.87,20.200000000000003
32,9,2.1776494510160904,2.14,61.78,62.41,57.67,20.580000000000002
33,9,2.195533912860211,1.96,63.98,64.37,58.39,20.700000000000006
34,9,2.210287568823544,2.42,66.19,66.79,59.06,21.060000000000006
35,9,2.21448419316898,2.47,68.4,69.26,59.87,22.270000000000007
36,9,2.1976582859829183,2.28,70.6,71.54,60.7,23.52
37,9,2.2460924415600996,2.21,72.85,73.75,61.47,22.55
38,9,2.2820409908954815,2.43,75.13,76.18,62.21,21.639999999999997
39,9,2.2496593723342784,2.16,77.38,78.34,63.02,23.5
40,9,2.304884307326918,2.48,79.68,80.82,63.74,22.32
41,9,2.3362308150196376,2.3,82.02,83.12,64.56,21.770000000000003
42,9,2.3298440942341707,2.56,84.35,85.68,65.33,22.71
43,9,2.3245042573460597,2.2,86.67,87.88,66.17,23.339999999999996
44,9,2.3962433392051263,2.55,89.07,90.43,66.89,21.5
45,9,2.3975418018820567,2.4,91.47,92.83,67.73,22.27
46,9,2.3939301607426104,2.21,93.86,95.04,68.52,22.879999999999995
47,9,2.411047375165291,2.31,96.27,97.35,69.24,22.84
48,9,2.450858719151433,2.59,98.72,99.94,69.99,22.18
49,9,2.447552569385202,2.69,101.17,102.63,70.83,22.78
50,9,2.480608072221263,2.21,103.65,104.84,71.7,22.410000000000004
51,9,2.4321385526198758,2.71,106.08,107.55,72.42,23.790000000000003
52,9,2.5226051979814295,2.46,108.6,110.01,73.29,22.2
53,9,2.5674175064258096,2.44,111.17,112.45,74.08,21.24
54,9,2.5266374010243084,2.63,113.7,115.08,74.86,22.9
55,9,2.560369030802924,2.3,116.26,117.38,75.7,22.54
56,9,2.5333843378630547,2.43,118.79,119.81,76.43,23.39
57,9,2.555107279009205,2.83,121.35,122.64,77.2,23.27
58,9,2.564578804018806,2.5,123.91,125.14,78.1,23.419999999999998
59,9,2.6212980608842136,2.34,126.53,127.48,78.89,22.64
60,9,2.6706308903222653,2.8,129.2,130.28,79.62,21.849999999999998
61,9,2.612854293426689,2.41,131.81,132.69,80.5,23.39
62,9,2.6791727376737207,2.97,134.49,135.66,81.25,22.430000000000003
63,9,2.7373911336716334,2.73,137.23,138.39,82.18,21.5
64,9,2.7697492886912007,2.83,140.0,141.22,83.03,21.05
65,9,2.702598382581033,2.66,142.7,143.88,83.9,22.970000000000002
66,9,2.8050355983334216,2.65,145.51,146.53,84.72,21.080000000000005
67,9,2.7982075707153364,2.89,148.31,149.42,85.54,21.730000000000004
68,9,2.832872753062121,2.96,151.14,152.38,86.43,21.320000000000004
69,9,2.867665060122338,2.92,154.01,155.3,87.33,20.840000000000007
70,9,2.8995794242397133,3.14,156.91,158.44,88.22,20.340000000000007
71,9,2.9134887088838672,2.81,159.82,161.25,89.17,20.60000000000001
72,9,2.9248466977420478,2.89,162.74,164.14,90.02,20.820000000000007
73,9,2.8980991956704387,2.66,165.64,166.8,90.9,21.880000000000006
74,9,2.859250012569311,2.58,168.5,169.38,91.69,22.810000000000002
75,9,2.809088320578272,2.76,171.31,172.14,92.47,23.770000000000007
76,9,2.870969109397045,2.86,174.18,175.0,93.29,23.08
77,9,2.867207038081751,2.96,177.05,177.96,94.14,23.36
78,9,2.8552994932572733,2.7,179.91,180.66,95.02,23.75
79,9,2.944768602034168,2.65,182.85,183.31,95.82,22.660000000000004
80,9,2.977167460466206,2.75,185.83,186.06,96.6,22.38
81,9,2.9789517500742755,2.7,188.81,188.76,97.41,22.58
82,9,2.942398018467883,3.01,191.75,191.77,98.2,23.310000000000002
83,9,2.997466837421398,2.74,194.75,194.51,99.08,22.75
84,9,3.0248225113620366,3.17,197.77,197.68,99.88,22.560000000000002
85,9,3.0878105948938503,3.21,200.86,200.89,100.8,21.85
86,9,3.121111836786091,2.96,203.98,203.85,101.72,21.580000000000002
87,9,3.078485099643015,3.07,207.06,206.92,102.58,22.480000000000004
88,9,3.1398065846994645,3.23,210.2,210.15,103.46,21.8
89,9,3.097316417956652,3.15,213.3,213.3,104.38,22.66
90,9,3.1990650833000274,3.3,216.5,216.6,105.28,21.38
