floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,8,1.6065238265557833,1.62,1.61,1.62,37.0,18.79
1,8,1.625640137246881,1.37,3.24,2.99,37.64,18.79
2,8,1.641646554050499,1.82,4.88,4.81,38.18,19.150000000000002
3,8,1.6625804325166884,1.63,6.54,6.44,38.89,19.459999999999997
4,8,1.6815098708352012,1.9,8.22,8.34,39.53,18.8
5,8,1.7029474835116796,1.49,9.92,9.83,40.27,19.740000000000002
6,8,1.719688280543919,1.85,11.64,11.68,40.85,20.03
7,8,1.7408316032650195,1.67,13.38,13.35,41.57,19.1
8,8,1.7594733306696109,1.68,15.14,15.03,42.22,19.4
9,8,1.7777817311874768,1.48,16.92,16.51,42.87,20.070000000000004
10,8,1.794416885834601,1.68,18.71,18.19,43.44,19.220000000000002
11,8,1.8119869441856749,1.89,20.52,20.08,44.09,20.560000000000002
12,8,1.8329101838050068,1.92,22.35,22.0,44.81,19.880000000000003
13,8,1.8506786489603129,2.04,24.2,24.04,45.55,21.550000000000004
14,8,1.868286617100905,2.01,26.07,26.05,46.33,22.270000000000003
15,8,1.8897965552793774,2.18,27.96,28.23,47.1,22.180000000000003
16,8,1.9100519892520458,1.96,29.87,30.19,47.93,22.419999999999998
17,8,1.90748659700928,1.86,31.78,32.05,48.67,23.75
18,8,1.9460840423777528,1.68,33.73,33.73,49.38,22.619999999999997
19,8,1.9572398115557452,2.03,35.69,35.76,50.01,22.97
20,8,1.9812233556188792,1.76,37.67,37.52,50.78,22.700000000000003
21,8,1.9849306875826147,1.81,39.65,39.33,51.44,23.380000000000003
22,8,2.0064790938347143,2.16,41.66,41.49,52.12,23.17
23,8,2.031373313208617,1.86,43.69,43.35,52.93,22.94
24,8,2.0618604683966444,1.93,45.75,45.28,53.63,22.13
25,8,2.0790248179686612,1.91,47.83,47.19,54.35,22.22
26,8,2.0998387557661693,2.06,49.93,49.25,55.06,22.0
27,8,2.1216418674754216,2.07,52.05,51.32,55.82,21.78
28,8,2.1325081359778153,2.24,54.18,53.56,56.59,22.380000000000003
29,8,2.1621174583557172,2.09,56.34,55.65,57.41,21.75
