floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,8,1.6683677319999997,1.79,1.67,1.79,36.0,15.59
1,8,1.6967783132499996,1.74,3.37,3.53,36.75,15.59
2,8,1.7272202281999993,1.51,5.1,5.04,37.48,16.23
3,8,1.750699273,1.59,6.85,6.63,38.1,16.98
4,8,1.7745119549500001,2.06,8.62,8.69,38.77,16.39
5,8,1.8048987926999998,1.78,10.42,10.47,39.62,16.369999999999997
6,8,1.8308595737999998,1.96,12.25,12.43,40.36,16.07
7,8,1.858324757799999,1.96,14.11,14.39,41.16,15.629999999999997
8,8,1.8870636846999997,1.98,16.0,16.37,41.97,15.719999999999999
9,8,1.9152922791999993,1.96,17.92,18.33,42.78,16.04
10,8,1.9418264518,1.76,19.86,20.09,43.59,16.5
11,8,1.9673837270499996,2.22,21.83,22.31,44.31,15.269999999999998
12,8,1.9896350735499997,1.9,23.82,24.21,45.21,17.35
13,8,2.0217235437,2.08,25.84,26.29,45.98,16.25
14,8,2.05197535795,2.26,27.89,28.55,46.83,15.409999999999997
15,8,2.0739617902999994,1.95,29.96,30.5,47.74,16.83
16,8,2.1070653117000004,1.83,32.07,32.33,48.53,15.439999999999998
17,8,2.1257982553,2.15,34.2,34.48,49.26,16.249999999999996
18,8,2.1549668197,2.18,36.35,36.66,50.13,15.919999999999998
19,8,2.1779305749999995,2.33,38.53,38.99,51.0,16.349999999999998
20,8,2.2111561086999996,2.11,40.74,41.1,51.93,15.719999999999999
21,8,2.2345255956999996,2.23,42.97,43.33,52.77,15.919999999999998
22,8,2.2637803792499995,2.47,45.23,45.8,53.65,15.529999999999998
23,8,2.2828262556999994,2.14,47.51,47.94,54.63,16.4
24,8,2.319839761449999,2.05,49.83,49.99,55.47,15.149999999999999
25,8,2.3343531441999996,2.4,52.16,52.39,56.28,15.970000000000002
26,8,2.3604427376999997,2.14,54.52,54.53,57.22,15.950000000000003
27,8,2.378766003299999,2.1,56.9,56.63,58.06,16.25
28,8,2.40562123695,2.51,59.31,59.14,58.87,15.89
29,8,2.4224122817500002,2.66,61.73,61.8,59.85,16.43
30,8,2.4560679231999996,2.28,64.19,64.08,60.88,16.0
31,8,2.4762753807999998,2.69,66.67,66.77,61.76,16.11
32,8,2.528666641999999,2.37,69.2,69.14,62.8,14.309999999999999
33,8,2.5564792447999998,2.27,71.76,71.41,63.71,13.900000000000002
34,8,2.568280037449999,2.43,74.33,73.84,64.57,14.73
35,8,2.5540813554999993,2.41,76.88,76.25,65.5,16.63
36,8,2.5601163217,2.29,79.44,78.54,66.42,17.19
37,8,2.573110887199999,2.7,82.01,81.24,67.28,17.380000000000003
38,8,2.594272102999999,2.65,84.6,83.89,68.3,17.380000000000003
39,8,2.6660437194999993,2.83,87.27,86.72,69.3,15.41
40,8,2.6759717837999992,2.41,89.95,89.13,70.36,15.95
41,8,2.6899290289499995,2.8,92.64,91.93,71.27,16.13
42,8,2.7223535055499997,2.46,95.36,94.39,72.31,15.689999999999998
43,8,2.7219158376999992,2.95,98.08,97.34,73.22,16.349999999999998
44,8,2.756990619549999,2.69,100.84,100.03,74.31,15.849999999999996
45,8,2.7959303500499986,2.95,103.64,102.98,75.31,15.109999999999996
46,8,2.8270578505499993,3.12,106.47,106.1,76.39,14.690000000000001
47,8,2.8632060697,2.61,109.33,108.71,77.53,14.080000000000002
48,8,2.888135105199999,2.97,112.22,111.68,78.48,13.77
49,8,2.9035316488000005,3.07,115.12,114.75,79.56,13.960000000000004
50,8,2.9012289599499996,2.93,118.02,117.68,80.67,14.770000000000003
51,8,2.877679215199999,3.15,120.9,120.83,81.73,16.020000000000003
52,8,2.8903498572999986,3.06,123.79,123.89,82.86,16.130000000000003
53,8,2.8930772028,2.66,126.68,126.55,83.96,16.46
54,8,2.9116604245,2.85,129.59,129.4,84.9,16.31
55,8,2.947042439199999,2.91,132.54,132.31,85.92,15.75
56,8,2.8816479817499987,2.65,135.42,134.96,86.95,17.57
57,8,2.965222627199999,3.02,138.39,137.98,87.88,15.920000000000002
58,8,3.0131320183,3.08,141.4,141.06,88.94,15.030000000000001
59,8,3.0293323036999986,2.83,144.43,143.89,90.02,14.95
60,8,3.0931118969999987,3.34,147.52,147.23,91.0,13.490000000000002
61,8,3.0796988128000007,2.99,150.6,150.22,92.16,14.280000000000001
62,8,3.0709791199999996,3.06,153.67,153.28,93.2,14.8
63,8,3.050319104249999,2.9,156.72,156.18,94.25,15.53
64,8,3.03889820425,2.83,159.76,159.01,95.25,15.969999999999999
65,8,3.0153243522999977,3.01,162.78,162.02,96.21,16.6
66,8,3.093744087799998,2.97,165.87,164.99,97.24,15.150000000000002
67,8,3.1380386320000007,3.24,169.01,168.23,98.25,14.34
68,8,3.1151041347999997,2.89,172.13,171.12,99.34,15.04
69,8,3.1494300145499996,3.35,175.28,174.47,100.31,14.45
70,8,3.110285651199999,3.32,178.39,177.79,101.43,15.419999999999998
71,8,3.1128963252999977,3.11,181.5,180.9,102.54,15.490000000000004
72,8,3.1399693606999985,3.42,184.64,184.32,103.58,15.070000000000004
73,8,3.201871059549999,3.35,187.84,187.67,104.71,13.930000000000003
74,8,3.1029071180499996,3.37,190.94,191.04,105.81,15.930000000000003
75,8,3.153876743199999,2.89,194.09,193.93,106.92,15.080000000000002
76,8,3.1208335087999988,2.96,197.21,196.89,107.86,15.720000000000006
77,8,3.187497176699999,3.49,200.4,200.38,108.82,14.570000000000004
78,8,3.1998154447999987,3.05,203.6,203.43,109.96,14.400000000000002
79,8,3.1563777492999994,3.35,206.76,206.78,110.94,15.21
80,8,3.133502292699999,3.21,209.89,209.99,112.02,15.609999999999998
