floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.7061867569999998,1.58,1.71,1.58,37.0,15.59
1,18,1.7305042157499995,1.74,3.44,3.32,37.65,15.59
2,18,1.7590121292499998,1.84,5.2,5.16,38.35,16.23
3,18,1.7862264229999998,1.83,6.99,6.99,39.1,16.98
4,18,1.8130775507499999,1.97,8.8,8.96,39.85,16.39
5,18,1.8409270847999992,1.69,10.64,10.65,40.64,16.369999999999997
6,18,1.8650417869499996,2.02,12.51,12.67,41.33,16.07
7,18,1.8928588062999996,1.71,14.4,14.38,42.14,15.629999999999997
8,18,1.9169805906999995,1.63,16.32,16.01,42.83,15.719999999999999
9,18,1.9391886552,2.2,18.26,18.21,43.48,16.04
10,18,1.9674713787999996,1.91,20.23,20.12,44.36,16.5
11,18,1.9949639151999996,2.14,22.22,22.26,45.12,15.269999999999998
12,18,2.0140730986999995,1.87,24.23,24.13,45.98,17.35
13,18,2.0456680751999996,2.21,26.28,26.34,46.72,16.25
14,18,2.07682031655,2.09,28.36,28.43,47.59,15.409999999999997
15,18,2.0950277857000006,2.08,30.46,30.51,48.42,16.83
16,18,2.1296690208,2.34,32.59,32.85,49.24,15.439999999999998
17,18,2.1534261267999995,2.05,34.74,34.9,50.16,16.249999999999996
18,18,2.1803506847999996,2.23,36.92,37.13,50.96,15.919999999999998
19,18,2.2026356204499993,2.19,39.12,39.32,51.83,16.349999999999998
20,18,2.2338736942999993,2.05,41.35,41.37,52.69,15.719999999999999
21,18,2.2553345952,2.2,43.61,43.57,53.48,15.919999999999998
22,18,2.2839495242999996,2.04,45.89,45.61,54.34,15.529999999999998
23,18,2.296830395699999,2.07,48.19,47.68,55.13,16.4
24,18,2.3327699691999997,2.27,50.52,49.95,55.92,15.149999999999999
25,18,2.348692828,2.17,52.87,52.12,56.8,15.970000000000002
26,18,2.371577179449999,2.42,55.24,54.54,57.63,15.950000000000003
27,18,2.39172733875,2.41,57.63,56.95,58.55,16.25
28,18,2.4214308139499994,2.35,60.05,59.3,59.47,15.89
29,18,2.4356190259499995,2.32,62.49,61.62,60.37,16.43
30,18,2.4654340625000004,2.34,64.96,63.96,61.25,16.0
31,18,2.485443941949999,2.21,67.45,66.17,62.13,16.11
32,18,2.5328174428,2.65,69.98,68.82,62.96,14.309999999999999
33,18,2.5629394348,2.84,72.54,71.66,63.96,13.900000000000002
34,18,2.5793578877,2.31,75.12,73.97,65.02,14.73
35,18,2.5628400125499993,2.67,77.68,76.64,65.89,16.63
36,18,2.5699975472,2.51,80.25,79.15,66.88,17.19
37,18,2.5841705667999997,2.52,82.83,81.67,67.81,17.380000000000003
38,18,2.6032417977999995,2.45,85.43,84.12,68.74,17.380000000000003
39,18,2.6734197797999997,2.72,88.1,86.84,69.64,15.41
40,18,2.6817672587999986,2.81,90.78,89.65,70.64,15.95
41,18,2.697951626949999,2.59,93.48,92.24,71.67,16.13
42,18,2.7285417457000007,2.43,96.21,94.67,72.62,15.689999999999998
43,18,2.7272146374999995,2.49,98.94,97.16,73.5,16.349999999999998
44,18,2.758690179999999,2.9,101.7,100.06,74.4,15.849999999999996
45,18,2.79859672075,2.85,104.5,102.91,75.45,15.109999999999996
46,18,2.8287591551999998,2.65,107.33,105.56,76.48,14.690000000000001
47,18,2.8613123017,2.66,110.19,108.22,77.43,14.080000000000002
48,18,2.886260289699999,3.04,113.08,111.26,78.38,13.77
49,18,2.901907986699998,3.17,115.98,114.43,79.47,13.960000000000004
50,18,2.899888251549999,2.85,118.88,117.28,80.59,14.770000000000003
51,18,2.8757136879999994,2.84,121.76,120.12,81.6,16.020000000000003
52,18,2.8865814029999988,2.96,124.65,123.08,82.6,16.130000000000003
53,18,2.8887035547999997,2.68,127.54,125.76,83.64,16.46
54,18,2.9073920516999996,2.85,130.45,128.61,84.58,16.31
55,18,2.9423707809499993,3.24,133.39,131.85,85.57,15.75
56,18,2.8788551004999996,2.99,136.27,134.84,86.7,17.57
57,18,2.963396147699999,2.77,139.23,137.61,87.73,15.920000000000002
58,18,3.010011814549999,2.82,142.24,140.43,88.69,15.030000000000001
59,18,3.0249955043000005,2.89,145.26,143.32,89.66,14.95
60,18,3.0884750268,3.31,148.35,146.63,90.64,13.490000000000002
61,18,3.0751741926999987,3.0,151.43,149.63,91.77,14.280000000000001
62,18,3.0666234972999997,3.15,154.5,152.78,92.79,14.8
63,18,3.0466371122999996,3.11,157.55,155.89,93.86,15.53
64,18,3.0359954355500003,3.11,160.59,159.0,94.91,15.969999999999999
65,18,3.0133808574999987,3.13,163.6,162.13,95.95,16.6
66,18,3.091759324999999,3.34,166.69,165.47,97.0,15.150000000000002
67,18,3.1368518198,3.03,169.83,168.5,98.11,14.34
68,18,3.1134922431999987,3.09,172.94,171.59,99.12,15.04
69,18,3.1481775013,3.18,176.09,174.77,100.14,14.45
70,18,3.108856136799999,3.39,179.2,178.16,101.19,15.419999999999998
71,18,3.111613574499998,2.87,182.31,181.03,102.3,15.490000000000004
72,18,3.138136321449999,3.12,185.45,184.15,103.23,15.070000000000004
73,18,3.1992329342499994,3.18,188.65,187.33,104.25,13.930000000000003
74,18,3.1011030271999984,3.07,191.75,190.4,105.28,15.930000000000003
75,18,3.151502702699999,3.17,194.9,193.57,106.27,15.080000000000002
76,18,3.1193568382999994,3.19,198.02,196.76,107.29,15.720000000000006
77,18,3.18589604955,3.2,201.21,199.96,108.31,14.570000000000004
78,18,3.1980770416999995,3.48,204.41,203.44,109.33,14.400000000000002
79,18,3.1556216917999986,3.0,207.57,206.44,110.44,15.21
80,18,3.1330929785499997,2.86,210.7,209.3,111.39,15.609999999999998
