floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,6,1.7803428069999994,1.59,1.78,1.59,39.0,15.59
1,6,1.8029299556999998,1.52,3.58,3.11,39.62,15.59
2,6,1.8260808666999993,1.83,5.41,4.94,40.22,16.23
3,6,1.8503056558000002,1.74,7.26,6.68,40.94,16.98
4,6,1.8750362856999998,1.71,9.14,8.39,41.62,16.39
5,6,1.8977774142,1.76,11.04,10.15,42.28,16.369999999999997
6,6,1.9217771359499995,1.78,12.96,11.93,42.97,16.07
7,6,1.9454832202999994,2.01,14.91,13.94,43.66,15.629999999999997
8,6,1.9716677587,2.13,16.88,16.07,44.43,15.719999999999999
9,6,1.9988633687999993,2.08,18.88,18.15,45.26,16.04
10,6,2.0230528958,2.2,20.9,20.35,46.06,16.5
11,6,2.0544335104999996,1.96,22.95,22.31,46.9,15.269999999999998
12,6,2.0660685737499995,1.84,25.02,24.15,47.65,17.35
13,6,2.0977702438000003,1.99,27.12,26.14,48.36,16.25
14,6,2.1256542305499995,1.95,29.25,28.09,49.11,15.409999999999997
15,6,2.1388840873,2.23,31.39,30.32,49.86,16.83
16,6,2.175367342,2.39,33.57,32.71,50.7,15.439999999999998
17,6,2.19709604505,2.37,35.77,35.08,51.61,16.249999999999996
18,6,2.2265469579999997,2.12,38.0,37.2,52.5,15.919999999999998
19,6,2.245555232499999,2.44,40.25,39.64,53.3,16.349999999999998
20,6,2.2784528623,2.13,42.53,41.77,54.21,15.719999999999999
21,6,2.2993300053,2.1,44.83,43.87,55.01,15.919999999999998
22,6,2.3258509329999995,2.28,47.16,46.15,55.8,15.529999999999998
23,6,2.3383732287999996,2.55,49.5,48.7,56.64,16.4
24,6,2.3798809280499995,2.34,51.88,51.04,57.59,15.149999999999999
25,6,2.3935756673,2.16,54.27,53.2,58.46,15.970000000000002
26,6,2.4147595187499986,2.55,56.68,55.75,59.25,15.950000000000003
27,6,2.4342453145499996,2.15,59.11,57.9,60.19,16.25
28,6,2.4604312827000006,2.28,61.57,60.18,60.98,15.89
29,6,2.4717399686999997,2.23,64.04,62.41,61.82,16.43
30,6,2.4997707257000004,2.79,66.54,65.2,62.63,16.0
31,6,2.5223998007499984,2.71,69.06,67.91,63.65,16.11
32,6,2.5753865694499996,2.39,71.64,70.3,64.63,14.309999999999999
33,6,2.6018031178,2.86,74.24,73.16,65.49,13.900000000000002
34,6,2.6155615801999996,2.41,76.86,75.57,66.52,14.73
35,6,2.595826910049999,2.8,79.46,78.37,67.39,16.63
36,6,2.6016989930499994,2.57,82.06,80.94,68.39,17.19
37,6,2.6147194317999993,2.87,84.67,83.81,69.31,17.380000000000003
38,6,2.634857771199999,2.34,87.3,86.15,70.33,17.380000000000003
39,6,2.7056967897999993,2.61,90.01,88.76,71.16,15.41
40,6,2.7109607892,2.78,92.72,91.54,72.08,15.95
41,6,2.7252155942999994,2.66,95.45,94.2,73.06,16.13
42,6,2.7555133419999995,2.81,98.21,97.01,74.0,15.689999999999998
43,6,2.7545791937000006,2.97,100.96,99.98,74.98,16.349999999999998
44,6,2.788598028699999,2.67,103.75,102.65,76.02,15.849999999999996
45,6,2.8265573582499988,2.98,106.58,105.63,76.95,15.109999999999996
46,6,2.8565251376999994,2.68,109.44,108.31,77.98,14.690000000000001
47,6,2.888835595299999,2.59,112.33,110.9,78.91,14.080000000000002
48,6,2.9124196930000004,2.91,115.24,113.81,79.8,13.77
49,6,2.9254947519999996,3.01,118.17,116.82,80.8,13.960000000000004
50,6,2.920313946949999,2.74,121.09,119.56,81.83,14.770000000000003
51,6,2.8929571227999986,3.05,123.98,122.61,82.76,16.020000000000003
52,6,2.9035559735499996,2.77,126.88,125.38,83.79,16.130000000000003
53,6,2.9033939861999998,3.03,129.78,128.41,84.73,16.46
54,6,2.92275264825,3.07,132.7,131.48,85.75,16.31
55,6,2.958392681049999,2.67,135.66,134.15,86.79,15.75
56,6,2.889626491199999,3.15,138.55,137.3,87.68,17.57
57,6,2.975362727699999,3.08,141.53,140.38,88.73,15.920000000000002
58,6,3.0230294042499994,3.18,144.55,143.56,89.75,15.030000000000001
59,6,3.0386247695499993,2.77,147.59,146.33,90.81,14.95
60,6,3.1021935701999994,2.82,150.69,149.15,91.72,13.490000000000002
61,6,3.0852770854999996,3.07,153.78,152.22,92.65,14.280000000000001
62,6,3.0756640925,3.07,156.86,155.29,93.65,14.8
63,6,3.054017454249999,3.07,159.91,158.36,94.65,15.53
64,6,3.0422401142499997,2.88,162.95,161.24,95.65,15.969999999999999
65,6,3.0181047743,2.8,165.97,164.04,96.59,16.6
66,6,3.095781291549999,3.21,169.07,167.25,97.49,15.150000000000002
67,6,3.1403001411999996,3.18,172.21,170.43,98.52,14.34
68,6,3.1165487427999996,3.17,175.33,173.6,99.54,15.04
69,6,3.15117396375,3.26,178.48,176.86,100.55,14.45
70,6,3.111222852799999,3.13,181.59,179.99,101.59,15.419999999999998
71,6,3.113107350699999,2.91,184.7,182.9,102.58,15.490000000000004
72,6,3.139555715499999,3.0,187.84,185.9,103.5,15.070000000000004
73,6,3.2003927892499995,3.39,191.04,189.29,104.45,13.930000000000003
74,6,3.10190297755,3.01,194.14,192.3,105.51,15.930000000000003
75,6,3.152181025499999,3.22,197.29,195.52,106.45,15.080000000000002
76,6,3.1197875454999986,2.88,200.41,198.4,107.45,15.720000000000006
77,6,3.1859937902999986,3.03,203.6,201.43,108.34,14.570000000000004
78,6,3.1979306751999994,3.41,206.8,204.84,109.28,14.400000000000002
79,6,3.155421861199998,3.05,209.96,207.89,110.32,15.21
80,6,3.1329841132999996,3.16,213.09,211.05,111.26,15.609999999999998
