floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,2,1.7061867569999998,1.87,1.71,1.87,37.0,15.59
1,2,1.7334827089499998,1.57,3.44,3.44,37.73,15.59
2,2,1.7586488292999998,2.0,5.2,5.44,38.34,16.23
3,2,1.7865791998,1.57,6.99,7.01,39.11,16.98
4,2,1.8084659002,1.85,8.8,8.86,39.72,16.39
5,2,1.83355150995,2.0,10.63,10.86,40.43,16.369999999999997
6,2,1.860487638,1.73,12.49,12.59,41.2,16.07
7,2,1.8830403472999997,1.88,14.37,14.47,41.86,15.629999999999997
8,2,1.9083214831999995,1.96,16.28,16.43,42.58,15.719999999999999
9,2,1.9340883806999998,1.88,18.21,18.31,43.33,16.04
10,2,1.9571820199999994,2.15,20.17,20.46,44.05,16.5
11,2,1.9861463363,2.28,22.16,22.74,44.86,15.269999999999998
12,2,2.0061707849499997,1.95,24.17,24.69,45.73,17.35
13,2,2.03760896395,1.87,26.21,26.56,46.47,16.25
14,2,2.0631254794499996,2.04,28.27,28.6,47.17,15.409999999999997
15,2,2.0801813832999994,2.13,30.35,30.73,47.94,16.83
16,2,2.1137768507999994,1.94,32.46,32.67,48.74,15.439999999999998
17,2,2.1322805489500003,2.35,34.59,35.02,49.47,16.249999999999996
18,2,2.1617282205,2.42,36.75,37.44,50.35,15.919999999999998
19,2,2.1854076687499995,1.98,38.94,39.42,51.25,16.349999999999998
20,2,2.2126594552,2.5,41.15,41.92,51.98,15.719999999999999
21,2,2.2386484892999996,2.19,43.39,44.11,52.91,15.919999999999998
22,2,2.265837244199999,2.12,45.66,46.23,53.72,15.529999999999998
23,2,2.2791649499999997,2.14,47.94,48.37,54.5,16.4
24,2,2.3146396685499995,2.23,50.25,50.6,55.29,15.149999999999999
25,2,2.3296361975499993,2.03,52.58,52.63,56.11,15.970000000000002
26,2,2.3503232987499993,2.23,54.93,54.86,56.85,15.950000000000003
27,2,2.3680973893,2.29,57.3,57.15,57.66,16.25
28,2,2.3957833495,2.12,59.7,59.27,58.5,15.89
29,2,2.40752409645,2.41,62.11,61.68,59.27,16.43
30,2,2.4371327588000002,2.53,64.55,64.21,60.14,16.0
31,2,2.4584922557500004,2.39,67.01,66.6,61.05,16.11
32,2,2.505346991049999,2.31,69.52,68.91,61.91,14.309999999999999
33,2,2.5311214077999997,2.51,72.05,71.42,62.74,13.900000000000002
34,2,2.5450688137999995,2.6,74.6,74.02,63.64,14.73
35,2,2.532892109949999,2.27,77.13,76.29,64.57,16.63
36,2,2.5371697319499993,2.76,79.67,79.05,65.37,17.19
37,2,2.5533689029999986,2.81,82.22,81.86,66.35,17.380000000000003
38,2,2.574579552999999,2.35,84.79,84.21,67.35,17.380000000000003
39,2,2.6411188744499996,2.93,87.43,87.14,68.17,15.41
40,2,2.6515493699999997,2.85,90.08,89.99,69.2,15.95
41,2,2.668080073,2.9,92.75,92.89,70.2,16.13
