floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,4,1.834784298649447,2.13,1.83,2.13,39.95,21.32
1,4,1.5769693399770226,1.4,3.41,3.53,40.8,28.580603274837838
2,4,1.5348228150313994,1.73,4.94,5.26,41.36,29.420603274837838
3,4,1.5105576725415237,1.37,6.45,6.63,42.05,29.960603274837837
4,4,1.5583449257532496,1.54,8.01,8.17,42.6,29.350603274837834
5,4,1.490285623749866,1.52,9.5,9.69,43.21,30.510603274837834
6,4,1.5403402431850148,1.52,11.04,11.21,43.81,29.900603274837835
7,4,1.566136266681877,1.51,12.61,12.72,44.41,29.640603274837833
8,4,1.6071287085643104,1.71,14.22,14.43,45.01,29.14060327483783
9,4,1.6927796107015276,1.81,15.91,16.24,45.68,27.90060327483783
10,4,1.5791867846431744,1.64,17.49,17.88,46.39,29.85060327483783
11,4,1.631748083472541,1.35,19.12,19.23,47.03,29.19060327483783
12,4,1.6354658032545233,1.74,20.76,20.97,47.56,29.24060327483783
13,4,1.6711076926437445,1.46,22.43,22.43,48.24,28.830603274837827
14,4,1.673927051870765,1.64,24.1,24.07,48.81,28.900603274837827
15,4,1.620446473545217,1.56,25.72,25.63,49.45,29.81
16,4,1.5876329966878366,1.38,27.31,27.01,50.06,30.37
17,4,1.661605194273906,1.87,28.97,28.88,50.59,29.410000000000004
18,4,1.6707643007999995,1.68,30.64,30.56,51.31,29.42
19,4,1.7024527857999996,1.68,32.34,32.24,51.96,29.13
20,4,1.7540363797999996,1.91,34.09,34.15,52.61,28.54
21,4,1.6598632978,1.41,35.75,35.56,53.34,30.06
22,4,1.7589830031999996,1.66,37.51,37.22,53.88,28.799999999999997
23,4,1.7275108711999998,1.72,39.24,38.94,54.52,29.4
24,4,1.8309391286999994,2.04,41.07,40.98,55.18,28.069999999999997
25,4,1.7672978867500009,1.48,42.84,42.46,55.95,29.169999999999995
26,4,1.8008256202000004,1.82,44.64,44.28,56.52,28.829999999999995
27,4,1.8914578032999996,2.12,46.53,46.4,57.21,27.68
28,4,1.9026165745499994,1.67,48.43,48.07,58.01,27.71
29,4,1.8467020587999994,2.13,50.28,50.2,58.64,28.65
30,4,1.8520192087999996,1.81,52.13,52.01,59.44,28.74
31,4,1.9699774522,1.8,54.1,53.81,60.12,27.209999999999997
32,4,1.8774114319999997,2.17,55.98,55.98,60.8,28.659999999999997
33,4,1.7551019425499998,1.92,57.74,57.9,61.61,30.349999999999998
34,4,1.8385705499499994,2.09,59.58,59.99,62.33,29.43
35,4,1.8663808299999998,1.71,61.45,61.7,63.1,29.2
36,4,1.8395945103000007,1.56,63.29,63.26,63.74,29.63
37,4,1.7928710992000003,1.88,65.08,65.14,64.32,30.27
38,4,1.8745602387999991,2.1,66.95,67.24,65.01,29.380000000000003
39,4,1.941101100199999,1.81,68.89,69.05,65.78,28.66
40,4,1.9343489694999996,2.15,70.82,71.2,66.45,28.840000000000003
41,4,1.9662477977999995,2.09,72.79,73.29,67.24,28.550000000000004
42,4,2.084738367999999,2.21,74.87,75.5,68.0,27.12
43,4,2.0462621795499993,2.11,76.92,77.61,68.81,27.750000000000004
44,4,1.954039710699999,1.87,78.87,79.48,69.58,28.990000000000002
45,4,1.9347652063000005,1.91,80.8,81.39,70.26,29.290000000000003
46,4,2.0967182432499993,1.97,82.9,83.36,70.95,27.39
47,4,2.0038931817999996,1.84,84.9,85.2,71.66,28.62
48,4,2.0902650272,2.27,86.99,87.47,72.32,27.640000000000004
49,4,1.9843163892999998,1.71,88.97,89.18,73.14,28.990000000000006
50,4,2.0915383729999992,2.0,91.06,91.18,73.75,27.780000000000005
51,4,2.1849432289499986,2.45,93.24,93.63,74.47,26.690000000000005
52,4,2.2012376317999993,1.98,95.44,95.61,75.34,26.580000000000005
53,4,2.26804186075,2.0,97.71,97.61,76.05,25.79
54,4,2.199560767799999,2.28,99.91,99.89,76.76,26.75
55,4,2.1713397258,2.19,102.08,102.08,77.56,27.17
56,4,2.300580537799999,2.23,104.38,104.31,78.34,25.62
57,4,2.2010244632,2.15,106.58,106.46,79.12,26.94
58,4,2.2952461472000008,2.51,108.88,108.97,79.88,25.84
59,4,2.1365787375,2.2,111.02,111.17,80.75,27.799999999999997
60,4,2.1851298612,1.99,113.21,113.16,81.52,27.290000000000003
61,4,2.3064888870500004,2.32,115.52,115.48,82.21,25.89
62,4,2.2988138911999996,2.45,117.82,117.93,83.02,26.040000000000003
63,4,2.2847983321999985,2.13,120.1,120.06,83.87,26.26
64,4,2.2915565979999992,2.48,122.39,122.54,84.6,26.220000000000002
65,4,2.1235123082999987,1.93,124.51,124.47,85.46,28.130000000000006
66,4,2.1211354101999995,2.4,126.63,126.87,86.12,28.17
67,4,2.0965473087999995,1.87,128.73,128.74,86.94,28.440000000000005
68,4,2.0598724181999994,2.25,130.79,130.99,87.58,28.820000000000004
69,4,2.1076930697999994,1.92,132.9,132.91,88.34,28.340000000000003
70,4,2.1295820862999992,2.03,135.03,134.94,88.99,28.120000000000005
71,4,2.228400081199999,2.13,137.26,137.07,89.68,27.090000000000007
72,4,2.1485734279999993,1.86,139.41,138.93,90.4,27.930000000000007
73,4,2.1128033829500006,2.23,141.52,141.16,91.03,28.290000000000003
74,4,2.172797797199999,2.17,143.69,143.33,91.78,27.680000000000007
75,4,2.2172328729999986,2.25,145.91,145.58,92.5,27.220000000000006
76,4,2.2371299333,2.26,148.15,147.84,93.26,27.010000000000005
77,4,2.3385447750499995,2.57,150.49,150.41,94.01,25.930000000000003
78,4,2.3421363972999996,2.29,152.83,152.7,94.86,25.89
79,4,2.3220870481999993,2.28,155.15,154.98,95.62,26.1
80,4,2.3467350309499992,2.55,157.5,157.53,96.37,25.83
81,4,2.319120666549999,2.58,159.82,160.11,97.21,26.110000000000003
82,4,2.1386910092999996,2.33,161.96,162.44,98.06,27.89
83,4,2.3845257696999997,2.53,164.34,164.97,98.82,25.39
84,4,2.316518370499999,2.35,166.66,167.32,99.65,26.080000000000002
85,4,2.266459207300001,2.07,168.93,169.39,100.41,26.56
86,4,2.2476523632,2.19,171.18,171.58,101.08,26.720000000000002
87,4,2.1642747515499994,2.35,173.34,173.93,101.79,27.490000000000002
88,4,2.1930750380000004,2.29,175.53,176.22,102.55,27.18
89,4,2.266239130299999,2.34,177.8,178.56,103.29,26.439999999999998
