floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,11,1.7361545760000001,1.96,1.74,1.96,36.38,21.32
1,11,1.4875715428944467,1.37,3.23,3.33,37.2,28.580603274837838
2,11,1.4541456998169757,1.56,4.68,4.89,37.77,29.420603274837838
3,11,1.4374548636063835,1.5,6.12,6.39,38.42,29.960603274837837
4,11,1.4912929379351185,1.6,7.61,7.99,39.05,29.350603274837834
5,11,1.4332568746474987,1.58,9.04,9.57,39.71,30.510603274837834
6,11,1.4885882420193772,1.23,10.53,10.8,40.37,29.900603274837835
7,11,1.5131825606732479,1.46,12.04,12.26,40.87,29.640603274837833
8,11,1.554181155566591,1.68,13.59,13.94,41.48,29.14060327483783
9,11,1.6384192140644824,1.48,15.23,15.42,42.17,27.90060327483783
10,11,1.5286907011565805,1.8,16.76,17.22,42.78,29.85060327483783
11,11,1.5822807068429743,1.8,18.34,19.02,43.52,29.19060327483783
12,11,1.5898137443692593,1.65,19.93,20.67,44.25,29.24060327483783
13,11,1.625569305478034,1.48,21.56,22.15,44.93,28.830603274837827
14,11,1.6297623891584787,1.5,23.19,23.65,45.53,28.900603274837827
15,11,1.5786263493832624,1.8,24.77,25.45,46.14,29.81
16,11,1.5493251239653378,1.38,26.32,26.83,46.87,30.37
17,11,1.6225295868506198,1.92,27.94,28.75,47.43,29.410000000000004
18,11,1.6317688131695396,1.39,29.57,30.14,48.2,29.42
19,11,1.658216224231093,1.86,31.23,32.0,48.76,29.13
20,11,1.7061363609360756,1.59,32.94,33.59,49.51,28.54
21,11,1.6109956542069082,1.75,34.55,35.34,50.15,30.06
22,11,1.705767009862608,1.78,36.26,37.12,50.85,28.799999999999997
23,11,1.6766440408,1.97,37.94,39.09,51.56,29.4
24,11,1.7799229592499994,1.73,39.72,40.82,52.35,28.069999999999997
25,11,1.7187778708000008,1.45,41.44,42.27,53.04,29.169999999999995
26,11,1.7522320685499997,1.91,43.19,44.18,53.61,28.829999999999995
27,11,1.8421027497,1.63,45.03,45.81,54.37,27.68
28,11,1.8516292195499993,1.82,46.88,47.63,55.01,27.71
29,11,1.8006833624499996,1.89,48.68,49.52,55.73,28.65
30,11,1.8064226402000005,2.06,50.49,51.58,56.47,28.74
31,11,1.9235003551999996,1.89,52.41,53.47,57.28,27.209999999999997
32,11,1.8365292802000002,2.03,54.25,55.5,58.02,28.659999999999997
