floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,3,1.7862024900000002,1.64,1.79,1.64,37.85,21.32
1,3,1.5215748110433547,1.78,3.31,3.42,38.47,28.580603274837838
2,3,1.4890384403858854,1.67,4.8,5.09,39.13,29.420603274837838
3,3,1.470701103637515,1.49,6.27,6.58,39.76,29.960603274837837
4,3,1.5226676276418212,1.58,7.79,8.16,40.32,29.350603274837834
5,3,1.4564740806141017,1.17,9.25,9.33,40.91,30.510603274837834
6,3,1.5037069130255114,1.57,10.75,10.9,41.34,29.900603274837835
7,3,1.5296126165638417,1.79,12.28,12.69,41.93,29.640603274837833
8,3,1.5714127001928748,1.55,13.85,14.24,42.59,29.14060327483783
9,3,1.6542872062169942,1.78,15.5,16.02,43.16,27.90060327483783
10,3,1.5438168010590068,1.73,17.04,17.75,43.82,29.85060327483783
11,3,1.596047417048842,1.37,18.64,19.12,44.46,29.19060327483783
12,3,1.600001870041045,1.52,20.24,20.64,44.96,29.24060327483783
13,3,1.634028677965769,1.88,21.87,22.52,45.52,28.830603274837827
14,3,1.6392946995316575,1.34,23.51,23.86,46.21,28.900603274837827
15,3,1.5860302426334039,1.53,25.1,25.39,46.7,29.81
16,3,1.554241743124072,1.46,26.65,26.85,47.26,30.37
17,3,1.627194757996457,1.38,28.28,28.23,47.79,29.410000000000004
18,3,1.6330368843981824,1.34,29.91,29.57,48.3,29.42
19,3,1.658469056814863,1.41,31.57,30.98,48.78,29.13
20,3,1.7034592525166639,2.0,33.27,32.98,49.3,28.54
21,3,1.6094995064665392,1.5,34.88,34.48,50.02,30.06
22,3,1.702276544359281,1.53,36.58,36.01,50.56,28.799999999999997
23,3,1.6685318862999998,1.45,38.25,37.46,51.11,29.4
24,3,1.7665030397999997,1.8,40.02,39.26,51.64,28.069999999999997
25,3,1.7054170442000005,1.77,41.73,41.03,52.28,29.169999999999995
26,3,1.7400963381999999,1.7,43.47,42.73,52.92,28.829999999999995
27,3,1.8267412496999997,1.69,45.3,44.42,53.53,27.68
28,3,1.83582957195,1.88,47.14,46.3,54.13,27.71
29,3,1.78509427,1.68,48.93,47.98,54.8,28.65
30,3,1.7889278620000002,2.01,50.72,49.99,55.4,28.74
31,3,1.90319425055,2.13,52.62,52.12,56.11,27.209999999999997
32,3,1.8183416518000002,1.55,54.44,53.67,56.86,28.659999999999997
33,3,1.6999509655499996,1.82,56.14,55.49,57.41,30.349999999999998
34,3,1.7802531317499994,1.61,57.92,57.1,58.05,29.43
35,3,1.8058911532000004,2.02,59.73,59.12,58.62,29.2
36,3,1.7832319099499998,1.87,61.51,60.99,59.33,29.63
37,3,1.7412284626999992,2.04,63.25,63.03,59.98,30.27
38,3,1.8213137229999992,1.83,65.07,64.86,60.7,29.380000000000003
39,3,1.8847721992000002,1.99,66.95,66.85,61.33,28.66
40,3,1.8806135266999986,2.02,68.83,68.87,62.03,28.840000000000003
41,3,1.9118976299499992,2.13,70.74,71.0,62.73,28.550000000000004
42,3,2.0258383147999997,2.25,72.77,73.25,63.46,27.12
43,3,1.9913660827999988,2.22,74.76,75.47,64.24,27.750000000000004
44,3,1.9058797969999997,1.7,76.67,77.17,65.0,28.990000000000002
45,3,1.888388253549999,1.99,78.56,79.16,65.59,29.290000000000003
46,3,2.04380061745,1.88,80.6,81.04,66.27,27.39
47,3,1.9570407967999996,1.82,82.56,82.86,66.91,28.62
48,3,2.0402959866999995,2.24,84.6,85.1,67.53,27.640000000000004
49,3,1.9416234994999995,1.79,86.54,86.89,68.3,28.990000000000006
50,3,2.044910473,2.15,88.58,89.04,68.9,27.780000000000005
51,3,2.135383685949999,2.26,90.72,91.3,69.63,26.690000000000005
52,3,2.1520532437999997,2.1,92.87,93.4,70.39,26.580000000000005
53,3,2.2170644095,2.1,95.09,95.5,71.1,25.79
54,3,2.15460815955,2.18,97.24,97.68,71.81,26.75
55,3,2.129551363300001,1.89,99.37,99.57,72.54,27.17
56,3,2.2521118912,2.06,101.62,101.63,73.17,25.62
57,3,2.1598881597999995,1.87,103.78,103.5,73.86,26.94
58,3,2.2494947552,2.17,106.03,105.67,74.48,25.84
59,3,2.1015535199999986,2.07,108.13,107.74,75.2,27.799999999999997
60,3,2.1489606822,1.93,110.28,109.67,75.88,27.290000000000003
61,3,2.2646789661999995,2.47,112.54,112.14,76.52,25.89
62,3,2.2601332048,2.1,114.8,114.24,77.34,26.040000000000003
63,3,2.2484090001999997,2.23,117.05,116.47,78.03,26.26
64,3,2.257062462799999,2.52,119.31,118.99,78.76,26.220000000000002
65,3,2.101357673699999,2.24,121.41,121.23,79.58,28.130000000000006
66,3,2.10144900955,2.34,123.51,123.57,80.31,28.17
