floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,13,1.7922137785986525,1.99,1.79,1.99,38.05,21.32
1,13,1.5297474733789147,1.48,3.32,3.47,38.78,28.580603274837838
2,13,1.493836591494777,1.39,4.81,4.86,39.32,29.420603274837838
3,13,1.4724121855197385,1.28,6.28,6.14,39.83,29.960603274837837
4,13,1.5221829922374748,1.47,7.8,7.61,40.29,29.350603274837834
5,13,1.4552559397156075,1.49,9.26,9.1,40.83,30.510603274837834
6,13,1.5041678872576811,1.46,10.76,10.56,41.37,29.900603274837835
7,13,1.5290015603644846,1.59,12.29,12.15,41.89,29.640603274837833
8,13,1.5695756902800417,1.75,13.86,13.9,42.47,29.14060327483783
9,13,1.6533375327143152,1.74,15.51,15.64,43.1,27.90060327483783
10,13,1.54252640718378,1.37,17.05,17.01,43.73,29.85060327483783
11,13,1.59256876167025,1.75,18.64,18.76,44.22,29.19060327483783
12,13,1.5984376324920204,1.88,20.24,20.64,44.85,29.24060327483783
13,13,1.634028677965769,1.72,21.87,22.36,45.52,28.830603274837827
14,13,1.6381835034328527,1.85,23.51,24.21,46.13,28.900603274837827
15,13,1.5872076233167978,1.88,25.1,26.09,46.79,29.81
16,13,1.5567377869552628,1.27,26.66,27.36,47.46,30.37
17,13,1.628737569484682,1.89,28.29,29.25,47.91,29.410000000000004
18,13,1.636564923041749,1.56,29.93,30.81,48.58,29.42
19,13,1.6629911405544646,1.44,31.59,32.25,49.14,29.13
20,13,1.7077843238435388,1.87,33.3,34.12,49.64,28.54
21,13,1.6127131062702766,1.88,34.91,36.0,50.3,30.06
22,13,1.7070817619406566,1.44,36.62,37.44,50.96,28.799999999999997
23,13,1.6750296127000002,1.88,38.3,39.32,51.47,29.4
24,13,1.7757913009500002,1.8,40.08,41.12,52.13,28.069999999999997
25,13,1.7138886578,1.98,41.79,43.1,52.76,29.169999999999995
26,13,1.7494389317500005,1.69,43.54,44.79,53.45,28.829999999999995
27,13,1.8361094447999995,2.02,45.38,46.81,54.04,27.68
28,13,1.8468222812999995,2.12,47.23,48.93,54.74,27.71
29,13,1.7963681489499996,1.63,49.03,50.56,55.47,28.65
30,13,1.7994600027999998,2.01,50.83,52.57,56.04,28.74
31,13,1.91403897745,1.65,52.74,54.22,56.73,27.209999999999997
32,13,1.8253186570000004,2.11,54.57,56.33,57.3,28.659999999999997
33,13,1.7085018937000003,1.53,56.28,57.86,58.02,30.349999999999998
34,13,1.78753274425,1.56,58.07,59.42,58.55,29.43
35,13,1.8125588992000001,1.63,59.88,61.05,59.08,29.2
36,13,1.7875078438000007,1.75,61.67,62.8,59.64,29.63
37,13,1.744455826449999,1.8,63.41,64.6,60.23,30.27
38,13,1.8233209779999997,1.91,65.23,66.51,60.85,29.380000000000003
39,13,1.8871038069999988,1.61,67.12,68.12,61.5,28.66
40,13,1.880745992799999,1.75,69.0,69.87,62.04,28.840000000000003
41,13,1.9105786594500003,1.98,70.91,71.85,62.63,28.550000000000004
42,13,2.0235767979999992,1.94,72.93,73.79,63.3,27.12
43,13,1.9875344012499994,1.9,74.92,75.69,63.95,27.750000000000004
44,13,1.901063201049999,1.98,76.82,77.67,64.59,28.990000000000002
45,13,1.8847035313000007,1.96,78.7,79.63,65.26,29.290000000000003
46,13,2.03928187405,1.81,80.74,81.44,65.91,27.39
47,13,1.9525865127999995,2.03,82.69,83.47,66.51,28.62
48,13,2.036318306299999,2.2,84.73,85.67,67.19,27.640000000000004
49,13,1.937781629199999,1.95,86.67,87.62,67.92,28.990000000000006
50,13,2.0413156312,2.16,88.71,89.78,68.57,27.780000000000005
51,13,2.131351159199999,2.14,90.84,91.92,69.28,26.690000000000005
52,13,2.1475501677999986,1.99,92.99,93.91,69.99,26.580000000000005
53,13,2.2117124267999992,2.37,95.2,96.28,70.64,25.79
54,13,2.1505520367,2.07,97.35,98.35,71.42,26.75
55,13,2.1252952455,2.12,99.48,100.47,72.1,27.17
56,13,2.2480284758,2.19,101.73,102.66,72.79,25.62
57,13,2.156573016999999,1.89,103.89,104.55,73.5,26.94
58,13,2.2458326173,2.54,106.14,107.09,74.11,25.84
59,13,2.0995395808,2.32,108.24,109.41,74.94,27.799999999999997
60,13,2.1474686150499998,1.91,110.39,111.32,75.69,27.290000000000003
61,13,2.2627412645,2.41,112.65,113.73,76.3,25.89
62,13,2.2579811431999994,2.19,114.91,115.92,77.08,26.040000000000003
63,13,2.2464751801999987,2.32,117.16,118.24,77.78,26.26
64,13,2.2552844731999984,2.51,119.42,120.75,78.52,26.220000000000002
65,13,2.099983736199999,2.11,121.52,122.86,79.32,28.130000000000006
66,13,2.0998802175499995,2.01,123.62,124.87,79.99,28.17
67,13,2.078481084699999,2.04,125.7,126.91,80.63,28.440000000000005
68,13,2.0460027791999997,2.27,127.75,129.18,81.28,28.820000000000004
69,13,2.0932681557999984,2.12,129.84,131.3,81.99,28.340000000000003
70,13,2.1160096167999987,2.39,131.96,133.69,82.66,28.120000000000005
71,13,2.211357939049999,2.27,134.17,135.96,83.41,27.090000000000007
72,13,2.1384831321999993,1.91,136.31,137.87,84.12,27.930000000000007
73,13,2.106632045199999,2.05,138.42,139.92,84.72,28.290000000000003
74,13,2.165188684799999,2.15,140.59,142.07,85.36,27.680000000000007
