floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,2,1.827284184229058,1.64,1.83,1.64,39.61,21.32
1,2,1.5670556080989362,1.56,3.4,3.2,40.22,28.580603274837838
2,2,1.5259905541589303,1.34,4.93,4.54,40.8,29.420603274837838
3,2,1.4990117368355362,1.79,6.43,6.33,41.29,29.960603274837837
4,2,1.5484054320216636,1.28,7.98,7.61,41.95,29.350603274837834
5,2,1.47893495428853,1.25,9.46,8.86,42.42,30.510603274837834
6,2,1.5268600100072953,1.79,10.99,10.65,42.88,29.900603274837835
7,2,1.5536278988547771,1.56,12.54,12.21,43.54,29.640603274837833
8,2,1.5941412040221776,1.43,14.13,13.64,44.11,29.14060327483783
9,2,1.6770713131932415,1.88,15.81,15.52,44.63,27.90060327483783
10,2,1.5648068550117424,1.76,17.37,17.28,45.32,29.85060327483783
11,2,1.6172279592569254,1.4,18.99,18.68,45.96,29.19060327483783
12,2,1.6209498774853186,1.54,20.61,20.22,46.47,29.24060327483783
13,2,1.6550015145549826,1.77,22.27,21.99,47.03,28.830603274837827
14,2,1.6590952367525924,1.41,23.93,23.4,47.67,28.900603274837827
15,2,1.6049522931222138,1.7,25.53,25.1,48.18,29.81
16,2,1.5729014695546528,1.85,27.1,26.95,48.79,30.37
17,2,1.648116774755181,1.36,28.75,28.31,49.46,29.410000000000004
18,2,1.6532292854720778,1.92,30.4,30.23,49.94,29.42
19,2,1.6811265548355834,1.87,32.08,32.1,50.63,29.13
20,2,1.7298054669999994,1.54,33.81,33.64,51.3,28.54
21,2,1.6348180069999998,1.43,35.44,35.07,51.85,30.06
22,2,1.7320991888,1.62,37.17,36.69,52.36,28.799999999999997
23,2,1.7008975408000002,1.45,38.87,38.14,52.94,29.4
24,2,1.8002226067499998,1.69,40.67,39.83,53.45,28.069999999999997
25,2,1.7360921442500001,1.95,42.41,41.78,54.05,29.169999999999995
26,2,1.7715985453,2.0,44.18,43.78,54.74,28.829999999999995
27,2,1.8613410705,1.6,46.04,45.38,55.45,27.68
28,2,1.8691190045499995,1.62,47.91,47.0,56.01,27.71
