floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,7,1.7601270559999995,1.59,1.76,1.59,37.08,21.32
1,7,1.5018638551455654,1.26,3.26,2.85,37.73,28.580603274837838
2,7,1.4663129784547606,1.62,4.73,4.47,38.24,29.420603274837838
3,7,1.4492221722441685,1.4,6.18,5.87,38.89,29.960603274837837
4,7,1.5016677119595694,1.72,7.68,7.59,39.46,29.350603274837834
5,7,1.4437514584786162,1.57,9.12,9.16,40.15,30.510603274837834
6,7,1.4950292805085126,1.44,10.62,10.6,40.78,29.900603274837835
7,7,1.5208388851390202,1.32,12.14,11.92,41.36,29.640603274837833
8,7,1.5606084936117643,1.68,13.7,13.6,41.89,29.14060327483783
9,7,1.6447207000496473,1.66,15.34,15.26,42.56,27.90060327483783
10,7,1.5351476729844282,1.46,16.88,16.72,43.22,29.85060327483783
11,7,1.5864213295628693,1.56,18.47,18.28,43.8,29.19060327483783
12,7,1.59227292492094,1.44,20.06,19.72,44.42,29.24060327483783
13,7,1.626436393946545,1.42,21.69,21.14,44.99,28.830603274837827
14,7,1.6300455729134802,1.81,23.32,22.95,45.55,28.900603274837827
15,7,1.5803570935468052,1.69,24.9,24.64,46.27,29.81
16,7,1.5502124005375886,1.7,26.45,26.34,46.94,30.37
17,7,1.6247394541743416,1.81,28.07,28.15,47.6,29.410000000000004
18,7,1.6331634581939016,1.78,29.7,29.93,48.31,29.42
19,7,1.6613644810089185,1.72,31.36,31.65,49.01,29.13
20,7,1.7082899600677595,1.74,33.07,33.39,49.68,28.54
21,7,1.613397426633569,1.48,34.68,34.87,50.36,30.06
22,7,1.7068430930207212,1.57,36.39,36.44,50.94,28.799999999999997
23,7,1.6764648574999998,1.7,38.07,38.14,51.55,29.4
24,7,1.777108513,1.91,39.85,40.05,52.2,28.069999999999997
25,7,1.7170361693,1.7,41.57,41.75,52.94,29.169999999999995
26,7,1.7520578679999996,1.67,43.32,43.42,53.6,28.829999999999995
27,7,1.8397481727999991,1.75,45.16,45.17,54.24,27.68
28,7,1.8498530710499996,2.04,47.01,47.21,54.91,27.71
29,7,1.8000216570499996,1.82,48.81,49.03,55.69,28.65
30,7,1.8051341818,1.56,50.62,50.59,56.39,28.74
31,7,1.918358128699999,2.09,52.54,52.68,56.98,27.209999999999997
32,7,1.8328208602000005,1.76,54.37,54.44,57.78,28.659999999999997
33,7,1.7144191387500003,1.46,56.08,55.9,58.45,30.349999999999998
34,7,1.7939788029999997,1.99,57.87,57.89,59.0,29.43
35,7,1.8220836125,2.1,59.69,59.99,59.75,29.2
36,7,1.7996528623000003,1.99,61.49,61.98,60.54,29.63
37,7,1.75779686455,1.89,63.25,63.87,61.29,30.27
38,7,1.8383406679999996,1.92,65.09,65.79,62.0,29.380000000000003
39,7,1.9034176592000005,1.93,66.99,67.72,62.72,28.66
40,7,1.8988036687999987,1.85,68.89,69.57,63.44,28.840000000000003
41,7,1.9297197581999994,1.67,70.82,71.24,64.12,28.550000000000004
42,7,2.0434751788,2.16,72.86,73.4,64.74,27.12
43,7,2.0080320372999982,1.8,74.87,75.2,65.54,27.750000000000004
44,7,1.9196104595499994,1.63,76.79,76.83,66.21,28.990000000000002
45,7,1.9015434830499987,1.7,78.69,78.53,66.81,29.290000000000003
46,7,2.058044378800001,2.33,80.75,80.86,67.44,27.39
47,7,1.9718013458000003,2.23,82.72,83.09,68.29,28.62
48,7,2.0580312022999987,2.26,84.78,85.35,69.11,27.640000000000004
49,7,1.9572938549499996,1.92,86.74,87.27,69.93,28.990000000000006
50,7,2.0628759002,2.04,88.8,89.31,70.63,27.780000000000005
51,7,2.1545328644499993,2.35,90.95,91.66,71.37,26.690000000000005
52,7,2.1716468341999997,2.22,93.12,93.88,72.22,26.580000000000005
53,7,2.238274428699999,2.43,95.36,96.31,73.02,25.79
54,7,2.17497182755,2.04,97.53,98.35,73.89,26.75
55,7,2.1484618609499995,2.02,99.68,100.37,74.63,27.17
56,7,2.274159342999999,2.39,101.95,102.76,75.35,25.62
57,7,2.179876042,2.15,104.13,104.91,76.2,26.94
58,7,2.2723809677,2.46,106.4,107.37,76.97,25.84
59,7,2.1201117167999985,2.33,108.52,109.7,77.84,27.799999999999997
60,7,2.1687526002999995,2.34,110.69,112.04,78.66,27.290000000000003
61,7,2.2884977870500003,2.24,112.98,114.28,79.49,25.89
62,7,2.2820766486999995,2.23,115.26,116.51,80.27,26.040000000000003
63,7,2.2693921138000004,2.52,117.53,119.03,81.06,26.26
64,7,2.277934551799999,2.55,119.81,121.58,81.94,26.220000000000002
