floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,10,1.7803428069999994,2.06,1.78,2.06,39.0,15.59
1,10,1.8072797283,1.75,3.59,3.81,39.74,15.59
2,10,1.8298131459499998,1.78,5.42,5.59,40.37,17.229999999999997
3,10,1.8535994578000001,1.75,7.27,7.34,41.01,16.619999999999997
4,10,1.8721595146999999,2.04,9.14,9.38,41.63,14.920000000000002
5,10,1.8989917498000002,1.98,11.04,11.36,42.36,15.09
6,10,1.9227449674499997,2.11,12.96,13.47,43.07,16.91
7,10,1.949790572549999,1.95,14.91,15.42,43.81,16.31
8,10,1.9743070087999994,1.99,16.88,17.41,44.51,15.34
9,10,1.9952412657999994,1.83,18.88,19.24,45.21,16.54
10,10,2.0186947432499998,1.88,20.9,21.12,45.85,14.690000000000001
11,10,2.0418921861999997,2.12,22.94,23.24,46.52,15.149999999999999
12,10,2.0652990727999994,2.23,25.01,25.47,47.26,15.719999999999999
13,10,2.091893657799999,2.27,27.1,27.74,48.04,14.59
14,10,2.1145250156999995,2.31,29.21,30.05,48.83,15.919999999999998
15,10,2.1432784738,2.38,31.35,32.43,49.64,15.149999999999999
16,10,2.1647582179500002,1.94,33.51,34.37,50.47,16.009999999999998
17,10,2.183054736299999,2.37,35.69,36.74,51.14,16.25
18,10,2.2001196147999993,2.28,37.89,39.02,51.96,16.900000000000002
19,10,2.2363767733,1.97,40.13,40.99,52.74,15.590000000000002
20,10,2.2351141966999997,2.21,42.37,43.2,53.42,17.35
21,10,2.2812921292,2.15,44.65,45.35,54.18,15.28
22,10,2.2885139532,2.39,46.94,47.74,54.92,16.58
23,10,2.317320389949999,2.37,49.26,50.11,55.73,16.11
24,10,2.3452577458,2.09,51.61,52.2,56.54,15.66
25,10,2.3561947357499995,2.21,53.97,54.41,57.25,16.31
26,10,2.378825611999999,2.65,56.35,57.06,58.0,16.14
27,10,2.4014504263,2.39,58.75,59.45,58.89,16.2
28,10,2.4272918949999993,2.6,61.18,62.05,59.7,15.899999999999999
29,10,2.4649826804499995,2.73,63.64,64.78,60.57,14.77
30,10,2.4761398063,2.3,66.12,67.08,61.49,15.719999999999999
31,10,2.5090886192499995,2.61,68.63,69.69,62.25,14.77
32,10,2.5132238751999996,2.41,71.14,72.1,63.12,15.920000000000002
33,10,2.5171555831999997,2.37,73.66,74.47,63.92,16.66
34,10,2.5775160448,2.3,76.24,76.77,64.71,14.3
35,10,2.5767921229499993,2.3,78.82,79.07,65.47,15.530000000000005
36,10,2.6144607202,2.44,81.43,81.51,66.23,14.340000000000003
37,10,2.64136922795,2.37,84.07,83.88,67.03,13.77
38,10,2.633225827,2.56,86.7,86.44,67.8,15.39
39,10,2.6655488968,2.75,89.37,89.19,68.64,14.69
40,10,2.6580442198,2.92,92.03,92.11,69.54,15.979999999999997
41,10,2.6500955431999986,2.76,94.68,94.87,70.48,16.979999999999997
42,10,2.655051560199999,2.39,97.34,97.26,71.38,17.380000000000003
43,10,2.669514192999999,2.68,100.01,99.94,72.15,17.380000000000003
44,10,2.728444273799999,2.65,102.74,102.59,73.01,15.98
45,10,2.784770096799999,2.67,105.52,105.26,73.86,14.36
46,10,2.7670647852999997,2.58,108.29,107.84,74.71,15.76
47,10,2.8093933291999993,2.74,111.1,110.58,75.53,14.739999999999998
48,10,2.81661957355,3.05,113.92,113.63,76.41,15.110000000000001
49,10,2.81314902595,2.64,116.73,116.27,77.37,15.829999999999998
50,10,2.8470147579999994,2.59,119.58,118.86,78.2,15.179999999999998
51,10,2.8513260726999996,2.9,122.43,121.76,79.02,15.509999999999998
52,10,2.845604346199999,2.6,125.28,124.36,79.93,16.14
53,10,2.898878368299999,3.04,128.18,127.4,80.74,14.889999999999999
54,10,2.9392081768,2.87,131.12,130.27,81.69,14.020000000000001
55,10,2.8999947816999994,2.87,134.02,133.14,82.58,15.750000000000004
56,10,2.8645054226999993,3.07,136.88,136.21,83.47,17.0
57,10,2.9265949716999993,2.84,139.81,139.05,84.42,15.75
58,10,2.9294239415499996,2.9,142.74,141.95,85.29,15.989999999999998
59,10,3.0125940162,3.14,145.75,145.09,86.18,13.939999999999998
60,10,2.983786318799999,2.82,148.73,147.91,87.14,15.199999999999998
61,10,3.0201069999999985,2.88,151.75,150.79,88.0,14.499999999999995
62,10,3.0215169671999993,3.13,154.77,153.92,88.87,14.779999999999998
63,10,3.0246375936999987,3.19,157.79,157.11,89.82,15.009999999999996
64,10,3.012415026699999,2.92,160.8,160.03,90.78,15.59
65,10,2.9387428193,3.11,163.74,163.14,91.66,17.37
66,10,3.0032126027999997,2.78,166.74,165.92,92.59,16.22
67,10,3.070834868199999,3.22,169.81,169.14,93.42,14.86
68,10,3.1101224126999987,2.82,172.92,171.96,94.37,14.119999999999997
69,10,3.0928177903,3.1,176.01,175.06,95.21,14.759999999999996
70,10,3.132213152199999,3.05,179.14,178.11,96.12,14.010000000000002
71,10,3.1561952181999997,3.37,182.3,181.48,97.02,13.620000000000001
72,10,3.0790676375499997,3.19,185.38,184.67,98.01,15.59
73,10,3.0945549792999993,3.14,188.47,187.81,98.94,15.41
74,10,3.120173193249999,2.99,191.59,190.8,99.85,15.009999999999994
75,10,3.1720330291999983,3.4,194.76,194.2,100.72,14.010000000000002
76,10,3.1118598429999986,3.04,197.87,197.24,101.7,15.420000000000002
77,10,3.1445098856999985,3.39,201.01,200.63,102.58,14.870000000000003
78,10,3.0511736007500003,2.86,204.06,203.49,103.55,16.69
79,10,3.0710062956999997,2.91,207.13,206.4,104.37,16.4
80,10,2.9788133395499994,2.94,210.11,209.34,105.19,17.93
