floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.8166798319999997,1.78,1.82,1.78,40.0,15.59
1,5,1.8425366051999994,2.07,3.66,3.85,40.72,15.59
2,5,1.8704316717999998,1.95,5.53,5.8,41.56,17.229999999999997
3,5,1.8992623478000001,1.8,7.43,7.6,42.34,16.619999999999997
4,5,1.9233281866999994,2.15,9.35,9.75,43.07,14.920000000000002
5,5,1.9539223524499998,1.79,11.3,11.54,43.93,15.09
6,5,1.97487214575,1.97,13.27,13.51,44.65,16.91
7,5,2.0035064434499987,2.17,15.27,15.68,45.43,16.31
8,5,2.034532596999999,1.98,17.3,17.66,46.3,15.34
9,5,2.0554496932,2.13,19.36,19.79,47.08,16.54
10,5,2.08837186245,2.38,21.45,22.17,47.93,14.690000000000001
11,5,2.1187038044499995,1.92,23.57,24.09,48.87,15.149999999999999
12,5,2.1403549552,2.05,25.71,26.14,49.62,15.719999999999999
13,5,2.1694023974499994,2.29,27.88,28.43,50.43,14.59
14,5,2.1915567156999995,1.98,30.07,30.41,51.33,15.919999999999998
15,5,2.2198271425,2.44,32.29,32.85,52.1,15.149999999999999
16,5,2.24190417825,2.04,34.53,34.89,53.05,16.009999999999998
17,5,2.262230386799999,2.07,36.79,36.96,53.84,16.25
18,5,2.2760642488,2.01,39.07,38.97,54.64,16.900000000000002
19,5,2.314457246699999,2.21,41.38,41.18,55.42,15.590000000000002
20,5,2.3125435524499993,2.07,43.69,43.25,56.27,17.35
21,5,2.3640936636999994,2.53,46.05,45.78,57.07,15.28
22,5,2.3729268948,2.39,48.42,48.17,58.04,16.58
23,5,2.4044367332500003,2.69,50.82,50.86,58.95,16.11
24,5,2.4378982041999993,2.3,53.26,53.16,59.97,15.66
25,5,2.4499010257499996,2.33,55.71,55.49,60.85,16.31
26,5,2.4749862801999987,2.22,58.18,57.71,61.73,16.14
27,5,2.4945503047,2.43,60.67,60.14,62.57,16.2
28,5,2.5223392011999994,2.33,63.19,62.47,63.48,15.899999999999999
29,5,2.562260356749999,2.27,65.75,64.74,64.35,14.77
30,5,2.5668132080000006,2.71,68.32,67.45,65.2,15.719999999999999
31,5,2.607536021049999,2.36,70.93,69.81,66.21,14.77
32,5,2.6060834852999992,2.84,73.54,72.65,67.09,15.920000000000002
33,5,2.611116119799999,2.9,76.15,75.55,68.14,16.66
34,5,2.6852280897999994,2.59,78.84,78.14,69.21,14.3
35,5,2.6818648427999987,2.8,81.52,80.94,70.16,15.530000000000005
36,5,2.7287163538,2.8,84.25,83.74,71.19,14.340000000000003
37,5,2.7610287560499995,2.86,87.01,86.6,72.21,13.77
38,5,2.74871773075,2.84,89.76,89.44,73.25,15.39
39,5,2.7860251342,2.95,92.55,92.39,74.28,14.69
40,5,2.7723778217999997,2.56,95.32,94.95,75.34,15.979999999999997
41,5,2.7563322001999997,2.96,98.08,97.91,76.27,16.979999999999997
42,5,2.759195481199999,2.7,100.84,100.61,77.33,17.380000000000003
43,5,2.7743600348,2.59,103.61,103.2,78.29,17.380000000000003
44,5,2.8394224757999993,2.72,106.45,105.92,79.21,15.98
45,5,2.9042953271999985,3.06,109.35,108.98,80.18,14.36
46,5,2.8795414507999997,2.92,112.23,111.9,81.26,15.76
47,5,2.9286100528,3.06,115.16,114.96,82.29,14.739999999999998
48,5,2.9335188168,3.15,118.09,118.11,83.36,15.110000000000001
49,5,2.9241884582999997,3.04,121.01,121.15,84.46,15.829999999999998
50,5,2.9625332152,3.2,123.97,124.35,85.52,15.179999999999998
51,5,2.9655268694499988,2.85,126.94,127.2,86.63,15.509999999999998
52,5,2.9529036997999993,2.66,129.89,129.86,87.61,16.14
53,5,3.013173910449999,3.04,132.9,132.9,88.53,14.889999999999999
54,5,3.0571381291999997,3.21,135.96,136.11,89.57,14.020000000000001
55,5,3.00445994045,3.08,138.96,139.19,90.67,15.750000000000004
56,5,2.9576836722999977,3.22,141.92,142.41,91.71,17.0
57,5,3.0265875199999988,3.31,144.95,145.72,92.8,15.75
58,5,3.0262883992,3.26,147.98,148.98,93.92,15.989999999999998
59,5,3.1237215087999997,3.25,151.1,152.23,95.01,13.939999999999998
60,5,3.081824129999999,3.01,154.18,155.24,96.1,15.199999999999998
61,5,3.121244855,3.13,157.3,158.37,97.1,14.499999999999995
62,5,3.1178283737999997,3.38,160.42,161.75,98.14,14.779999999999998
63,5,3.1159291433,3.31,163.54,165.06,99.26,15.009999999999996
64,5,3.095108583249999,2.99,166.64,168.05,100.35,15.59
65,5,3.0023235044499996,2.82,169.64,170.87,101.33,17.37
66,5,3.0723392729999985,3.3,172.71,174.17,102.25,16.22
67,5,3.1491841612000004,3.27,175.86,177.44,103.32,14.86
68,5,3.1910577672,3.4,179.05,180.84,104.38,14.119999999999997
69,5,3.165002231199999,2.89,182.22,183.73,105.48,14.759999999999996
70,5,3.206779491999999,3.38,185.43,187.11,106.4,14.010000000000002
71,5,3.2306332851999997,3.38,188.66,190.49,107.48,13.620000000000001
72,5,3.129994966799999,3.28,191.79,193.77,108.56,15.59
73,5,3.1425579719999988,3.21,194.93,196.98,109.6,15.41
74,5,3.1674080330499996,3.15,198.1,200.13,110.61,15.009999999999994
75,5,3.224615361999998,3.21,201.32,203.34,111.6,14.010000000000002
76,5,3.1453413238,3.32,204.47,206.66,112.61,15.420000000000002
77,5,3.1787274217499983,2.89,207.65,209.55,113.65,14.870000000000003
78,5,3.062043205299999,3.14,210.71,212.69,114.54,16.69
79,5,3.080014545300001,3.08,213.79,215.77,115.51,16.4
80,5,2.9674376832999987,2.78,216.76,218.55,116.46,17.93
