floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,19,1.7435117819999997,1.64,1.74,1.64,38.0,15.59
1,19,1.7671405467999999,1.92,3.51,3.56,38.64,15.59
2,19,1.7954881876999995,1.92,5.31,5.48,39.38,17.229999999999997
3,19,1.8229060521999996,1.84,7.13,7.32,40.13,16.619999999999997
4,19,1.8436526727999996,1.94,8.97,9.26,40.84,14.920000000000002
5,19,1.8716062185499998,2.08,10.84,11.34,41.59,15.09
6,19,1.89993089605,1.86,12.74,13.2,42.39,16.91
7,19,1.9258398195,1.96,14.67,15.16,43.1,16.31
8,19,1.9517015269999998,1.8,16.62,16.96,43.85,15.34
9,19,1.9732489177999994,2.0,18.59,18.96,44.54,16.54
10,19,1.9999132194999993,2.29,20.59,21.25,45.3,14.690000000000001
11,19,2.0305531096999996,2.05,22.62,23.3,46.18,15.149999999999999
12,19,2.0552355954999992,2.2,24.68,25.5,46.95,15.719999999999999
13,19,2.0832915617,1.86,26.76,27.36,47.78,14.59
14,19,2.1038102013,1.9,28.86,29.26,48.49,15.919999999999998
15,19,2.12927167,2.3,30.99,31.56,49.2,15.149999999999999
16,19,2.1521957913,1.95,33.14,33.51,50.06,16.009999999999998
17,19,2.17252755355,1.89,35.31,35.4,50.79,16.25
18,19,2.186727575,2.4,37.5,37.8,51.5,16.900000000000002
19,19,2.2259177530499996,2.02,39.73,39.82,52.39,15.590000000000002
20,19,2.2272906312999994,2.25,41.96,42.07,53.14,17.35
21,19,2.2754092731999993,2.51,44.24,44.58,53.98,15.28
22,19,2.2882356677999995,2.15,46.53,46.73,54.91,16.58
23,19,2.3164846645000003,2.21,48.85,48.94,55.7,16.11
24,19,2.3444218407999995,2.28,51.19,51.22,56.51,15.66
25,19,2.3586154203,2.22,53.55,53.44,57.34,16.31
26,19,2.3830915527999985,2.44,55.93,55.88,58.16,16.14
27,19,2.4053760447999997,2.66,58.34,58.54,59.04,16.2
28,19,2.435352477799999,2.49,60.78,61.03,60.01,15.899999999999999
29,19,2.4740214155499998,2.51,63.25,63.54,60.91,14.77
30,19,2.4844805991999994,2.58,65.73,66.12,61.82,15.719999999999999
31,19,2.52194615675,2.64,68.25,68.76,62.75,14.77
32,19,2.5270350493,2.7,70.78,71.46,63.69,15.920000000000002
33,19,2.5342681498,2.54,73.31,74.0,64.66,16.66
34,19,2.598627970799999,2.68,75.91,76.68,65.56,14.3
35,19,2.60102944255,2.59,78.51,79.27,66.51,15.530000000000005
36,19,2.6432176761999995,2.92,81.15,82.19,67.43,14.340000000000003
37,19,2.6757271872999997,2.85,83.83,85.04,68.46,13.77
38,19,2.6699571533000004,2.72,86.5,87.76,69.46,15.39
39,19,2.7050498540500003,2.6,89.21,90.36,70.41,14.69
40,19,2.694900241199999,2.46,91.9,92.82,71.32,15.979999999999997
41,19,2.6830050441999997,2.66,94.58,95.48,72.18,16.979999999999997
42,19,2.686954102999999,2.86,97.27,98.34,73.1,17.380000000000003
43,19,2.7046539367999984,2.85,99.97,101.19,74.09,17.380000000000003
44,19,2.7674241911999995,2.5,102.74,103.69,75.07,15.98
45,19,2.826091374699999,2.87,105.57,106.56,75.93,14.36
46,19,2.8072069973,2.96,108.38,109.52,76.91,15.76
47,19,2.8541221791999996,2.78,111.23,112.3,77.92,14.739999999999998
48,19,2.8605518343,3.04,114.09,115.34,78.86,15.110000000000001
49,19,2.8554603425499994,2.67,116.95,118.01,79.89,15.829999999999998
50,19,2.8909140148,2.67,119.84,120.68,80.79,15.179999999999998
51,19,2.8946517755499994,2.91,122.73,123.59,81.69,15.509999999999998
52,19,2.887228919199999,3.17,125.62,126.76,82.67,16.14
53,19,2.9461416301999988,2.97,128.57,129.73,83.72,14.889999999999999
54,19,2.9880299497999996,3.28,131.56,133.01,84.71,14.020000000000001
55,19,2.9454475449999995,3.18,134.51,136.19,85.8,15.750000000000004
56,19,2.906784017499999,2.81,137.42,139.0,86.85,17.0
57,19,2.9707301999499998,2.73,140.39,141.73,87.77,15.75
58,19,2.9716277153,2.68,143.36,144.41,88.66,15.989999999999998
59,19,3.0594200177999995,3.31,146.42,147.72,89.54,13.939999999999998
60,19,3.026573893199999,2.88,149.45,150.6,90.62,15.199999999999998
61,19,3.064428394999999,2.82,152.51,153.42,91.55,14.499999999999995
62,19,3.0638521858,2.82,155.57,156.24,92.46,14.779999999999998
63,19,3.06413327845,3.27,158.63,159.51,93.37,15.009999999999996
64,19,3.04910741155,3.0,161.68,162.51,94.41,15.59
65,19,2.96859780145,3.02,164.65,165.53,95.37,17.37
66,19,3.0354447081999987,3.04,167.69,168.57,96.33,16.22
67,19,3.1073107869999994,3.06,170.8,171.63,97.3,14.86
68,19,3.1474550928,3.34,173.95,174.97,98.26,14.119999999999997
69,19,3.1278836962999996,3.24,177.08,178.21,99.31,14.759999999999996
70,19,3.169062545449999,3.41,180.25,181.62,100.33,14.010000000000002
71,19,3.1938675897999995,2.97,183.44,184.59,101.39,13.620000000000001
72,19,3.10646287305,3.18,186.55,187.77,102.31,15.59
73,19,3.1209730694999984,2.96,189.67,190.73,103.3,15.41
74,19,3.1462052490499985,2.95,192.82,193.68,104.21,15.009999999999994
75,19,3.2003404071999983,3.47,196.02,197.15,105.12,14.010000000000002
76,19,3.1327236061999986,3.05,199.15,200.2,106.18,15.420000000000002
77,19,3.1658298550499993,3.24,202.32,203.44,107.11,14.870000000000003
78,19,3.06289676605,2.84,205.38,206.28,108.09,16.69
79,19,3.0821309324999993,3.12,208.46,209.4,108.95,16.4
80,19,2.9816963900499998,2.73,211.44,212.13,109.89,17.93
