floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,1,1.6730382501900531,1.44,1.67,1.44,36.46,21.32
1,1,1.5300879151094313,1.38,3.2,2.82,37.04,28.796762329994166
2,1,1.4929618762719232,1.58,4.69,4.4,37.6,30.016762329994165
3,1,1.5116121213974332,1.43,6.2,5.83,38.24,29.916762329994164
4,1,1.5598042373316314,1.86,7.76,7.69,38.82,29.086762329994162
5,1,1.534561415587093,1.6,9.29,9.29,39.56,30.07
6,1,1.5327312444644807,1.75,10.82,11.04,40.21,30.44
7,1,1.6001537606125458,1.76,12.42,12.8,40.91,29.12
8,1,1.6034488837249825,1.63,14.02,14.43,41.61,29.26
9,1,1.597017394024577,1.46,15.62,15.89,42.26,29.6
10,1,1.6594173576527491,1.42,17.28,17.31,42.84,28.369999999999997
11,1,1.6560454002859812,1.53,18.94,18.84,43.41,28.619999999999997
12,1,1.6681680569760164,1.51,20.61,20.35,44.01,28.53
13,1,1.6748622532736164,1.67,22.28,22.02,44.61,28.56
14,1,1.7397118191989753,1.75,24.02,23.77,45.27,27.319999999999997
15,1,1.6526078436243548,1.51,25.67,25.28,45.96,29.429999999999996
16,1,1.7028819680888712,2.0,27.37,27.28,46.55,28.509999999999998
17,1,1.7038853397247125,1.8,29.07,29.08,47.34,28.709999999999994
18,1,1.6878943620212057,1.83,30.76,30.91,48.04,29.24
19,1,1.6745350855111298,1.7,32.43,32.61,48.76,29.71
20,1,1.6417655209282085,1.73,34.07,34.34,49.42,30.560000000000002
21,1,1.7077405682454494,1.5,35.78,35.84,50.09,29.36
22,1,1.6589205020665547,1.49,37.44,37.33,50.67,30.509999999999998
23,1,1.6559509639527965,1.46,39.1,38.79,51.25,30.73
24,1,1.7167218981532328,1.74,40.82,40.53,51.82,29.71
25,1,1.7949395989693147,1.9,42.61,42.43,52.49,28.39
26,1,1.8206566305116743,1.55,44.43,43.98,53.22,28.16
27,1,1.754703825141177,2.01,46.18,45.99,53.81,29.69
28,1,1.8312689299484588,2.02,48.01,48.01,54.58,28.47
29,1,1.825807631483246,1.67,49.84,49.68,55.35,28.86
30,1,1.8137954203622098,2.05,51.65,51.73,55.99,29.320000000000004
31,1,1.8111973636214203,1.58,53.46,53.31,56.77,29.64
32,1,1.8203810036311432,1.66,55.28,54.97,57.37,29.67
33,1,1.8268148147326806,1.54,57.11,56.51,58.0,29.76
34,1,1.771918465351362,1.77,58.88,58.28,58.58,30.970000000000002
35,1,1.8613638102462482,1.84,60.74,60.12,59.25,29.529999999999998
36,1,1.8319804349878537,1.76,62.57,61.88,59.94,30.29
37,1,1.910491121200885,1.85,64.48,63.73,60.6,29.069999999999997
38,1,1.8455479158012866,2.06,66.33,65.79,61.29,30.46
39,1,1.8803444343502635,1.73,68.21,67.52,62.06,30.07
40,1,1.9218413510688106,1.66,70.13,69.18,62.71,29.529999999999998
41,1,1.9283627848108995,1.97,72.06,71.15,63.32,29.599999999999998
42,1,1.928805490151023,2.22,73.99,73.37,64.05,29.81
43,1,1.958394498315124,1.68,75.95,75.05,64.88,29.54
44,1,1.927590697600426,2.14,77.88,77.19,65.5,30.25
45,1,1.9104717519441983,2.12,79.79,79.31,66.28,30.76
46,1,1.9424740967100493,2.16,81.73,81.47,67.06,30.430000000000003
47,1,2.048177285343572,1.99,83.78,83.46,67.85,28.87
48,1,1.9831273595121781,1.98,85.76,85.44,68.58,30.16
49,1,2.041301516721246,2.19,87.8,87.63,69.3,29.39
50,1,1.9788943924143048,1.87,89.78,89.5,70.1,30.630000000000003
51,1,2.0753110337285037,2.03,91.86,91.53,70.77,29.229999999999997
52,1,2.046062023646496,1.76,93.91,93.29,71.51,29.9
53,1,2.0903164312366984,2.15,96.0,95.44,72.14,29.349999999999998
