floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,9,1.6730382501900531,1.69,1.67,1.69,36.46,21.32
1,9,1.531516297186852,1.76,3.2,3.45,37.1,28.796762329994166
2,9,1.4965842192584657,1.53,4.7,4.98,37.76,30.016762329994165
3,9,1.513867091303901,1.39,6.21,6.37,38.34,29.916762329994164
4,9,1.560726540515125,1.39,7.77,7.76,38.86,29.086762329994162
5,9,1.530580632234119,1.31,9.3,9.07,39.38,30.07
6,9,1.5253581769363167,1.53,10.83,10.6,39.87,30.44
7,9,1.5939026042469469,1.76,12.42,12.36,40.45,29.12
8,9,1.596603668133202,1.44,14.02,13.8,41.1,29.26
9,9,1.5888550335272198,1.59,15.61,15.39,41.64,29.6
10,9,1.6510325486483823,1.43,17.26,16.82,42.23,28.369999999999997
11,9,1.6472484366435125,1.53,18.91,18.35,42.76,28.619999999999997
12,9,1.6589842124741214,1.77,20.57,20.12,43.33,28.53
13,9,1.666549121894358,1.8,22.24,21.92,43.99,28.56
14,9,1.731013724059021,2.01,23.97,23.93,44.65,27.319999999999997
15,9,1.6453158074180478,1.59,25.62,25.52,45.39,29.429999999999996
16,9,1.6953627999093974,1.48,27.32,27.0,45.98,28.509999999999998
17,9,1.693217122208148,1.67,29.01,28.67,46.52,28.709999999999994
18,9,1.676364672844544,1.82,30.69,30.49,47.13,29.24
19,9,1.6626654026145438,1.73,32.35,32.22,47.8,29.71
20,9,1.629996088780882,1.78,33.98,34.0,48.43,30.560000000000002
21,9,1.6952210651602189,1.75,35.68,35.75,49.08,29.36
22,9,1.647606936201377,1.56,37.33,37.31,49.71,30.509999999999998
23,9,1.643659526609143,1.76,38.97,39.07,50.28,30.73
24,9,1.7007687165398635,1.91,40.67,40.98,50.91,29.71
25,9,1.7775039215869861,1.66,42.45,42.64,51.6,28.39
26,9,1.8006317794736952,1.91,44.25,44.55,52.2,28.16
27,9,1.7376822978011417,1.58,45.99,46.13,52.89,29.69
28,9,1.809763567929931,2.1,47.8,48.23,53.46,28.47
29,9,1.8043544081066607,1.84,49.6,50.07,54.21,28.86
30,9,1.7931713068443376,2.03,51.39,52.1,54.87,29.320000000000004
31,9,1.7898493547061318,2.03,53.18,54.13,55.59,29.64
32,9,1.8013292649937058,2.06,54.98,56.19,56.31,29.67
33,9,1.8097119536017707,1.78,56.79,57.97,57.04,29.76
34,9,1.7564888612211385,1.59,58.55,59.56,57.67,30.970000000000002
35,9,1.8432206526912116,1.71,60.39,61.27,58.23,29.529999999999998
36,9,1.8130458805478813,1.73,62.2,63.0,58.84,30.29
37,9,1.88990630798984,1.69,64.09,64.69,59.45,29.069999999999997
38,9,1.8243804007386477,1.61,65.91,66.3,60.04,30.46
39,9,1.8553910059824095,1.66,67.77,67.96,60.6,30.07
40,9,1.8952969418687535,1.7,69.67,69.66,61.18,29.529999999999998
41,9,1.90183411519377,1.67,71.57,71.33,61.78,29.599999999999998
42,9,1.900056176007846,2.13,73.47,73.46,62.36,29.81
43,9,1.927992007774825,1.69,75.4,75.15,63.1,29.54
44,9,1.8976064822763015,1.7,77.3,76.85,63.69,30.25
45,9,1.878132646707613,1.82,79.18,78.67,64.28,30.76
46,9,1.9072888026726142,1.78,81.09,80.45,64.9,30.430000000000003
47,9,2.0081893114076603,1.79,83.1,82.24,65.52,28.87
48,9,1.9432055873842022,2.21,85.04,84.45,66.13,30.16
49,9,2.0011076219345387,2.11,87.04,86.56,66.89,29.39
50,9,1.9396112153707956,2.19,88.98,88.75,67.62,30.630000000000003
51,9,2.035287080819607,2.09,91.02,90.84,68.36,29.229999999999997
52,9,2.0068837153037227,1.85,93.03,92.69,69.08,29.9
53,9,2.0503369070585458,2.11,95.08,94.8,69.7,29.349999999999998
54,9,2.1690694750669124,2.29,97.25,97.09,70.42,27.599999999999998
55,9,2.1966259321726307,2.31,99.45,99.4,71.19,27.369999999999997
56,9,2.150214995936763,2.34,101.6,101.74,71.97,28.34
57,9,2.1660120926601025,1.95,103.77,103.69,72.76,28.3
58,9,2.1248787535517177,2.01,105.89,105.7,73.42,29.13
59,9,2.1376420234758515,2.04,108.03,107.74,74.09,29.1
60,9,2.1995932061963193,2.49,110.23,110.23,74.77,28.299999999999997
61,9,2.240274260041361,2.43,112.47,112.66,75.6,27.879999999999995
62,9,2.25898637331567,2.13,114.73,114.79,76.41,27.799999999999997
63,9,2.150286104460319,1.93,116.88,116.72,77.11,29.65
64,9,2.165472534602159,2.26,119.05,118.98,77.75,29.57
65,9,2.1730047579378753,2.14,121.22,121.12,78.49,29.63
66,9,2.177983407347239,2.18,123.4,123.3,79.2,29.72
67,9,2.2495754281019718,2.24,125.65,125.54,79.91,28.809999999999995
68,9,2.2592249124788175,2.09,127.91,127.63,80.65,28.839999999999996
69,9,2.3205237303926833,2.17,130.23,129.8,81.33,28.089999999999996
70,9,2.3507633863751756,2.3,132.58,132.1,82.03,27.81
71,9,2.3225596451122756,2.5,134.9,134.6,82.78,28.399999999999995
72,9,2.432909299751946,2.47,137.33,137.07,83.59,26.979999999999997
73,9,2.4364170456650465,2.37,139.77,139.44,84.39,27.119999999999997
74,9,2.3966162038870764,2.41,142.17,141.85,85.15,27.869999999999997
75,9,2.4193181681880978,2.6,144.59,144.45,85.92,27.72
76,9,2.4192203623591926,2.17,147.01,146.62,86.76,27.91
77,9,2.2872970823144696,2.41,149.3,149.03,87.45,29.919999999999998
78,9,2.317745336823783,2.13,151.62,151.16,88.22,29.65
79,9,2.3361327318791005,2.55,153.96,153.71,88.89,29.529999999999998
80,9,2.332765783565965,2.32,156.29,156.03,89.7,29.74
81,9,2.3076602867375557,2.22,158.6,158.25,90.43,30.23
82,9,2.351870819901157,2.27,160.95,160.52,91.13,29.76
83,9,2.2980849729856847,2.38,163.25,162.9,91.84,30.630000000000003
84,9,2.424416618273214,2.35,165.67,165.25,92.59,29.060000000000002
85,9,2.450649685523499,2.51,168.12,167.76,93.32,28.85
86,9,2.4128868588465884,2.36,170.53,170.12,94.11,29.509999999999998
87,9,2.5013811406710835,2.29,173.03,172.41,94.84,28.470000000000002
88,9,2.4552078157838704,2.29,175.49,174.7,95.55,29.220000000000002
89,9,2.4644334713732983,2.74,177.95,177.44,96.25,29.23
90,9,2.5062838505062945,2.79,180.46,180.23,97.1,28.84
