floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,0,1.6429466653232958,1.8,1.64,1.8,35.51,21.32
1,0,1.509734930572489,1.81,3.15,3.61,36.19,28.796762329994166
2,0,1.4765719830182056,1.41,4.63,5.02,36.88,30.016762329994165
3,0,1.492789095337259,1.26,6.12,6.28,37.41,29.916762329994164
4,0,1.5382346170523042,1.78,7.66,8.06,37.89,29.086762329994162
5,0,1.5123379248694546,1.71,9.17,9.77,38.56,30.07
6,0,1.5107425938142336,1.38,10.68,11.15,39.2,30.44
7,0,1.5790240167959106,1.63,12.26,12.78,39.72,29.12
8,0,1.5862014720040858,1.4,13.85,14.18,40.33,29.26
9,0,1.5783813320137752,1.29,15.43,15.47,40.85,29.6
10,0,1.6387059659732859,1.39,17.07,16.86,41.34,28.369999999999997
11,0,1.634837460695058,1.85,18.7,18.71,41.85,28.619999999999997
12,0,1.6482380121674856,1.79,20.35,20.5,42.54,28.53
13,0,1.6560202090298217,1.43,22.01,21.93,43.21,28.56
14,0,1.718148556402762,1.42,23.73,23.35,43.74,27.319999999999997
15,0,1.6307460136328202,1.58,25.36,24.93,44.26,29.429999999999996
16,0,1.6803393087053986,1.67,27.04,26.6,44.85,28.509999999999998
17,0,1.679308843342863,1.76,28.72,28.36,45.46,28.709999999999994
18,0,1.6633302064408437,1.37,30.38,29.73,46.11,29.24
19,0,1.6478128393992493,1.55,32.03,31.28,46.61,29.71
20,0,1.6149904994836604,1.6,33.64,32.88,47.18,30.560000000000002
21,0,1.6786952057782256,1.59,35.32,34.47,47.76,29.36
22,0,1.63130110245065,1.63,36.95,36.1,48.34,30.509999999999998
23,0,1.627930027330053,1.57,38.58,37.67,48.94,30.73
24,0,1.6837403925263115,1.84,40.26,39.51,49.51,29.71
25,0,1.7556637754088424,1.81,42.02,41.32,50.18,28.39
26,0,1.7750966695792239,1.72,43.8,43.04,50.83,28.16
27,0,1.7107593580018714,1.75,45.51,44.79,51.45,29.69
28,0,1.783171319296155,1.72,47.29,46.51,52.09,28.47
29,0,1.7758040399242383,1.83,49.07,48.34,52.71,28.86
30,0,1.7650518253870464,1.91,50.84,50.25,53.36,29.320000000000004
31,0,1.7616664258481751,1.48,52.6,51.73,54.05,29.64
32,0,1.7698704848120397,2.01,54.37,53.74,54.58,29.67
33,0,1.778183353110983,1.87,56.15,55.61,55.29,29.76
34,0,1.7271777100309709,1.83,57.88,57.44,55.96,30.970000000000002
35,0,1.8140959458100319,1.58,59.69,59.02,56.61,29.529999999999998
36,0,1.783976806437454,2.06,61.47,61.08,57.17,30.29
