floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.7178517401331994,1.74,1.72,1.74,37.89,21.32
1,14,1.5661807726112842,1.33,3.29,3.07,38.57,28.796762329994166
2,14,1.5266458172558728,1.28,4.82,4.35,39.1,30.016762329994165
3,14,1.5420491257589863,1.74,6.36,6.09,39.6,29.916762329994164
4,14,1.5930228079270683,1.77,7.95,7.86,40.28,29.086762329994162
5,14,1.5593663963714148,1.7,9.51,9.56,40.97,30.07
6,14,1.5515737301206292,1.63,11.06,11.19,41.63,30.44
7,14,1.618332536807663,1.85,12.68,13.04,42.26,29.12
8,14,1.6216664037651882,1.37,14.3,14.41,42.98,29.26
9,14,1.613324361398062,1.66,15.91,16.07,43.51,29.6
10,14,1.6772546128146393,1.9,17.59,17.97,44.15,28.369999999999997
11,14,1.6758710917571107,1.8,19.27,19.77,44.89,28.619999999999997
12,14,1.6891463143361731,1.55,20.96,21.32,45.58,28.53
13,14,1.695566711336802,1.81,22.66,23.13,46.17,28.56
14,14,1.761916844015693,1.53,24.42,24.66,46.87,27.319999999999997
15,14,1.6714935215724855,1.74,26.09,26.4,47.45,29.429999999999996
16,14,1.7233947195212036,1.67,27.81,28.07,48.12,28.509999999999998
17,14,1.7220498309712655,1.82,29.53,29.89,48.75,28.709999999999994
18,14,1.7054555521531136,1.53,31.24,31.42,49.44,29.24
19,14,1.689966666742658,1.54,32.93,32.96,50.02,29.71
20,14,1.6557821540654394,1.86,34.59,34.82,50.61,30.560000000000002
21,14,1.724313726959819,1.68,36.31,36.5,51.31,29.36
22,14,1.67934432735099,1.53,37.99,38.03,51.94,30.509999999999998
23,14,1.678880283692735,1.73,39.67,39.76,52.52,30.73
24,14,1.7418709906691403,1.84,41.41,41.6,53.17,29.71
25,14,1.8215127276852874,1.52,43.23,43.12,53.86,28.39
26,14,1.8441819296659185,1.88,45.07,45.0,54.43,28.16
27,14,1.7788898235815318,1.8,46.85,46.8,55.13,29.69
28,14,1.854462440841915,2.06,48.7,48.86,55.8,28.47
29,14,1.848354327088753,1.93,50.55,50.79,56.56,28.86
30,14,1.837312523348816,1.91,52.39,52.7,57.28,29.320000000000004
31,14,1.833051381439681,1.76,54.22,54.46,57.99,29.64
32,14,1.842813802108192,2.09,56.06,56.55,58.63,29.67
33,14,1.8515197970461779,1.94,57.91,58.49,59.4,29.76
34,14,1.7977720164188415,2.07,59.71,60.56,60.12,30.970000000000002
35,14,1.889880794507529,1.89,61.6,62.45,60.87,29.529999999999998
36,14,1.8597380511309207,1.82,63.46,64.27,61.57,30.29
37,14,1.9393574262231312,1.81,65.4,66.08,62.23,29.069999999999997
38,14,1.8723453804934764,1.67,67.27,67.75,62.89,30.46
39,14,1.9045173447333106,2.17,69.17,69.92,63.49,30.07
40,14,1.9487648977630034,2.24,71.12,72.16,64.28,29.529999999999998
41,14,1.9584809256576858,1.72,73.08,73.88,65.09,29.599999999999998
42,14,1.9566976930659763,1.89,75.04,75.77,65.71,29.81
43,14,1.9838785957857443,1.82,77.02,77.59,66.39,29.54
44,14,1.9527934134177691,1.77,78.97,79.36,67.04,30.25
45,14,1.9326730258012523,1.75,80.9,81.11,67.67,30.76
46,14,1.9624290710705454,1.82,82.86,82.93,68.3,30.430000000000003
47,14,2.066831847460616,2.33,84.93,85.26,68.95,28.87
48,14,2.0024331505135624,1.95,86.93,87.21,69.78,30.16
49,14,2.0605767995792688,2.23,88.99,89.44,70.47,29.39
50,14,1.9970399483246095,1.75,90.99,91.19,71.26,30.630000000000003
51,14,2.093528965407793,2.21,93.08,93.4,71.88,29.229999999999997
52,14,2.0642236945143764,1.79,95.14,95.19,72.65,29.9
53,14,2.10877620807401,1.98,97.25,97.17,73.28,29.349999999999998
54,14,2.2306524041743128,2.17,99.48,99.34,73.98,27.599999999999998
55,14,2.258229798009274,2.35,101.74,101.69,74.74,27.369999999999997
56,14,2.209945346243495,1.95,103.95,103.64,75.55,28.34
57,14,2.223721191575565,2.36,106.17,106.0,76.23,28.3
58,14,2.1831907117208735,2.03,108.35,108.03,77.05,29.13
59,14,2.1962491983021812,2.31,110.55,110.34,77.75,29.1
60,14,2.2616204837506473,2.02,112.81,112.36,78.55,28.299999999999997
61,14,2.3007903870655624,2.18,115.11,114.54,79.25,27.879999999999995
62,14,2.3182342549083668,2.3,117.43,116.84,79.99,27.799999999999997
63,14,2.2068065797255425,2.07,119.64,118.91,80.78,29.65
64,14,2.223010864598358,2.37,121.86,121.28,81.49,29.57
65,14,2.231067366554627,2.5,124.09,123.78,82.29,29.63
66,14,2.237704992206343,2.26,126.33,126.04,83.14,29.72
67,14,2.312031368666045,2.29,128.64,128.33,83.91,28.809999999999995
68,14,2.3218077378135087,2.07,130.96,130.4,84.68,28.839999999999996
69,14,2.3849065804442486,2.26,133.34,132.66,85.38,28.089999999999996
70,14,2.4164910085498943,2.17,135.76,134.83,86.14,27.81
71,14,2.386171418498134,2.61,138.15,137.44,86.86,28.399999999999995
72,14,2.5006668781818675,2.71,140.65,140.15,87.74,26.979999999999997
73,14,2.5051493787368684,2.67,143.16,142.82,88.64,27.119999999999997
74,14,2.4651230829515405,2.19,145.63,145.01,89.52,27.869999999999997
75,14,2.4872917703903985,2.48,148.12,147.49,90.25,27.72
76,14,2.486123367711869,2.52,150.61,150.01,91.07,27.91
77,14,2.3511100412691266,2.54,152.96,152.55,91.9,29.919999999999998
78,14,2.3828186894923045,2.44,155.34,154.99,92.73,29.65
79,14,2.4031307869233256,2.29,157.74,157.28,93.53,29.529999999999998
80,14,2.397955439732925,2.29,160.14,159.57,94.27,29.74
81,14,2.371644215679246,2.57,162.51,162.14,95.02,30.23
82,14,2.4186244918051982,2.69,164.93,164.83,95.85,29.76
83,14,2.364495995686302,2.32,167.29,167.15,96.72,30.630000000000003
84,14,2.494760198927951,2.37,169.78,169.52,97.47,29.060000000000002
85,14,2.521724907106274,2.32,172.3,171.84,98.23,28.85
86,14,2.4812257373765823,2.66,174.78,174.5,98.97,29.509999999999998
87,14,2.5739463066466475,2.62,177.35,177.12,99.82,28.470000000000002
88,14,2.5271715621711803,2.41,179.88,179.53,100.65,29.220000000000002
89,14,2.537096335253638,2.31,182.42,181.84,101.42,29.23
90,14,2.5780507753132302,2.47,185.0,184.31,102.15,28.84
