floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,19,1.7584422530077106,1.64,1.76,1.64,39.81,21.32
1,19,1.6080313017043524,1.7,3.37,3.34,40.46,28.796762329994166
2,19,1.5637940108086767,1.64,4.93,4.98,41.13,30.016762329994165
3,19,1.5765530005267734,1.54,6.51,6.52,41.77,29.916762329994164
4,19,1.621411973357407,1.75,8.13,8.27,42.38,29.086762329994162
5,19,1.5863610196150968,1.54,9.72,9.81,43.06,30.07
6,19,1.5772534728483665,1.47,11.3,11.28,43.66,30.44
7,19,1.6445628192813573,1.67,12.94,12.95,44.24,29.12
8,19,1.6466662857685623,1.48,14.59,14.43,44.89,29.26
9,19,1.638380002009786,1.73,16.23,16.16,45.46,29.6
10,19,1.703794889851973,1.8,17.93,17.96,46.13,28.369999999999997
11,19,1.701447354343859,1.82,19.63,19.78,46.83,28.619999999999997
12,19,1.7147830109340658,1.55,21.34,21.33,47.53,28.53
13,19,1.7211673092136024,1.96,23.06,23.29,48.13,28.56
14,19,1.7893429641169147,1.71,24.85,25.0,48.88,27.319999999999997
15,19,1.697571882931947,1.42,26.55,26.42,49.54,29.429999999999996
16,19,1.7486116649242274,1.95,28.3,28.37,50.08,28.509999999999998
17,19,1.7484477859462004,1.61,30.05,29.98,50.83,28.709999999999994
18,19,1.7326849052376907,1.87,31.78,31.85,51.44,29.24
19,19,1.7228974796449787,1.63,33.5,33.48,52.15,29.71
20,19,1.6918810957814319,1.59,35.19,35.07,52.77,30.560000000000002
21,19,1.7632227865552446,1.64,36.95,36.71,53.37,29.36
22,19,1.7162949021444172,1.91,38.67,38.62,53.99,30.509999999999998
23,19,1.7178125063842975,1.43,40.39,40.05,54.71,30.73
24,19,1.7800414211101077,2.05,42.17,42.1,55.25,29.71
25,19,1.8627795647176328,1.58,44.03,43.68,56.02,28.39
26,19,1.8859618196464984,1.88,45.92,45.56,56.61,28.16
27,19,1.818425689405939,2.03,47.74,47.59,57.32,29.69
28,19,1.8969991186529183,2.01,49.64,49.6,58.07,28.47
29,19,1.8898727669519684,2.03,51.53,51.63,58.82,28.86
30,19,1.8786359183254604,1.9,53.41,53.53,59.58,29.320000000000004
31,19,1.8734975840512142,1.87,55.28,55.4,60.28,29.64
32,19,1.8838820405949812,1.74,57.16,57.14,60.97,29.67
33,19,1.8899674502293229,1.89,59.05,59.03,61.61,29.76
34,19,1.8339992051866731,1.81,60.88,60.84,62.31,30.970000000000002
35,19,1.9263217621241886,1.71,62.81,62.55,62.97,29.529999999999998
36,19,1.8938247175775904,2.11,64.7,64.66,63.6,30.29
37,19,1.9767234066566057,2.16,66.68,66.82,64.37,29.069999999999997
38,19,1.9098140207091745,2.11,68.59,68.93,65.16,30.46
39,19,1.9450104581456702,1.94,70.54,70.87,65.92,30.07
40,19,1.9884922770680518,1.82,72.53,72.69,66.63,29.529999999999998
41,19,1.9952161067546699,1.71,74.53,74.4,67.28,29.599999999999998
42,19,1.9929903017603994,2.28,76.52,76.68,67.9,29.81
43,19,2.0226711809505,2.04,78.54,78.72,68.72,29.54
44,19,1.9916873184762292,1.81,80.53,80.53,69.45,30.25
45,19,1.9709665506226035,2.11,82.5,82.64,70.1,30.76
46,19,2.003086443811615,2.06,84.5,84.7,70.86,30.430000000000003
47,19,2.1110411057190293,2.14,86.61,86.84,71.59,28.87
48,19,2.043254593708669,2.06,88.65,88.9,72.35,30.16
49,19,2.1030381313538538,1.89,90.75,90.79,73.08,29.39
50,19,2.0355176310656,1.98,92.79,92.77,73.75,30.630000000000003
51,19,2.1352063551092937,2.04,94.93,94.81,74.45,29.229999999999997
52,19,2.1038953045744133,2.3,97.03,97.11,75.17,29.9
53,19,2.151803659301228,1.99,99.18,99.1,75.97,29.349999999999998
54,19,2.2762754994462195,1.99,101.46,101.09,76.67,27.599999999999998
55,19,2.3028267778113434,2.57,103.76,103.66,77.36,27.369999999999997
56,19,2.2542830136018397,2.42,106.01,106.08,78.26,28.34
57,19,2.2705279334359822,2.37,108.28,108.45,79.1,28.3
58,19,2.2283800481929523,1.99,110.51,110.44,79.92,29.13
59,19,2.241143211244511,2.25,112.75,112.69,80.61,29.1
60,19,2.30714706698708,2.04,115.06,114.73,81.38,28.299999999999997
61,19,2.3468193890579916,2.63,117.41,117.36,82.08,27.879999999999995
62,19,2.3667745205172976,2.44,119.78,119.8,82.98,27.799999999999997
63,19,2.252703216655143,2.19,122.03,121.99,83.82,29.65
64,19,2.2693067685047326,2.09,124.3,124.08,84.56,29.57
65,19,2.27571039982862,2.44,126.58,126.52,85.27,29.63
66,19,2.2816863040412434,2.06,128.86,128.58,86.1,29.72
67,19,2.3561313688563716,2.38,131.22,130.96,86.79,28.809999999999995
68,19,2.366124985275926,2.22,133.59,133.18,87.59,28.839999999999996
69,19,2.4310584892937874,2.41,136.02,135.59,88.34,28.089999999999996
70,19,2.463699392656041,2.28,138.48,137.87,89.15,27.81
71,19,2.432808319821404,2.32,140.91,140.19,89.91,28.399999999999995
72,19,2.547769068894645,2.65,143.46,142.84,90.68,26.979999999999997
73,19,2.5514851398816667,2.33,146.01,145.17,91.56,27.119999999999997
74,19,2.5083470048196417,2.39,148.52,147.56,92.33,27.869999999999997
75,19,2.5315054330224878,2.29,151.05,149.85,93.12,27.72
76,19,2.5287915033058463,2.29,153.58,152.14,93.87,27.91
77,19,2.3893827362219833,2.43,155.97,154.57,94.62,29.919999999999998
78,19,2.420908867466076,2.21,158.39,156.78,95.42,29.65
79,19,2.4401166206128555,2.53,160.83,159.31,96.14,29.529999999999998
80,19,2.435616871156745,2.39,163.27,161.7,96.96,29.74
81,19,2.408718315062308,2.64,165.68,164.34,97.73,30.23
82,19,2.4566493179162676,2.6,168.14,166.94,98.59,29.76
83,19,2.400537052468419,2.12,170.54,169.06,99.42,30.630000000000003
84,19,2.531972552573697,2.45,173.07,171.51,100.1,29.060000000000002
85,19,2.5595223459545395,2.77,175.63,174.28,100.89,28.85
86,19,2.519865178111797,2.63,178.15,176.91,101.77,29.509999999999998
87,19,2.6138488243552174,2.72,180.76,179.63,102.61,28.470000000000002
88,19,2.5662121616673983,2.48,183.33,182.11,103.47,29.220000000000002
89,19,2.5762549990055064,2.86,185.91,184.97,104.26,29.23
90,19,2.6200211576293557,2.46,188.53,187.43,105.16,28.84
