floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.648668303202446,1.48,1.65,1.48,35.69,21.32
1,5,1.512381358395101,1.61,3.16,3.09,36.3,28.796762329994166
2,5,1.478400377864113,1.43,4.64,4.52,36.96,30.016762329994165
3,5,1.4957499975979427,1.43,6.14,5.95,37.54,29.916762329994164
4,5,1.5435917565956774,1.83,7.68,7.78,38.12,29.086762329994162
5,5,1.519255564142794,1.72,9.2,9.5,38.87,30.07
6,5,1.5188281518284585,1.32,10.72,10.82,39.57,30.44
7,5,1.5876658899351082,1.49,12.31,12.31,40.1,29.12
8,5,1.5912101360112596,1.64,13.9,13.95,40.7,29.26
9,5,1.5852847403391999,1.8,15.49,15.75,41.37,29.6
10,5,1.6491009176511742,1.7,17.14,17.45,42.09,28.369999999999997
11,5,1.6473841993086413,1.38,18.79,18.83,42.77,28.619999999999997
12,5,1.6589842124741214,1.44,20.45,20.27,43.33,28.53
13,5,1.66533828578024,1.58,22.12,21.85,43.9,28.56
14,5,1.7294648863102438,1.72,23.85,23.57,44.54,27.319999999999997
15,5,1.6431336185578145,1.91,25.49,25.48,45.22,29.429999999999996
16,5,1.6953627999093974,1.79,27.19,27.27,45.98,28.509999999999998
17,5,1.695435268606084,1.94,28.89,29.21,46.69,28.709999999999994
18,5,1.6805564286865706,1.68,30.57,30.89,47.46,29.24
19,5,1.666632942191358,1.42,32.24,32.31,48.12,29.71
20,5,1.6329776313088955,1.4,33.87,33.71,48.68,30.560000000000002
21,5,1.697087172545006,1.85,35.57,35.56,49.23,29.36
22,5,1.6505619714126663,1.84,37.22,37.4,49.96,30.509999999999998
23,5,1.648320532144441,1.68,38.87,39.08,50.68,30.73
24,5,1.707706316602985,1.68,40.58,40.76,51.34,29.71
25,5,1.785161323312954,2.06,42.37,42.82,51.99,28.39
26,5,1.812432876282684,1.7,44.18,44.52,52.8,28.16
27,5,1.7482444167125588,1.46,45.93,45.98,53.46,29.69
28,5,1.820542135870852,2.12,47.75,48.1,54.02,28.47
29,5,1.8162358077600937,1.99,49.57,50.09,54.84,28.86
30,5,1.8068197379808744,2.07,51.38,52.16,55.61,29.320000000000004
31,5,1.8045260726328596,1.75,53.18,53.91,56.4,29.64
32,5,1.8151852630155128,2.09,55.0,56.0,57.08,29.67
33,5,1.8246842681228626,1.92,56.82,57.92,57.88,29.76
34,5,1.7724251810899263,1.65,58.59,59.57,58.61,30.970000000000002
35,5,1.8611866505804617,2.02,60.45,61.59,59.24,29.529999999999998
36,5,1.8331797725588297,1.62,62.28,63.21,60.01,30.29
37,5,1.9108474946251282,1.66,64.19,64.87,60.62,29.069999999999997
