floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.7920149306999995,1.58,1.79,1.58,39.58,18.79
1,5,1.8123028200499993,1.84,3.6,3.42,40.19,18.79
2,5,1.8338323422999998,1.6,5.43,5.02,40.89,18.92
3,5,1.86080759705,1.56,7.29,6.58,41.51,18.31
4,5,1.8734923780000003,1.97,9.16,8.55,42.1,18.880000000000003
5,5,1.9133630704999998,1.68,11.07,10.23,42.85,17.280000000000005
6,5,1.91995791255,2.09,12.99,12.32,43.49,18.71
7,5,1.9553974221999997,2.14,14.95,14.46,44.28,17.830000000000002
8,5,1.9520798397999997,2.18,16.9,16.64,45.09,19.740000000000002
9,5,1.9515720192000003,1.99,18.85,18.63,45.92,20.84
10,5,1.9964737216999997,2.27,20.85,20.9,46.67,19.840000000000003
11,5,2.0504561511999997,1.88,22.9,22.78,47.52,18.25
12,5,2.0538507766999996,2.06,24.95,24.84,48.22,19.230000000000004
13,5,2.08994555455,1.91,27.04,26.75,48.99,18.490000000000002
14,5,2.10664390405,2.06,29.15,28.81,49.71,18.71
15,5,2.1116103966999993,2.37,31.26,31.18,50.47,19.48
16,5,2.173710926749999,2.24,33.43,33.42,51.35,17.529999999999998
17,5,2.1557580272,1.99,35.59,35.41,52.18,19.56
18,5,2.1861378111999996,2.39,37.78,37.8,52.92,19.119999999999997
19,5,2.195625250299999,1.91,39.98,39.71,53.79,19.64
20,5,2.1523060920000003,2.41,42.13,42.12,54.5,21.560000000000002
21,5,2.1653092131999996,1.93,44.3,44.05,55.38,21.759999999999998
22,5,2.161320999199999,2.27,46.46,46.32,56.08,22.26
23,5,2.1910180827999994,1.97,48.65,48.29,56.91,21.98
24,5,2.2611496972,2.06,50.91,50.35,57.63,20.54
25,5,2.2316434096999993,2.27,53.14,52.62,58.37,21.759999999999998
26,5,2.1778104987999996,2.03,55.32,54.65,59.19,23.339999999999996
27,5,2.1785054731999995,2.42,57.5,57.07,59.92,23.609999999999996
28,5,2.2135549803,2.16,59.71,59.23,60.79,23.239999999999995
29,5,2.2799221437000003,2.36,61.99,61.59,61.57,22.159999999999997
30,5,2.2896159418000006,2.39,64.28,63.98,62.41,22.299999999999994
31,5,2.3135878712999998,2.48,66.59,66.46,63.26,22.129999999999995
32,5,2.360493989249999,2.46,68.95,68.92,64.15,21.46999999999999
33,5,2.2992322237000002,2.32,71.25,71.24,65.02,23.049999999999994
34,5,2.3747324267999996,2.54,73.62,73.78,65.84,21.829999999999995
35,5,2.3960853649499994,2.69,76.02,76.47,66.73,21.709999999999994
