floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,16,1.7728912625499995,1.94,1.77,1.94,39.01,18.79
1,16,1.7993530669999995,1.95,3.57,3.89,39.8,18.79
2,16,1.8243445079999996,1.9,5.39,5.79,40.6,18.92
3,16,1.8561982559499997,1.8,7.25,7.59,41.37,18.31
4,16,1.8738131873000001,1.91,9.12,9.5,42.11,18.880000000000003
5,16,1.9143575551999998,1.74,11.03,11.24,42.88,17.280000000000005
6,16,1.9227954267,1.68,12.95,12.92,43.58,18.71
7,16,1.9547582412999993,1.68,14.9,14.6,44.26,17.830000000000002
8,16,1.9475997537999998,2.1,16.85,16.7,44.94,19.740000000000002
9,16,1.9475873392000005,1.87,18.8,18.57,45.78,20.84
10,16,1.9924145616999998,1.86,20.79,20.43,46.53,19.840000000000003
11,16,2.0432480452,2.19,22.83,22.62,47.28,18.25
12,16,2.05183746925,1.86,24.88,24.48,48.15,19.230000000000004
13,16,2.08703991305,2.11,26.97,26.59,48.89,18.490000000000002
14,16,2.10721335495,2.01,29.08,28.6,49.73,18.71
15,16,2.1129801352,1.94,31.19,30.54,50.52,19.48
16,16,2.171986101049999,2.04,33.36,32.58,51.29,17.529999999999998
17,16,2.1533719103,2.08,35.51,34.66,52.09,19.56
18,16,2.1858725693,2.2,37.7,36.86,52.91,19.119999999999997
19,16,2.195112698699999,2.21,39.9,39.07,53.77,19.64
20,16,2.1553620006999994,2.21,42.06,41.28,54.63,21.560000000000002
21,16,2.1680565219999997,2.24,44.23,43.52,55.5,21.759999999999998
22,16,2.1677170071999994,1.94,46.4,45.46,56.37,22.26
23,16,2.1956207872,2.38,48.6,47.84,57.12,21.98
24,16,2.2705026827999992,2.14,50.87,49.98,58.04,20.54
25,16,2.242093046799999,2.52,53.11,52.5,58.86,21.759999999999998
26,16,2.1902634332000006,2.32,55.3,54.82,59.83,23.339999999999996
27,16,2.1935565891999995,2.2,57.49,57.02,60.72,23.609999999999996
28,16,2.2279735768,2.18,59.72,59.2,61.56,23.239999999999995
29,16,2.2957501772999995,2.44,62.02,61.64,62.39,22.159999999999997
30,16,2.3064832108000006,2.41,64.33,64.05,63.31,22.299999999999994
31,16,2.33149178695,2.62,66.66,66.67,64.23,22.129999999999995
32,16,2.3802008785499997,2.18,69.04,68.85,65.21,21.46999999999999
33,16,2.31614772895,2.42,71.36,71.27,66.03,23.049999999999994
34,16,2.3938963683,2.65,73.75,73.92,66.94,21.829999999999995
35,16,2.4165642109500003,2.36,76.17,76.28,67.93,21.709999999999994
36,16,2.4123367993000002,2.63,78.58,78.91,68.81,22.079999999999995
37,16,2.4187858885500004,2.54,81.0,81.45,69.79,22.249999999999996
38,16,2.4922590662000004,2.35,83.49,83.8,70.73,21.099999999999994
39,16,2.4131581179999997,2.41,85.9,86.21,71.6,22.829999999999995
40,16,2.456651603200001,2.4,88.36,88.61,72.48,22.279999999999994
41,16,2.3824767887999996,2.24,90.74,90.85,73.36,23.72
42,16,2.4063354421999996,2.21,93.15,93.06,74.18,23.5
43,16,2.4791273900499986,2.48,95.63,95.54,74.99,22.47
44,16,2.4262466137999996,2.38,98.06,97.92,75.89,23.499999999999996
45,16,2.4815318979999987,2.29,100.54,100.21,76.75,22.779999999999998
46,16,2.4047566657000004,2.47,102.94,102.68,77.58,24.09
47,16,2.5218313026999994,2.39,105.46,105.07,78.47,22.44
48,16,2.4706761444499983,2.59,107.93,107.66,79.33,23.37
49,16,2.5449991502999993,2.73,110.47,110.39,80.26,22.369999999999997
50,16,2.56475529995,2.71,113.03,113.1,81.23,22.209999999999997
51,16,2.54515040455,2.46,115.58,115.56,82.19,22.65
52,16,2.5647754304499997,2.82,118.14,118.38,83.07,22.47
53,16,2.5683379617999993,2.41,120.71,120.79,84.06,22.54
54,16,2.4971548702999993,2.5,123.21,123.29,84.91,23.64
55,16,2.6585678598,2.9,125.87,126.19,85.79,21.380000000000003
56,16,2.5616284879999993,2.46,128.43,128.65,86.8,22.92
57,16,2.521851355299999,2.49,130.95,131.14,87.66,23.529999999999998
58,16,2.5922192917,2.47,133.54,133.61,88.53,22.639999999999997
59,16,2.6214041182,2.33,136.16,135.94,89.38,22.299999999999997
60,16,2.59001557005,2.67,138.75,138.61,90.19,22.79
61,16,2.667644159799999,2.86,141.42,141.47,91.11,21.78
62,16,2.746877921799999,2.66,144.17,144.13,92.09,20.699999999999996
63,16,2.7585966999999987,2.82,146.93,146.95,93.0,20.599999999999998
64,16,2.7669136497999993,2.71,149.7,149.66,93.96,20.55
65,16,2.7130993151999996,2.81,152.41,152.47,94.88,21.38
66,16,2.7544016529499995,2.68,155.16,155.15,95.83,20.85
67,16,2.6275453931999992,2.38,157.79,157.53,96.73,22.580000000000002
68,16,2.678953769199999,2.93,160.47,160.46,97.53,21.94
69,16,2.5955855103000007,2.83,163.07,163.29,98.51,23.0
70,16,2.6919637703,2.93,165.76,166.22,99.46,21.810000000000002
71,16,2.8732003784499995,2.72,168.63,168.94,100.43,19.35
72,16,2.94946074495,2.96,171.58,171.9,101.33,18.229999999999997
73,16,2.8728038607999995,2.65,174.45,174.55,102.31,19.419999999999998
74,16,2.9678531866999993,3.17,177.42,177.72,103.18,18.03
75,16,2.871144659199999,2.61,180.29,180.33,104.22,19.48
76,16,2.7969081536999982,2.77,183.09,183.1,105.07,20.480000000000004
77,16,2.855643775199999,2.8,185.95,185.9,105.97,19.700000000000003
78,16,2.874632147199999,2.88,188.82,188.78,106.88,19.44
79,16,2.907948046799999,3.1,191.73,191.88,107.81,18.98
80,16,3.0037858850499988,2.89,194.73,194.77,108.81,17.61
81,16,2.8797925452999995,2.94,197.61,197.71,109.74,19.33
82,16,2.907579401199999,2.96,200.52,200.67,110.68,18.939999999999998
83,16,2.8733201972000004,2.79,203.39,203.46,111.62,19.36
84,16,2.9087567305,2.83,206.3,206.29,112.5,18.87
85,16,2.9061400029999995,2.75,209.21,209.04,113.4,18.87
86,16,2.9439741938,2.91,212.15,211.95,114.26,18.34
87,16,2.8211594211999986,2.6,214.97,214.55,115.18,19.84
88,16,2.8387271327999994,2.55,217.81,217.1,115.99,19.58
89,16,2.8717097097000006,3.03,220.68,220.13,116.78,19.13
90,16,2.9530110801999983,3.24,223.63,223.37,117.72,18.05
