floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,9,1.8036779999499994,1.72,1.8,1.72,39.93,18.79
1,9,1.82748031075,1.83,3.63,3.55,40.65,18.79
2,9,1.8510648311999995,1.68,5.48,5.23,41.42,18.92
3,9,1.8807781521999998,2.06,7.36,7.29,42.12,18.31
4,9,1.9015344932,1.95,9.26,9.24,42.98,18.880000000000003
5,9,1.9446392079999997,1.84,11.2,11.08,43.8,17.280000000000005
6,9,1.9534337988000001,2.23,13.15,13.31,44.56,18.71
7,9,1.9937002565499993,1.94,15.14,15.25,45.49,17.830000000000002
8,9,1.9875203877999998,1.74,17.13,16.99,46.29,19.740000000000002
9,9,1.9822644463,2.04,19.11,19.03,47.01,20.84
10,9,2.0300181247999993,1.89,21.14,20.92,47.84,19.840000000000003
11,9,2.0831292256999996,2.2,23.22,23.12,48.62,18.25
12,9,2.0908008652,2.29,25.31,25.41,49.52,19.230000000000004
13,9,2.1318053532500003,1.84,27.44,27.25,50.45,18.490000000000002
14,9,2.148526992,2.18,29.59,29.43,51.2,18.71
15,9,2.1553617042999997,2.07,31.75,31.5,52.09,19.48
16,9,2.2184913104499997,2.24,33.97,33.74,52.93,17.529999999999998
17,9,2.1987943667,1.99,36.17,35.73,53.83,19.56
18,9,2.2307676997,2.38,38.4,38.11,54.63,19.119999999999997
19,9,2.2409457222999993,2.28,40.64,40.39,55.59,19.64
20,9,2.198396291999999,1.97,42.84,42.36,56.5,21.560000000000002
21,9,2.2079729151999996,2.45,45.05,44.81,57.28,21.759999999999998
22,9,2.2083836458,2.1,47.26,46.91,58.26,22.26
23,9,2.2377377718000004,2.26,49.5,49.17,59.09,21.98
24,9,2.3138497007999996,2.11,51.81,51.28,59.99,20.54
25,9,2.2827055011999993,2.01,54.09,53.29,60.82,21.759999999999998
26,9,2.2238341798,2.15,56.31,55.44,61.61,23.339999999999996
27,9,2.225023533250001,2.07,58.54,57.51,62.45,23.609999999999996
28,9,2.2587696888,2.08,60.8,59.59,63.26,23.239999999999995
29,9,2.3273236191999995,2.43,63.13,62.02,64.08,22.159999999999997
30,9,2.3374286362000003,2.6,65.47,64.62,65.02,22.299999999999994
31,9,2.3634840059499997,2.41,67.83,67.03,66.03,22.129999999999995
32,9,2.4115212148,2.24,70.24,69.27,66.96,21.46999999999999
33,9,2.3450448479500006,2.48,72.59,71.75,67.83,23.049999999999994
34,9,2.4246162446999997,2.72,75.01,74.47,68.78,21.829999999999995
35,9,2.4473758887000003,2.28,77.46,76.75,69.82,21.709999999999994
36,9,2.4415450432999997,2.69,79.9,79.44,70.69,22.079999999999995
