floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,12,1.6650183321999996,1.96,1.67,1.96,35.88,18.79
1,12,1.6899123060499999,1.63,3.36,3.59,36.59,18.79
2,12,1.7089747086999996,1.5,5.07,5.09,37.17,18.92
3,12,1.7322616340499997,1.61,6.8,6.7,37.71,18.31
4,12,1.7476691473,1.59,8.55,8.29,38.29,18.880000000000003
5,12,1.7771347747999997,1.74,10.33,10.03,38.86,17.280000000000005
6,12,1.7894699661999998,2.09,12.12,12.12,39.48,18.71
7,12,1.8219318794499995,2.04,13.94,14.16,40.23,17.830000000000002
8,12,1.8246681008,1.55,15.76,15.71,40.96,19.740000000000002
9,12,1.8214034163,1.53,17.58,17.24,41.51,20.84
10,12,1.8574091344999997,1.75,19.44,18.99,42.05,19.840000000000003
11,12,1.8992697929499998,1.8,21.34,20.79,42.67,18.25
12,12,1.9064501104999998,1.91,23.25,22.7,43.3,19.230000000000004
13,12,1.9382969376999999,2.08,25.19,24.78,43.98,18.490000000000002
14,12,1.9580814790500003,2.06,27.15,26.84,44.71,18.71
15,12,1.9672043166999997,1.96,29.12,28.8,45.43,19.48
16,12,2.0166849622,2.04,31.14,30.84,46.12,17.529999999999998
17,12,2.0069658067000002,1.78,33.15,32.62,46.83,19.56
18,12,2.0336735405,2.23,35.18,34.85,47.45,19.119999999999997
19,12,2.0452439952,2.08,37.23,36.93,48.22,19.64
20,12,2.0140558694999995,1.85,39.24,38.78,48.95,21.560000000000002
21,12,2.0242994953,2.29,41.26,41.07,49.59,21.759999999999998
22,12,2.0271730381999995,2.08,43.29,43.15,50.38,22.26
23,12,2.0547890517999994,2.17,45.34,45.32,51.09,21.98
24,12,2.1202004848,2.37,47.46,47.69,51.84,20.54
25,12,2.1008861544999995,2.02,49.56,49.71,52.65,21.759999999999998
26,12,2.0546051698,2.17,51.61,51.88,53.34,23.339999999999996
27,12,2.0590542591999994,2.23,53.67,54.11,54.08,23.609999999999996
28,12,2.0922625048000003,2.09,55.76,56.2,54.84,23.239999999999995
29,12,2.1535505445000007,1.94,57.91,58.14,55.55,22.159999999999997
30,12,2.16232597,2.11,60.07,60.25,56.2,22.299999999999994
31,12,2.1851190882000004,2.05,62.26,62.3,56.92,22.129999999999995
32,12,2.22662931255,2.31,64.49,64.61,57.61,21.46999999999999
33,12,2.1754787257,2.09,66.67,66.7,58.38,23.049999999999994
34,12,2.2438372961999997,2.35,68.91,69.05,59.08,21.829999999999995
35,12,2.26535760345,2.0,71.18,71.05,59.87,21.709999999999994
36,12,2.2631182947999995,2.39,73.44,73.44,60.54,22.079999999999995
37,12,2.271135750449999,2.34,75.71,75.78,61.33,22.249999999999996
38,12,2.3365321288,2.21,78.05,77.99,62.11,21.099999999999994
39,12,2.2720411318,2.36,80.32,80.35,62.84,22.829999999999995
40,12,2.3131585872000002,2.26,82.63,82.61,63.62,22.279999999999994
41,12,2.2520140487999996,2.24,84.88,84.85,64.36,23.72
42,12,2.276408904999999,2.43,87.16,87.28,65.1,23.5
43,12,2.34405185855,2.43,89.5,89.71,65.89,22.47
44,12,2.3021019057999994,2.45,91.8,92.16,66.69,23.499999999999996
45,12,2.3541969531999998,2.14,94.15,94.3,67.48,22.779999999999998
46,12,2.2903017486999997,2.29,96.44,96.59,68.18,24.09
47,12,2.395173759199999,2.6,98.84,99.19,68.92,22.44
48,12,2.3558041327999995,2.36,101.2,101.55,69.76,23.37
49,12,2.4233619881999995,2.66,103.62,104.21,70.52,22.369999999999997
50,12,2.4446282084499993,2.31,106.06,106.52,71.37,22.209999999999997
51,12,2.4305783525500004,2.29,108.49,108.81,72.11,22.65
52,12,2.4509047377999993,2.41,110.94,111.22,72.84,22.47
53,12,2.4572214398,2.4,113.4,113.62,73.61,22.54
54,12,2.3997363906999993,2.14,115.8,115.76,74.37,23.64
55,12,2.541533328,2.63,118.34,118.39,75.05,21.380000000000003
56,12,2.462772567199999,2.61,120.8,121.0,75.88,22.92
57,12,2.4333229595499994,2.73,123.23,123.73,76.71,23.529999999999998
