floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,13,1.6395194277999996,1.68,1.64,1.68,35.16,18.79
1,13,1.66184497405,1.71,3.3,3.39,35.79,18.79
2,13,1.6833222386999993,1.74,4.98,5.13,36.43,18.92
3,13,1.7102607142,2.0,6.69,7.13,37.08,18.31
4,13,1.7319927336999996,1.85,8.42,8.98,37.83,18.880000000000003
5,13,1.7648097312999995,2.03,10.18,11.01,38.51,17.280000000000005
6,13,1.78241754145,1.79,11.96,12.8,39.27,18.71
7,13,1.8117232079499996,1.84,13.77,14.64,39.93,17.830000000000002
8,13,1.8134831997999998,1.58,15.58,16.22,40.61,19.740000000000002
9,13,1.8115842162999998,2.08,17.39,18.3,41.19,20.84
10,13,1.8545953807999997,1.69,19.24,19.99,41.96,19.840000000000003
11,13,1.8963544566999997,2.01,21.14,22.0,42.58,18.25
12,13,1.9067618330499998,1.73,23.05,23.73,43.31,19.230000000000004
13,13,1.9373515157499999,2.13,24.99,25.86,43.95,18.490000000000002
14,13,1.9583909291999997,1.73,26.95,27.59,44.72,18.71
15,13,1.9648109854999996,2.04,28.91,29.63,45.35,19.48
16,13,2.01574526305,1.99,30.93,31.62,46.09,17.529999999999998
17,13,2.0063830463000003,1.99,32.94,33.61,46.81,19.56
18,13,2.0360098716999997,2.28,34.98,35.89,47.53,19.119999999999997
19,13,2.0489284695,1.82,37.03,37.71,48.35,19.64
20,13,2.015631828299999,2.14,39.05,39.85,49.01,21.560000000000002
21,13,2.0291895651999994,1.94,41.08,41.79,49.78,21.759999999999998
22,13,2.0294158741999997,2.05,43.11,43.84,50.47,22.26
23,13,2.057518967999999,1.81,45.17,45.65,51.2,21.98
24,13,2.120458197,1.85,47.29,47.5,51.85,20.54
25,13,2.097239722,2.01,49.39,49.51,52.5,21.759999999999998
26,13,2.0519009302,1.87,51.44,51.38,53.22,23.339999999999996
27,13,2.0546650881999997,2.03,53.49,53.41,53.88,23.609999999999996
28,13,2.087003092,2.19,55.58,55.6,54.6,23.239999999999995
29,13,2.1494963397,1.91,57.73,57.51,55.37,22.159999999999997
30,13,2.1587946148000006,2.38,59.89,59.89,56.04,22.299999999999994
31,13,2.1840270109500004,1.91,62.07,61.8,56.87,22.129999999999995
32,13,2.2250822233,2.08,64.3,63.88,57.54,21.46999999999999
33,13,2.1730418503000006,1.88,66.47,65.76,58.26,23.049999999999994
34,13,2.2404657082,2.22,68.71,67.98,58.92,21.829999999999995
35,13,2.26161443055,2.55,70.97,70.53,59.69,21.709999999999994
36,13,2.263720653699999,2.03,73.23,72.56,60.57,22.079999999999995
37,13,2.2699623199500003,2.11,75.5,74.67,61.27,22.249999999999996
38,13,2.3343076999999997,2.62,77.83,77.29,62.0,21.099999999999994
39,13,2.2731366204999994,2.52,80.1,79.81,62.9,22.829999999999995
40,13,2.3157275088000002,2.04,82.42,81.85,63.76,22.279999999999994
41,13,2.2535167454999994,1.97,84.67,83.82,64.45,23.72
42,13,2.2769052381999995,2.11,86.95,85.93,65.13,23.5
43,13,2.3431966828,2.39,89.29,88.32,65.84,22.47
44,13,2.301470854999999,2.59,91.59,90.91,66.65,23.499999999999996
45,13,2.3549976321999995,2.06,93.94,92.97,67.53,22.779999999999998
46,13,2.2908812677,2.13,96.23,95.1,68.22,24.09
47,13,2.3954860887999994,2.52,98.63,97.62,68.94,22.44
48,13,2.3560913767,2.48,100.99,100.1,69.78,23.37
49,13,2.4247004650499995,2.39,103.41,102.49,70.61,22.369999999999997
50,13,2.4452125610500004,2.61,105.86,105.1,71.41,22.209999999999997
51,13,2.4327889949499997,2.61,108.29,107.71,72.27,22.65
52,13,2.4549798672999987,2.35,110.74,110.06,73.14,22.47
53,13,2.461163502799999,2.66,113.2,112.72,73.91,22.54
54,13,2.4046681903,2.55,115.6,115.27,74.79,23.64
55,13,2.5493091501999996,2.42,118.15,117.69,75.63,21.380000000000003
56,13,2.4690455312,2.42,120.62,120.11,76.42,22.92
57,13,2.4386559270499997,2.39,123.06,122.5,77.21,23.529999999999998
58,13,2.5040273051999997,2.4,125.56,124.9,77.98,22.639999999999997
59,13,2.5336439427999995,2.65,128.09,127.55,78.76,22.299999999999997
60,13,2.5117029157000004,2.74,130.6,130.29,79.62,22.79
61,13,2.5840810729999992,2.52,133.18,132.81,80.5,21.78
62,13,2.6562348307999994,2.86,135.84,135.67,81.31,20.699999999999996
63,13,2.6719338486999993,2.91,138.51,138.58,82.23,20.599999999999998
64,13,2.684563811799998,2.62,141.19,141.2,83.16,20.55
65,13,2.6429278577999997,2.37,143.83,143.57,83.99,21.38
66,13,2.6823859187499988,2.82,146.51,146.39,84.75,20.85
67,13,2.577682978799999,2.47,149.09,148.86,85.64,22.580000000000002
68,13,2.6269200841999996,2.45,151.72,151.31,86.42,21.94
69,13,2.558290638299999,2.73,154.28,154.04,87.19,23.0
70,13,2.647151975799999,2.59,156.93,156.63,88.04,21.810000000000002
71,13,2.8071426737499987,2.57,159.74,159.2,88.85,19.35
72,13,2.8759308817500004,3.12,162.62,162.32,89.65,18.229999999999997
73,13,2.8173963001999995,2.86,165.44,165.18,90.62,19.419999999999998
74,13,2.90297388005,3.02,168.34,168.2,91.51,18.03
75,13,2.8268014407999984,2.75,171.17,170.95,92.44,19.48
76,13,2.768089267199999,2.6,173.94,173.55,93.28,20.480000000000004
77,13,2.8232030991999997,2.6,176.76,176.15,94.08,19.700000000000003
78,13,2.844088915699999,2.84,179.6,178.99,94.87,19.44
79,13,2.8776076877999994,3.1,182.48,182.09,95.74,18.98
80,13,2.9641093222,3.17,185.44,185.26,96.68,17.61
81,13,2.864645583799999,2.62,188.3,187.88,97.64,19.33
82,13,2.8931675212,2.71,191.19,190.59,98.43,18.939999999999998
83,13,2.8687992688000006,2.57,194.06,193.16,99.24,19.36
84,13,2.903762541549998,2.66,196.96,195.82,100.01,18.87
85,13,2.9063614479999984,2.95,199.87,198.77,100.8,18.87
86,13,2.9435845912,3.01,202.81,201.78,101.68,18.34
87,13,2.8434772297000004,2.63,205.65,204.41,102.57,19.84
88,13,2.863096167999999,2.98,208.51,207.39,103.35,19.58
89,13,2.8959851119499995,2.72,211.41,210.11,104.23,19.13
90,13,2.9706422489499995,2.71,214.38,212.82,105.03,18.05
